/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep1/simulation/sim1.dcd	4193.027149230254
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep2/simulation/sim1.dcd	4199.332329074034
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep3/simulation/sim1.dcd	4200.553213702976
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep4/simulation/sim1.dcd	4192.88381434581
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep5/simulation/sim1.dcd	4198.169800101901
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep6/simulation/sim1.dcd	4193.339614609445
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep7/simulation/sim1.dcd	4194.6426947501
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep8/simulation/sim1.dcd	4193.91741105288
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep9/simulation/sim1.dcd	4195.138195343523
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep10/simulation/sim1.dcd	4193.383002414468
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep11/simulation/sim1.dcd	4194.712336658089
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep12/simulation/sim1.dcd	4194.384701895148
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep13/simulation/sim1.dcd	4199.792748992961
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep14/simulation/sim1.dcd	4192.892294668835
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep15/simulation/sim1.dcd	4197.606164501851
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep16/simulation/sim1.dcd	4192.457893703198
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep17/simulation/sim1.dcd	4193.809536445152
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep18/simulation/sim1.dcd	4196.878469827112
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep19/simulation/sim1.dcd	4193.623233672065
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep20/simulation/sim1.dcd	4199.547263550153
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep21/simulation/sim1.dcd	4196.437558191995
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep22/simulation/sim1.dcd	4196.076499966455
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep23/simulation/sim1.dcd	4195.8229716523
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep24/simulation/sim1.dcd	4199.289424788839
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l1/lig1/replicas/rep25/simulation/sim1.dcd	4194.739027239341
