replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	2	14253.6872	1166.0659	2528.4087	940.7921	3511.1971	72.7245	0.0	-23049.39	-3336.5114	-2553.2269	-3022.1038	0.0	-6466.2527999999975	-6224.5697
2	3	14165.3182	1169.3111	2595.7687	921.1688	3492.4117	74.6955	0.0	-23047.428	-3309.0988	-2510.1707	-2967.6024	0.0	-6448.023500000001	-6181.222600000001
2	4	14198.159	1155.5941	2492.1798	941.2134	3476.1469	74.8785	0.0	-22865.0189	-3445.3973	-2533.8852	-3119.5461	0.0	-6506.1297	-6255.156999999999
2	5	14222.3919	1177.636	2630.0048	945.193	3500.2212	74.8131	0.0	-22817.2169	-3524.4073	-2565.6686	-3183.3867	0.0	-6357.032799999997	-6090.825299999997
2	6	14198.9034	1169.9658	2607.6276	923.4606	3478.1389	74.1188	0.0	-22983.7487	-3390.2864	-2546.5712	-3043.6805	0.0	-6468.391200000002	-6195.9041
2	7	14242.8247	1183.7711	2580.2331	921.5963	3473.5129	73.9344	0.0	-22953.9254	-3434.4445	-2563.5063	-3112.0303	0.0	-6476.003700000003	-6227.5239
2	8	14220.0635	1193.0336	2573.3552	920.9126	3504.0111	74.2928	0.0	-22940.8468	-3437.4029	-2540.8501	-3095.9856	0.0	-6433.4310000000005	-6166.306499999999
2	9	14208.2257	1156.3393	2577.3021	955.3626	3486.9647	73.09	0.0	-22939.7653	-3377.1921	-2589.6441	-3071.8645	0.0	-6449.317099999998	-6217.0795
2	10	14175.8755	1139.1471	2549.744	917.7791	3475.52	72.4321	0.0	-22932.8971	-3322.6753	-2577.6846	-3014.468	0.0	-6502.759199999997	-6266.983999999997
2	11	14213.4285	1181.4991	2562.1298	896.0107	3498.4624	73.0336	0.0	-22961.731	-3338.3953	-2548.2264	-3023.4522	0.0	-6423.7886	-6181.879099999998
2	12	14160.621	1166.8915	2515.1027	953.9517	3505.8123	72.1169	0.0	-22953.5768	-3344.2453	-2553.6506	-3008.6295	0.0	-6476.976600000002	-6213.4776999999995
2	13	14187.1021	1172.1997	2558.8628	932.6675	3521.8819	72.7804	0.0	-22965.7493	-3345.5488	-2538.6976	-3049.7692	0.0	-6404.5013	-6181.502099999998
2	14	14145.5395	1138.9816	2518.2997	934.3827	3469.0733	71.5847	0.0	-22973.4689	-3302.2927	-2562.595	-2984.6413	0.0	-6560.4950999999965	-6314.428399999997
2	15	14229.8779	1170.5879	2561.5495	924.7515	3488.144	72.6193	0.0	-22968.8245	-3375.9248	-2551.6242	-3076.1128	0.0	-6448.843399999999	-6221.650699999998
2	16	14220.7071	1144.7283	2594.0575	998.0414	3471.4984	72.6005	0.0	-23008.1977	-3304.6634	-2543.5807	-3002.8069	0.0	-6354.8086	-6125.552600000003
2	17	14160.7003	1169.2391	2594.4279	943.799	3457.9335	72.5473	0.0	-22909.901	-3343.7833	-2566.7315	-3021.8961	0.0	-6421.7687	-6172.4288000000015
2	18	14177.941	1166.7908	2533.8621	968.5111	3447.442	72.1479	0.0	-22938.8997	-3365.7183	-2572.9472	-3065.9855	0.0	-6510.8703	-6283.285400000001
2	19	14256.0761	1163.5656	2565.6451	916.1732	3455.4532	73.2939	0.0	-22957.4644	-3384.4594	-2558.7596	-3089.6686	0.0	-6470.476300000001	-6248.979400000004
2	20	14179.5524	1158.7933	2637.3915	938.5711	3454.5275	73.466	0.0	-22849.3987	-3428.2187	-2541.1776	-3122.4994	0.0	-6376.493200000001	-6144.2399000000005
2	21	14191.7863	1150.8878	2527.0114	981.6799	3466.3244	73.8001	0.0	-22946.13	-3371.6986	-2548.2554	-3050.0826	0.0	-6474.5941	-6226.778200000001
2	22	14199.4614	1145.3716	2606.3892	898.7218	3471.25	74.7763	0.0	-23009.5881	-3317.0136	-2531.9419	-2977.3781	0.0	-6462.5733	-6197.714100000001
2	23	14206.0541	1164.2749	2564.2447	954.7335	3499.738	74.1942	0.0	-22912.7115	-3378.7397	-2565.9968	-3074.8365	0.0	-6394.208600000003	-6164.499599999999
2	24	14249.2992	1193.7153	2559.4789	895.801	3472.9957	74.0769	0.0	-22843.6506	-3502.011	-2560.6266	-3179.7386	0.0	-6460.9212000000025	-6212.725700000003
2	25	14178.3307	1172.642	2586.7693	923.7767	3507.9842	74.4761	0.0	-22902.4346	-3412.7657	-2546.2026	-3116.2406	0.0	-6417.423900000002	-6195.3749000000025
2	26	14203.9211	1149.675	2503.2069	958.4151	3497.816	74.003	0.0	-22921.3713	-3433.7809	-2550.2735	-3146.9275	0.0	-6518.388600000001	-6305.538200000003
2	27	14252.5289	1161.5383	2541.2068	929.5676	3487.2156	74.6465	0.0	-22961.3253	-3393.0612	-2532.3631	-3082.4925	0.0	-6440.045900000003	-6204.1237
2	28	14179.5274	1152.7966	2617.0594	907.8938	3449.5074	75.724	0.0	-22787.0418	-3504.5851	-2588.1777	-3189.3825	0.0	-6497.2959999999985	-6257.8174
2	29	14191.8797	1159.4866	2554.53	974.4526	3494.9974	75.4937	0.0	-22826.7563	-3474.3579	-2554.6403	-3153.3869	0.0	-6404.914500000001	-6159.4372
2	30	14172.6898	1162.8827	2578.3189	948.4106	3481.31	74.2503	0.0	-22898.983	-3484.3202	-2540.9898	-3140.1558	0.0	-6506.430699999999	-6236.516599999999
2	31	14230.2828	1170.3333	2639.5094	949.1092	3481.4361	73.8818	0.0	-22871.3295	-3486.3737	-2570.5025	-3157.3121	0.0	-6383.653099999998	-6128.473299999998
2	32	14198.3919	1158.101	2444.8844	948.7373	3465.6104	73.8006	0.0	-22822.8428	-3495.3358	-2583.1105	-3156.6149	0.0	-6611.763499999997	-6346.843199999996
2	33	14277.4169	1181.3507	2552.7819	931.2816	3437.4986	74.4748	0.0	-22862.1353	-3491.7005	-2553.6291	-3150.4922	0.0	-6452.660400000003	-6185.926900000002
2	34	14230.9881	1161.8239	2502.7727	954.793	3470.531	74.6832	0.0	-22940.9202	-3418.1074	-2589.8585	-3063.7721	0.0	-6553.2942	-6273.642100000001
2	35	14252.5173	1166.3056	2597.3373	925.4187	3466.2225	74.3857	0.0	-22900.3501	-3461.3201	-2573.6798	-3120.1455	0.0	-6453.1629	-6186.374
2	36	14245.7799	1147.3187	2549.8976	942.2209	3449.9108	74.9604	0.0	-22864.8527	-3443.1471	-2529.4282	-3155.1477	0.0	-6427.3397	-6214.3007
2	37	14282.6896	1170.0304	2544.3207	953.484	3478.1139	74.3114	0.0	-22913.9176	-3456.5458	-2556.816	-3110.5191	0.0	-6424.329400000003	-6152.6141000000025
2	38	14143.0204	1162.9314	2617.8047	903.3537	3516.0147	73.6629	0.0	-22898.6683	-3392.581	-2582.5164	-3020.9317	0.0	-6456.9779000000035	-6158.9915
2	39	14214.8201	1150.8369	2624.6707	922.2048	3507.6378	74.5628	0.0	-22955.9705	-3401.9901	-2547.7283	-3061.3038	0.0	-6410.955799999998	-6144.832299999998
2	40	14149.9863	1152.9845	2527.8313	926.8862	3511.594	73.4992	0.0	-22866.9458	-3393.6664	-2578.6137	-3076.7379	0.0	-6496.4444	-6253.015099999997
3	1	14242.9321	1178.2701	2608.3194	907.5281	3468.48	74.9921	0.0	-22843.044	-3477.6866	-2545.1233	-3128.5931	0.0	-6385.332100000003	-6111.230700000004
3	2	14230.4651	1173.6546	2571.2806	886.1968	3465.6663	73.5307	0.0	-23105.3314	-3280.902	-2531.8429	-2923.7564	0.0	-6517.2822	-6233.667300000001
3	3	14288.2039	1173.9515	2503.0344	964.8206	3461.962	73.6693	0.0	-23161.5509	-3255.5749	-2559.785	-2918.5335	0.0	-6511.269099999998	-6247.896999999997
3	4	14213.1109	1146.3158	2533.0096	944.2257	3501.5299	74.9336	0.0	-22958.288	-3375.3312	-2575.1496	-3041.1922	0.0	-6495.6433000000025	-6236.437900000001
3	5	14203.9443	1167.9044	2543.9317	966.9085	3503.1594	74.5041	0.0	-22860.7255	-3475.1812	-2550.2544	-3135.5909	0.0	-6425.808700000004	-6160.7225000000035
3	6	14169.6595	1151.1356	2546.1407	952.1611	3488.4767	73.5707	0.0	-22949.7564	-3312.1533	-2555.1024	-2991.8153	0.0	-6435.867799999998	-6189.100499999997
3	7	14217.151	1150.0274	2591.1165	902.348	3503.8878	74.0309	0.0	-22927.8851	-3420.3265	-2583.978	-3045.0719	0.0	-6493.627999999999	-6192.404300000002
3	8	14257.7983	1148.5745	2550.0686	905.1324	3456.2275	73.4911	0.0	-23078.5123	-3317.0501	-2524.1538	-2968.1567	0.0	-6528.423799999997	-6253.021499999995
3	9	14259.6571	1159.9605	2510.7506	911.3226	3491.1176	73.847	0.0	-23070.626	-3315.501	-2559.2967	-2996.2514	0.0	-6538.768300000001	-6293.3656999999985
3	10	14217.251	1130.7432	2551.8783	933.9542	3499.6988	73.9882	0.0	-22956.3606	-3380.2203	-2559.1196	-3034.0713	0.0	-6488.1868	-6216.026000000002
3	11	14242.8305	1139.0879	2521.1381	981.7407	3519.3489	75.1087	0.0	-22976.1853	-3406.6249	-2546.0818	-3072.5841	0.0	-6449.637200000002	-6190.705099999999
3	12	14172.1033	1157.8097	2530.9763	976.1085	3505.784	74.768	0.0	-22863.2625	-3437.257	-2571.0221	-3086.3339	0.0	-6453.9918	-6177.8367
3	13	14187.4313	1157.4386	2610.1716	919.4089	3533.8797	74.1862	0.0	-23061.9162	-3304.3923	-2571.9698	-2965.4489	0.0	-6455.761999999997	-6191.004799999995
3	14	14261.3651	1155.7304	2576.6717	966.9189	3503.9972	73.6472	0.0	-23067.5456	-3345.7435	-2549.0526	-3009.6932	0.0	-6424.011199999997	-6161.608099999998
3	15	14258.6858	1178.8305	2540.6586	931.0264	3519.1154	72.2781	0.0	-23071.8682	-3292.428	-2565.3876	-2909.4577	0.0	-6429.088999999998	-6118.396800000002
3	16	14149.15	1124.3001	2622.4074	928.0657	3464.8443	72.8152	0.0	-22983.0306	-3281.506	-2590.976	-2928.5457	0.0	-6493.9298999999955	-6213.784799999998
3	17	14201.5787	1181.3998	2543.756	916.4268	3517.9082	73.891	0.0	-23011.5272	-3368.1267	-2539.2569	-3029.9346	0.0	-6483.950299999999	-6219.6492
3	18	14233.2098	1169.3022	2569.0621	953.6168	3470.0606	75.0296	0.0	-23072.0548	-3335.3332	-2524.4984	-3004.4045	0.0	-6461.605300000001	-6205.7062000000005
3	19	14191.7104	1173.867	2577.6251	977.497	3490.6436	74.8236	0.0	-23031.4338	-3299.9842	-2561.2431	-2954.6945	0.0	-6406.494400000001	-6136.028300000002
3	20	14146.0773	1146.8906	2546.152	937.5081	3506.3423	73.4828	0.0	-22999.4286	-3298.2761	-2559.2219	-2964.6782	0.0	-6500.473499999996	-6240.358399999997
3	21	14272.0408	1162.9987	2539.0522	958.1878	3478.7859	75.2659	0.0	-23075.9493	-3317.2709	-2542.6108	-2983.5831	0.0	-6449.4996999999985	-6191.077800000003
3	22	14172.1362	1146.085	2512.5783	960.2141	3497.6332	75.7714	0.0	-23162.3561	-3215.6392	-2546.0648	-2874.7932	0.0	-6559.6419000000005	-6294.567300000002
3	23	14178.9653	1166.54	2598.0463	914.6975	3439.4388	74.5692	0.0	-23069.6508	-3248.0995	-2557.3083	-2927.9989	0.0	-6502.8015000000005	-6257.270099999998
3	24	14171.4718	1170.3704	2595.5499	884.4496	3428.4698	75.5602	0.0	-23080.5714	-3243.9837	-2534.1451	-2905.7337	0.0	-6532.828500000005	-6270.138700000003
3	25	14279.0052	1168.4892	2533.527	948.3704	3482.6957	73.9023	0.0	-23136.0912	-3297.58	-2528.2956	-2960.8892	0.0	-6475.976999999999	-6213.1885
3	26	14264.9291	1182.9696	2607.657	942.6773	3463.8773	74.7599	0.0	-23039.4488	-3314.6761	-2542.2342	-2988.3848	0.0	-6359.488899999997	-6107.957499999997
3	27	14250.3357	1161.905	2519.9619	932.0264	3505.2951	75.2614	0.0	-23035.6507	-3355.8172	-2549.6104	-3025.4849	0.0	-6496.2928	-6241.2219000000005
3	28	14160.1637	1164.6685	2576.4646	864.0973	3483.5345	75.2926	0.0	-22982.6056	-3314.9723	-2497.3971	-2990.9348	0.0	-6470.753800000002	-6222.008900000001
3	29	14219.017	1149.6847	2513.5849	936.8419	3461.534	75.0406	0.0	-23003.0338	-3333.883	-2552.5815	-3009.0566	0.0	-6533.795200000002	-6284.009400000003
3	30	14294.3339	1157.6966	2569.8336	900.1527	3476.2077	74.8889	0.0	-22999.6444	-3417.8453	-2546.4518	-3077.2954	0.0	-6490.828100000002	-6225.167100000006
3	31	14242.9035	1175.4565	2577.4424	903.0948	3478.8924	75.0525	0.0	-23055.4003	-3378.3798	-2533.9833	-3022.2058	0.0	-6514.921300000004	-6233.799800000001
3	32	14233.7235	1158.0118	2577.3129	937.054	3495.1145	75.0097	0.0	-23009.6133	-3391.5624	-2568.0039	-3038.1148	0.0	-6492.953199999998	-6214.515299999999
3	33	14217.5391	1151.9622	2538.682	928.992	3490.9298	75.0158	0.0	-22937.9236	-3438.8475	-2549.8815	-3109.9536	0.0	-6523.5317	-6269.653599999998
3	34	14202.0841	1137.2849	2559.3274	906.7695	3477.3923	75.0029	0.0	-22873.102	-3460.5388	-2584.2688	-3089.0913	0.0	-6560.048500000001	-6263.603899999998
3	35	14262.9221	1158.9695	2542.9841	924.3217	3494.7012	75.4108	0.0	-22899.0051	-3472.2934	-2565.9057	-3151.3429	0.0	-6477.8948	-6232.355100000001
3	36	14239.5388	1158.1223	2529.288	925.7622	3498.3337	75.9581	0.0	-23037.7681	-3385.2527	-2520.1597	-3041.9355	0.0	-6516.1774	-6248.818299999999
3	37	14252.9354	1168.8519	2496.2718	898.7772	3478.4218	74.8551	0.0	-22889.3447	-3503.4686	-2559.5482	-3154.3884	0.0	-6582.248300000002	-6308.023200000003
3	38	14303.4158	1179.8248	2534.4561	943.0744	3509.209	76.8892	0.0	-22829.3401	-3563.7688	-2550.9757	-3245.1334	0.0	-6397.215299999999	-6155.469099999998
3	39	14244.675	1150.1803	2499.9438	952.0449	3470.9202	76.8344	0.0	-22915.5501	-3505.2334	-2540.6269	-3180.4835	0.0	-6566.811800000003	-6318.8963
3	40	14224.283	1136.4638	2515.9889	970.932	3461.8075	74.1926	0.0	-23027.5844	-3387.7156	-2539.3182	-3054.9329	0.0	-6570.950400000001	-6312.3603
4	1	14260.1684	1163.7227	2475.7947	926.4151	3474.9582	74.5897	0.0	-22936.4304	-3418.4792	-2552.9902	-3098.9396	0.0	-6532.250999999998	-6287.301100000001
4	2	14241.1907	1165.1217	2544.2958	943.3914	3434.3082	74.3299	0.0	-22983.7543	-3386.8595	-2516.0113	-3079.6626	0.0	-6483.987400000002	-6251.120400000003
4	3	14179.3426	1141.6284	2549.7231	896.633	3503.343	73.3251	0.0	-22884.1901	-3431.5041	-2593.0254	-3100.8216	0.0	-6564.724400000003	-6307.367000000002
4	4	14209.2072	1172.9533	2503.7533	942.0005	3509.3307	72.2775	0.0	-22882.8226	-3402.3167	-2575.9747	-3067.7381	0.0	-6451.5915	-6189.290400000002
4	5	14289.5527	1147.6827	2586.4445	951.6456	3489.6376	72.8862	0.0	-22997.9586	-3406.7967	-2568.9955	-3044.6053	0.0	-6435.901500000004	-6146.596300000005
4	6	14187.4054	1147.9498	2585.6158	935.5237	3471.3061	73.1113	0.0	-22957.5403	-3342.0997	-2566.0872	-3027.5284	0.0	-6464.815100000003	-6223.355100000001
4	7	14233.5028	1157.5049	2559.6529	928.4158	3505.8579	73.0829	0.0	-23073.8266	-3270.1284	-2607.6658	-2938.4885	0.0	-6493.603600000002	-6235.0466000000015
4	8	14249.3282	1150.4954	2576.5979	978.8289	3497.5633	73.5729	0.0	-23114.0241	-3257.2634	-2563.5761	-2936.1158	0.0	-6408.476999999997	-6160.902299999998
4	9	14223.3037	1133.2181	2610.6461	967.6987	3442.2726	71.8396	0.0	-22976.6743	-3300.8172	-2585.0027	-2993.6099	0.0	-6413.515399999998	-6178.147699999998
4	10	14221.9394	1184.3517	2527.8633	941.7003	3461.956	74.675	0.0	-22966.461	-3391.2834	-2543.7311	-3054.7196	0.0	-6488.989799999998	-6227.100999999999
4	11	14205.466	1177.3279	2536.9241	935.3115	3439.1021	73.2692	0.0	-22992.5437	-3277.4449	-2547.9877	-2958.4683	0.0	-6450.575499999999	-6204.868099999996
4	12	14248.8418	1173.8921	2534.2724	974.4584	3473.9446	73.8046	0.0	-23002.9205	-3340.3669	-2543.0626	-3007.6813	0.0	-6407.1361000000015	-6148.255100000002
4	13	14187.6367	1133.2784	2556.2858	956.5772	3482.4076	73.1247	0.0	-22828.0789	-3439.2269	-2604.0988	-3127.4658	0.0	-6482.094200000002	-6243.4578
4	14	14210.801	1161.3153	2543.3736	953.927	3444.5122	73.1498	0.0	-23119.3538	-3238.8663	-2556.4351	-2913.0358	0.0	-6527.576300000001	-6274.8956
4	15	14213.9581	1130.6593	2613.2138	920.1147	3474.4777	73.6031	0.0	-23114.8976	-3242.7218	-2534.5072	-2907.1973	0.0	-6466.099900000001	-6204.178500000002
4	16	14231.4707	1147.2047	2498.7266	907.9003	3440.1646	73.9799	0.0	-22910.3518	-3396.6052	-2623.9957	-3064.2881	0.0	-6631.505900000002	-6373.168700000002
4	17	14164.6879	1141.0602	2512.9431	937.2287	3457.6801	74.4241	0.0	-22834.845	-3442.1026	-2544.088	-3112.0688	0.0	-6533.011499999999	-6277.4018
4	18	14209.1009	1180.1293	2618.4621	950.935	3473.2282	73.1501	0.0	-23122.3511	-3231.5201	-2534.8837	-2867.0604	0.0	-6383.7492999999995	-6092.439699999999
4	19	14192.6159	1156.2531	2554.8213	959.2059	3456.8451	73.3177	0.0	-23087.004	-3249.9319	-2560.0547	-2888.3466	0.0	-6503.9316000000035	-6215.664000000001
4	20	14198.5028	1158.7245	2543.5627	954.7815	3476.7549	73.7619	0.0	-23094.5652	-3273.9289	-2559.4373	-2914.7347	0.0	-6521.843099999998	-6236.4108000000015
4	21	14219.626	1147.6769	2587.4184	968.4734	3460.5046	73.6605	0.0	-23182.3069	-3244.5543	-2553.5306	-2850.9756	0.0	-6523.031999999997	-6203.113799999999
4	22	14180.4516	1153.9346	2598.71	950.825	3463.1637	73.7009	0.0	-22975.1433	-3369.93	-2568.132	-3030.5934	0.0	-6492.419499999998	-6226.783799999997
4	23	14148.1875	1182.2248	2614.9195	914.2733	3474.2976	72.746	0.0	-22919.9706	-3337.7381	-2570.3752	-2993.2949	0.0	-6421.435199999999	-6149.738000000001
4	24	14190.6322	1152.6449	2564.8558	932.1075	3420.6801	73.3789	0.0	-22946.039	-3365.48	-2536.5734	-3024.6744	0.0	-6513.7930000000015	-6246.3663000000015
4	25	14229.1856	1165.0292	2556.8285	948.4226	3460.2098	73.9388	0.0	-23062.9746	-3299.9822	-2543.3494	-2987.9206	0.0	-6472.691699999998	-6234.568899999998
4	26	14225.5292	1149.2434	2509.1973	982.8575	3458.5903	74.2336	0.0	-23053.088	-3312.7491	-2527.0521	-2970.6548	0.0	-6493.237899999998	-6225.377199999995
4	27	14230.2293	1154.4907	2600.5968	960.9911	3475.2375	75.3629	0.0	-23063.0616	-3326.0466	-2511.8672	-2984.3573	0.0	-6404.067100000002	-6137.740700000002
4	28	14293.3722	1208.1653	2577.5232	929.7644	3478.3943	75.5407	0.0	-23089.8405	-3360.0043	-2513.4978	-2993.4597	0.0	-6400.582499999995	-6109.578599999997
4	29	14272.3404	1187.2699	2646.1288	917.1787	3467.1903	76.0199	0.0	-22948.6721	-3490.1531	-2552.4817	-3131.4916	0.0	-6425.178899999999	-6142.5373
4	30	14248.8376	1161.17	2597.6516	960.5482	3486.961	74.6163	0.0	-23139.6335	-3224.8495	-2571.2819	-2888.4051	0.0	-6405.9802	-6144.152099999999
4	31	14250.7541	1152.9056	2528.2057	993.2964	3455.1681	74.7063	0.0	-22990.3374	-3399.914	-2537.7018	-3040.6737	0.0	-6472.916999999998	-6188.383000000002
4	32	14272.7189	1157.3251	2513.1342	945.7237	3493.7779	75.167	0.0	-22981.243	-3477.9937	-2519.7703	-3118.2023	0.0	-6521.160199999999	-6236.535799999998
4	33	14255.5313	1174.8542	2607.1396	914.872	3466.0083	76.2463	0.0	-22799.136	-3577.9005	-2559.6022	-3230.7462	0.0	-6441.986999999996	-6171.078999999994
