/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep1/simulation/sim1.dcd	4179.520798075692
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep2/simulation/sim1.dcd	4177.154220705639
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep3/simulation/sim1.dcd	4180.1065045189125
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep4/simulation/sim1.dcd	4178.356735585856
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep5/simulation/sim1.dcd	4178.2758529325265
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep6/simulation/sim1.dcd	4179.923378080754
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep7/simulation/sim1.dcd	4181.095682338053
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep8/simulation/sim1.dcd	4177.758044365256
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep9/simulation/sim1.dcd	4172.5248599474535
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep10/simulation/sim1.dcd	4178.100216279299
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep11/simulation/sim1.dcd	4183.818709403638
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep12/simulation/sim1.dcd	4172.625124199205
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep13/simulation/sim1.dcd	4174.632943718561
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep14/simulation/sim1.dcd	4168.31188030054
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep15/simulation/sim1.dcd	4182.648839470758
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep16/simulation/sim1.dcd	4174.948248123866
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep17/simulation/sim1.dcd	4176.472522477716
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep18/simulation/sim1.dcd	4177.2874236714615
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep19/simulation/sim1.dcd	4176.047163775831
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep20/simulation/sim1.dcd	4172.767014847857
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep21/simulation/sim1.dcd	4174.738349396661
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep22/simulation/sim1.dcd	4176.756655077663
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep23/simulation/sim1.dcd	4175.733264055114
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep24/simulation/sim1.dcd	4178.692355285527
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l2/lig2/replicas/rep25/simulation/sim1.dcd	4176.261041934316
