replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	38	-267.4943	0.8051	12.5476	0.8901	6.9662	1.1929	0.0	284.8353	-248.8669	-0.6594	-252.7048	0.0	-209.78339999999997	-214.8142
1	39	-268.2252	1.541	9.2223	1.0594	7.3362	1.1987	0.0	284.5914	-245.9433	-0.6186	-250.1043	0.0	-209.83809999999994	-215.19779999999992
1	40	-283.2213	3.4408	10.8207	2.4523	7.6388	1.1766	0.0	299.0979	-249.6351	-0.7032	-251.963	0.0	-208.93249999999995	-212.43699999999995
2	1	-289.7697	3.99	12.5411	1.2291	7.633	1.1781	0.0	311.2552	-253.1207	-0.3749	-255.3585	0.0	-205.4388	-208.8547
2	2	-281.8632	2.6676	15.3431	2.4911	8.1145	1.1826	0.0	292.9015	-245.7354	-0.5649	-248.8884	0.0	-205.4631	-209.79869999999997
2	3	-263.3049	1.0633	7.9995	2.6653	7.1811	1.2013	0.0	280.6124	-246.0982	-0.5561	-249.241	0.0	-209.23629999999991	-213.58039999999994
2	4	-266.5475	1.0758	12.8165	4.247	7.6657	1.1915	0.0	277.9436	-246.1172	-0.5765	-249.3558	0.0	-208.30110000000002	-212.73119999999997
2	5	-275.8156	2.1193	10.5772	2.7469	7.7306	1.201	0.0	288.4375	-246.1895	-0.6742	-249.7445	0.0	-209.86680000000004	-214.62280000000004
2	6	-273.8014	1.2254	15.335	0.4368	8.0637	1.1953	0.0	283.0884	-245.0311	-0.6372	-248.4833	0.0	-210.12510000000006	-214.7726000000001
2	7	-272.3751	2.5117	9.0782	4.3138	7.484	1.1982	0.0	287.5731	-245.1219	-0.5833	-247.8839	0.0	-205.92129999999995	-209.8815
2	8	-271.2966	1.6362	10.2031	1.8836	8.1484	1.1865	0.0	283.0069	-245.3692	-0.639	-248.4052	0.0	-211.24010000000007	-215.4626000000001
2	9	-279.0351	2.2136	11.4196	0.8845	8.0077	1.1791	0.0	294.2966	-247.3514	-0.3575	-250.2178	0.0	-208.7429	-212.7884
2	10	-270.8507	1.0103	9.6022	3.8922	7.1469	1.1914	0.0	287.1315	-247.1108	-0.6507	-250.0448	0.0	-208.63770000000005	-212.76310000000004
2	11	-280.4531	2.8159	8.9415	5.2781	7.533	1.1925	0.0	292.7108	-246.5071	-0.6466	-249.0059	0.0	-209.135	-212.82629999999997
2	12	-263.3407	1.4093	9.0697	2.4924	7.3912	1.2048	0.0	278.6526	-244.3501	-0.5443	-248.7524	0.0	-208.01510000000005	-213.62220000000002
2	13	-268.6109	1.5425	9.0489	3.5984	7.6304	1.1814	0.0	281.4159	-245.1088	-0.6248	-247.399	0.0	-209.92699999999996	-213.39859999999996
2	14	-278.726	1.2505	11.5343	2.5228	7.1108	1.1787	0.0	297.4746	-250.8042	-0.6895	-253.9732	0.0	-209.14800000000005	-213.49570000000003
2	15	-276.1653	1.547	7.8396	3.8414	7.2323	1.1794	0.0	292.4085	-247.5117	-0.6215	-250.7439	0.0	-210.25029999999998	-214.66189999999997
2	16	-273.6996	2.7002	13.1171	4.3784	7.8526	1.1809	0.0	290.5244	-249.1754	-0.5918	-251.8569	0.0	-203.71319999999997	-207.57559999999998
2	17	-263.1732	0.9803	8.073	0.4819	7.4191	1.1892	0.0	277.8571	-244.5105	-0.6053	-247.9704	0.0	-212.28840000000002	-216.9375
2	18	-269.9588	1.6406	7.7322	4.4604	7.3169	1.1844	0.0	286.5716	-246.3948	-0.6199	-249.3106	0.0	-208.06739999999996	-212.1676
2	19	-270.1304	1.5622	8.281	1.5698	7.5048	1.187	0.0	285.9288	-246.5968	-0.5748	-249.3434	0.0	-211.26839999999999	-215.202
2	20	-276.1239	1.8774	16.5978	1.0767	8.2003	1.194	0.0	284.1743	-246.3775	-0.637	-249.7029	0.0	-210.01789999999994	-214.5372999999999
2	21	-267.331	1.4185	7.242	1.6982	7.5975	1.19	0.0	283.6258	-245.1989	-0.5782	-248.588	0.0	-210.3361	-214.91519999999997
2	22	-264.0396	0.8708	9.8829	2.5321	7.297	1.2075	0.0	277.6882	-245.3628	-0.6022	-248.88	0.0	-210.52610000000004	-215.25080000000003
2	23	-272.2521	2.1831	8.0808	2.7762	7.4554	1.1874	0.0	287.0472	-245.0631	-0.6268	-248.471	0.0	-209.21189999999999	-213.80720000000002
2	24	-266.6664	0.6539	11.5829	4.2678	7.0007	1.1828	0.0	285.0989	-248.3693	-0.5932	-251.579	0.0	-205.8419	-210.2344
2	25	-276.3176	1.8223	8.3059	1.2341	7.5182	1.1897	0.0	292.7797	-247.301	-0.6729	-250.1819	0.0	-211.44160000000002	-215.51220000000006
2	26	-264.4513	1.0044	8.2034	0.7297	7.1429	1.197	0.0	284.4902	-247.0789	-0.6443	-250.8374	0.0	-209.4069	-214.3624
2	27	-273.7974	2.4363	9.2648	2.3674	6.9637	1.1817	0.0	293.5118	-248.9631	-0.6298	-252.0932	0.0	-207.66459999999995	-211.97639999999993
2	28	-274.5909	3.6023	14.2163	3.8926	8.2083	1.1707	0.0	283.7788	-245.6647	-0.6281	-247.8366	0.0	-206.01469999999995	-209.35729999999995
2	29	-266.3446	1.2185	8.0774	1.8431	7.1274	1.1916	0.0	284.0392	-246.4942	-0.6423	-249.3304	0.0	-209.9839	-214.0117
2	30	-263.5121	1.5339	10.6733	3.7492	8.5174	1.1957	0.0	276.6416	-243.7469	-0.5866	-246.9686	0.0	-205.53449999999998	-209.95189999999997
2	31	-276.9887	1.1832	10.3982	3.862	7.2234	1.1752	0.0	290.9309	-248.3684	-0.6717	-251.4176	0.0	-211.2559	-215.48029999999994
2	32	-269.0988	1.3459	10.6758	1.8477	7.437	1.1903	0.0	285.7468	-247.5102	-0.5059	-250.6493	0.0	-208.8714	-213.2008
2	33	-270.0382	1.0658	9.289	2.4184	7.6237	1.1898	0.0	286.9395	-247.2949	-0.6563	-250.8319	0.0	-209.4632	-214.18999999999997
2	34	-272.1142	1.129	8.2221	0.4928	7.2146	1.1945	0.0	288.9903	-246.4196	-0.6077	-249.9008	0.0	-211.89819999999995	-216.57389999999995
2	35	-266.2793	1.8087	6.8873	0.929	7.1727	1.1784	0.0	283.5672	-246.0081	-0.6366	-248.9984	0.0	-211.3807	-215.54939999999993
2	36	-271.9361	1.7881	7.5146	4.3143	7.5111	1.1946	0.0	285.4832	-245.0564	-0.6494	-247.8697	0.0	-209.83600000000007	-213.84390000000002
2	37	-269.0184	0.97	8.4189	4.3933	7.0464	1.191	0.0	286.1573	-247.6051	-0.6451	-251.2456	0.0	-209.09169999999997	-213.92319999999995
2	38	-276.1643	1.9748	9.8242	1.3488	7.4478	1.192	0.0	290.6554	-246.6262	-0.6884	-250.0595	0.0	-211.03590000000005	-215.66120000000006
2	39	-269.0394	1.8524	10.1651	3.3575	7.7876	1.1855	0.0	286.691	-247.3705	-0.0802	-249.2916	0.0	-205.45100000000002	-208.5576
2	40	-274.8684	1.2717	9.8689	1.3343	6.9982	1.1976	0.0	295.174	-250.0319	-0.6861	-253.816	0.0	-209.74170000000004	-214.72340000000005
3	1	-278.3818	3.4009	12.4151	4.0131	7.3549	1.1851	0.0	295.5346	-248.4846	-0.3692	-250.9199	0.0	-203.3319	-206.95230000000004
3	2	-275.2685	1.816	16.7156	3.6929	7.9496	1.1765	0.0	283.4248	-246.3485	-0.6024	-249.0998	0.0	-207.44400000000002	-211.37180000000004
3	3	-268.5434	1.7798	12.0253	1.2716	7.5726	1.1821	0.0	284.5188	-247.7975	-0.416	-250.8069	0.0	-208.4067	-212.5982
3	4	-275.3483	1.1775	12.5144	1.6857	7.2551	1.1907	0.0	290.1167	-248.5448	-0.6508	-251.7715	0.0	-210.60379999999998	-215.02119999999996
3	5	-264.2632	0.8133	9.1305	3.8153	7.4369	1.2034	0.0	280.714	-245.1999	-0.632	-249.6235	0.0	-206.98169999999996	-212.6087
3	6	-267.1332	1.6325	10.1764	1.2007	7.2733	1.1993	0.0	281.8528	-245.4295	-0.6305	-249.0162	0.0	-209.8582	-214.6442
3	7	-272.3973	2.0339	9.6879	0.6067	7.3752	1.1964	0.0	292.1995	-248.3672	-0.1181	-251.8466	0.0	-207.78299999999996	-212.45879999999994
3	8	-276.1808	2.3885	8.6262	3.205	7.9709	1.188	0.0	291.575	-244.9898	-0.6488	-247.8634	0.0	-206.86579999999992	-210.92739999999998
3	9	-263.5926	1.1601	7.5178	2.0738	7.3733	1.2071	0.0	278.9333	-244.5342	-0.595	-248.005	0.0	-210.45640000000003	-215.1343
3	10	-270.0036	2.3141	10.9058	1.3206	7.3079	1.1983	0.0	286.5427	-246.5193	-0.5189	-250.1486	0.0	-207.45239999999998	-212.27999999999994
3	11	-275.1424	2.7081	7.2687	1.6808	7.9179	1.1803	0.0	289.3086	-245.3672	-0.6367	-248.0166	0.0	-211.08189999999996	-214.91160000000002
3	12	-276.663	2.9269	12.3312	3.5035	8.2883	1.1853	0.0	286.7372	-245.3864	-0.6425	-248.5934	0.0	-207.7195000000001	-212.11180000000007
3	13	-272.4846	2.147	9.9369	0.7567	7.996	1.1943	0.0	284.0762	-244.2549	-0.6486	-247.5346	0.0	-211.28100000000003	-215.75500000000005
3	14	-284.0319	2.0948	9.9713	5.5911	7.0118	1.1804	0.0	303.6204	-250.8557	-0.6695	-253.9073	0.0	-206.08729999999994	-210.31929999999994
3	15	-261.9668	1.1974	9.9535	2.5432	8.2875	1.2031	0.0	272.7949	-242.9379	-0.5661	-245.902	0.0	-209.49120000000002	-213.65839999999994
3	16	-274.3702	2.0627	7.7853	2.1163	7.8963	1.1685	0.0	287.5729	-244.8596	-0.6659	-247.4954	0.0	-211.29370000000003	-215.098
3	17	-275.3135	1.765	8.393	2.1016	7.3935	1.1801	0.0	292.4943	-247.2917	-0.5014	-249.9236	0.0	-209.77909999999997	-213.59109999999995
3	18	-280.6834	1.6071	12.4947	2.9324	7.1256	1.1804	0.0	296.3214	-249.3645	-0.6505	-252.3837	0.0	-209.03680000000003	-213.2364
3	19	-269.879	1.0348	9.3051	1.8647	7.1617	1.1881	0.0	286.7275	-246.6956	-0.6525	-250.0792	0.0	-209.94519999999997	-214.51689999999996
3	20	-270.3599	1.139	8.2504	0.7782	6.9815	1.2039	0.0	290.5365	-248.0647	-0.6654	-252.0146	0.0	-210.20049999999998	-215.35430000000002
3	21	-282.7377	1.8992	11.369	0.8864	7.0116	1.1643	0.0	302.7559	-252.2004	-0.6967	-254.97	0.0	-210.5484	-214.4823
3	22	-282.7174	3.1699	10.1837	2.9784	7.6404	1.1745	0.0	297.0712	-246.7211	-0.7081	-248.7537	0.0	-207.9285	-211.13560000000004
3	23	-265.1035	1.2069	10.7836	0.7123	7.643	1.1921	0.0	278.9212	-245.4978	-0.5043	-249.3423	0.0	-210.64649999999997	-215.6831
3	24	-263.7849	0.7146	11.199	0.8294	8.0511	1.2162	0.0	274.6444	-243.2525	-0.5771	-247.3295	0.0	-210.95979999999997	-216.25299999999993
3	25	-280.8549	3.5183	12.4229	1.8952	8.5773	1.1836	0.0	290.9868	-244.6892	-0.6845	-247.2871	0.0	-207.64449999999997	-211.426
3	26	-279.2371	1.9503	10.5743	1.9282	7.7114	1.1863	0.0	290.7375	-246.005	-0.6105	-248.8372	0.0	-211.76459999999997	-215.78309999999993
3	27	-257.1309	1.4407	9.4734	2.0742	7.6716	1.201	0.0	272.5096	-242.3059	-0.5564	-246.3245	0.0	-205.62270000000007	-210.84230000000002
3	28	-274.0466	1.8628	9.9988	0.7056	7.8816	1.2041	0.0	286.9353	-244.5943	-0.6624	-248.3815	0.0	-210.71510000000004	-215.7064
3	29	-265.8096	0.8247	14.6113	0.9569	7.4333	1.1957	0.0	282.9476	-248.5279	-0.6089	-252.132	0.0	-206.97689999999994	-211.7767
3	30	-265.9392	1.6879	9.7087	2.6394	7.4132	1.1846	0.0	282.8594	-245.9496	-0.5424	-248.8066	0.0	-206.93800000000002	-210.9796
3	31	-265.1486	0.7365	9.5781	1.8741	7.5233	1.1988	0.0	278.3232	-245.214	-0.5949	-248.9264	0.0	-211.7235	-216.6347
3	32	-266.3575	1.3633	12.399	2.9168	7.9876	1.2037	0.0	278.1245	-245.6203	-0.5838	-248.7708	0.0	-208.5667	-212.92090000000005
3	33	-276.9512	1.9007	12.8626	4.073	7.1917	1.2022	0.0	290.7537	-247.5993	-0.6728	-250.8345	0.0	-207.23940000000002	-211.67679999999996
3	34	-265.5228	0.9477	11.0908	3.8432	7.4983	1.2015	0.0	281.11	-247.1177	-0.6283	-250.447	0.0	-207.57730000000004	-212.10810000000004
3	35	-272.6647	0.9745	8.1837	3.2429	7.0105	1.1903	0.0	296.1361	-250.4064	-0.7045	-253.7575	0.0	-207.03759999999997	-211.579
3	36	-262.7503	1.4302	8.2009	0.567	7.0903	1.204	0.0	280.7978	-245.7491	-0.5696	-249.2945	0.0	-209.77879999999996	-214.52819999999997
3	37	-282.7056	1.4235	16.7184	0.4537	7.3182	1.1856	0.0	295.8935	-248.3243	-0.6834	-251.6848	0.0	-208.72039999999998	-213.2665
3	38	-270.9231	1.3903	7.0074	0.6569	7.2887	1.1859	0.0	288.7761	-247.3699	-0.6502	-250.378	0.0	-212.63789999999995	-216.83189999999993
3	39	-275.3719	2.256	9.4734	3.3604	8.3235	1.1873	0.0	286.9482	-245.1286	-0.6605	-247.4574	0.0	-209.61220000000003	-213.12830000000002
3	40	-277.9561	2.1887	8.7602	3.3669	7.0524	1.1871	0.0	294.3993	-249.1581	-0.6575	-252.0116	0.0	-210.8171	-214.85770000000005
4	1	-274.1424	1.9869	10.7163	2.3436	8.3017	1.1861	0.0	283.4708	-244.8288	-0.6445	-247.5452	0.0	-211.6103	-215.5128
4	2	-274.1198	1.3385	9.4127	1.1728	7.5823	1.1899	0.0	287.909	-246.0361	-0.6603	-249.0904	0.0	-212.21099999999998	-216.4552
4	3	-263.8453	0.7581	6.8086	3.3613	7.4187	1.1989	0.0	278.886	-244.1619	-0.5961	-247.8401	0.0	-210.1717	-215.04879999999997
4	4	-269.4374	1.1085	9.5697	1.8047	7.2073	1.2059	0.0	285.9515	-247.0614	-0.6619	-250.9139	0.0	-210.31310000000002	-215.37150000000008
4	5	-268.953	0.7725	9.9271	3.6721	7.1634	1.1889	0.0	285.1716	-247.405	-0.6165	-250.9421	0.0	-209.07889999999998	-213.80489999999998
4	6	-271.4692	1.886	9.4327	2.2431	7.5861	1.1875	0.0	288.0378	-247.3811	-0.6264	-250.5685	0.0	-209.1035	-213.4784
4	7	-276.9243	1.4453	15.4648	3.1685	7.269	1.188	0.0	290.9321	-248.1127	-0.6734	-251.565	0.0	-206.2427	-210.883
4	8	-265.1009	0.9943	9.1741	1.051	7.66	1.1955	0.0	279.9602	-244.1155	-0.6194	-247.7824	0.0	-209.80070000000003	-214.66310000000001
4	9	-271.3125	1.4923	7.556	2.6445	7.3681	1.1951	0.0	285.8123	-245.3733	-0.6486	-249.2555	0.0	-211.26610000000002	-216.3434
4	10	-268.2085	0.9338	9.5375	1.9054	7.7135	1.1908	0.0	282.1797	-244.4805	-0.636	-247.4992	0.0	-209.8643	-214.07379999999995
4	11	-272.3068	1.234	16.3653	2.1679	8.4072	1.1858	0.0	282.0383	-246.9424	-0.5755	-249.5272	0.0	-208.42620000000002	-212.19680000000005
4	12	-268.8842	0.7848	7.8915	1.8871	6.9879	1.1898	0.0	290.1557	-247.9023	-0.6654	-251.3893	0.0	-208.55509999999998	-213.23189999999997
4	13	-269.9615	1.1019	10.4578	2.5847	7.2655	1.1981	0.0	283.4178	-246.9382	-0.6184	-249.9912	0.0	-211.49230000000003	-215.74340000000004
4	14	-282.5436	2.8737	7.749	4.4778	7.4259	1.1709	0.0	298.1477	-247.6581	-0.6505	-249.597	0.0	-209.00720000000004	-212.11700000000002
4	15	-269.2635	0.8705	8.7035	3.7425	7.2181	1.2103	0.0	285.0714	-245.9844	-0.6512	-250.1601	0.0	-209.08280000000002	-214.46880000000004
4	16	-261.2971	0.6026	7.4105	0.2724	7.4556	1.2108	0.0	276.2204	-244.0658	-0.5857	-247.8802	0.0	-212.77630000000002	-217.80150000000003
4	17	-280.1927	1.8461	9.4181	2.4341	7.1831	1.1759	0.0	297.7743	-248.7387	-0.6553	-251.0693	0.0	-209.75510000000008	-213.26160000000004
4	18	-268.4586	1.8826	10.3405	3.5626	7.5893	1.1856	0.0	286.6037	-249.422	-0.6679	-251.3163	0.0	-207.38419999999996	-210.4641
4	19	-263.6021	1.6421	9.4191	3.1914	7.3671	1.1932	0.0	284.6322	-247.5805	-0.5813	-250.8774	0.0	-204.31879999999998	-208.80889999999997
4	20	-263.0256	0.9692	11.9251	0.9704	7.6232	1.1948	0.0	277.5518	-246.1103	-0.5898	-249.6851	0.0	-209.4912	-214.2608
4	21	-265.5492	1.5275	9.5008	2.6258	7.5743	1.1816	0.0	279.7688	-245.6555	-0.604	-248.2131	0.0	-209.62990000000002	-213.36910000000003
4	22	-279.5095	1.6847	10.9857	2.0494	7.4627	1.1925	0.0	293.341	-247.0496	-0.6552	-250.2501	0.0	-210.4983	-214.8913
4	23	-278.9191	1.8596	13.7041	1.9933	7.8313	1.1969	0.0	289.9412	-245.9994	-0.6382	-248.8035	0.0	-209.0303	-213.03130000000004
4	24	-269.8524	1.507	8.0307	4.5953	7.7509	1.1879	0.0	287.0322	-245.9071	-0.6171	-248.9502	0.0	-206.27259999999998	-210.50359999999998
4	25	-277.293	1.9619	11.5988	1.3925	7.526	1.1782	0.0	293.8158	-249.2304	-0.6532	-252.5102	0.0	-209.70339999999993	-214.16139999999993
4	26	-279.4435	4.1416	8.7508	3.3687	7.5337	1.1678	0.0	298.8754	-249.7818	-0.3071	-251.7771	0.0	-205.69439999999994	-208.85749999999993
4	27	-262.4732	1.0997	8.9855	1.5517	7.4549	1.1978	0.0	278.6015	-243.9703	-0.6156	-247.9325	0.0	-208.16800000000006	-213.32800000000003
4	28	-270.5413	1.2692	12.5794	2.2434	7.6911	1.1937	0.0	280.9567	-245.5794	-0.6203	-248.6325	0.0	-210.80749999999995	-215.05429999999993
4	29	-280.3469	1.6887	13.6555	2.4328	7.6901	1.1795	0.0	294.1516	-248.2464	-0.6083	-251.021	0.0	-208.40340000000006	-212.35750000000007
4	30	-268.673	1.0968	10.6176	7.3352	7.4719	1.1983	0.0	283.7958	-247.3277	-0.6478	-250.4191	0.0	-205.1329	-209.42260000000002
4	31	-265.5465	1.966	7.684	7.9967	8.3228	1.1891	0.0	279.8287	-243.3903	-0.6006	-245.8214	0.0	-202.55009999999993	-206.17029999999994
4	32	-267.0346	1.5524	13.7995	1.8904	7.8456	1.1928	0.0	279.3144	-245.602	-0.6161	-248.8307	0.0	-207.65760000000003	-212.07910000000007
4	33	-277.247	1.9143	10.356	2.6424	7.481	1.188	0.0	293.1145	-247.841	-0.1595	-251.2629	0.0	-208.5513	-213.16119999999998
4	34	-270.368	2.043	9.7878	3.9131	7.5822	1.204	0.0	283.6816	-244.824	-0.61	-248.4738	0.0	-207.5903	-212.44410000000002
4	35	-269.7815	1.3912	8.4603	1.3887	7.3242	1.1978	0.0	285.0335	-245.348	-0.6361	-248.7215	0.0	-210.9699	-215.54119999999995
4	36	-277.6334	2.2714	8.267	1.7594	7.4823	1.1823	0.0	293.5031	-245.9137	-0.6792	-248.5795	0.0	-209.76079999999993	-213.60889999999992
4	37	-271.0437	1.4159	6.2224	2.8684	7.0051	1.2092	0.0	290.8721	-247.5943	-0.6562	-251.2963	0.0	-209.70110000000003	-214.61229999999998
4	38	-272.7715	1.6957	6.7651	2.4053	7.1187	1.1819	0.0	289.3568	-246.9557	-0.6663	-249.7663	0.0	-211.87	-215.86249999999998
4	39	-271.2747	1.2955	14.889	1.0224	8.0765	1.2011	0.0	282.25	-246.0992	-0.6405	-249.7568	0.0	-209.2799	-214.1386
4	40	-275.2318	2.6022	8.0663	2.6868	7.7406	1.1799	0.0	289.8875	-245.8979	-0.6558	-248.2372	0.0	-209.62220000000002	-213.14140000000006
5	1	-269.6411	1.2061	9.7689	2.0658	7.4254	1.1979	0.0	284.5972	-245.7524	-0.6429	-248.5935	0.0	-209.77509999999998	-213.8141
5	2	-270.1955	1.8772	9.9725	2.486	7.5143	1.1867	0.0	286.9336	-245.8866	-0.5817	-249.1598	0.0	-206.69349999999991	-211.15339999999995
5	3	-259.8567	1.5432	10.279	2.07	8.1259	1.1951	0.0	272.9664	-243.0856	-0.5664	-246.0768	0.0	-207.32909999999993	-211.51539999999994
5	4	-267.9889	2.1093	8.1101	0.754	7.2436	1.2003	0.0	285.6137	-245.7455	-0.5842	-249.4497	0.0	-209.2876	-214.19209999999998
5	5	-277.0605	1.8308	9.6611	2.8126	7.182	1.2047	0.0	292.1314	-247.7252	-0.7005	-251.1014	0.0	-210.66359999999997	-215.2445
5	6	-263.2768	0.9422	11.036	1.8768	7.7428	1.2031	0.0	279.252	-245.7751	-0.5929	-248.8072	0.0	-207.59189999999995	-211.82709999999994
5	7	-287.5753	2.2782	10.5019	3.6723	7.1739	1.1754	0.0	303.9245	-249.8073	-0.6309	-252.2979	0.0	-209.28729999999996	-212.95329999999998
5	8	-271.5443	1.0425	10.273	1.2449	7.2129	1.1892	0.0	286.9657	-247.4627	-0.578	-251.1476	0.0	-211.65679999999998	-216.5309
5	9	-277.71	1.9342	7.3566	0.9381	7.4584	1.1895	0.0	294.056	-246.1767	-0.6334	-248.9146	0.0	-211.58730000000006	-215.51470000000006
5	10	-275.6925	1.7381	12.5558	2.4275	7.0135	1.1948	0.0	298.4591	-251.2278	-0.1868	-254.3104	0.0	-203.71830000000006	-207.99570000000003
