replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	17	14023.7777	1150.5776	2500.8755	916.9819	3508.0732	73.8709	0.0	-23164.0636	-3206.2035	-2502.1489	-2932.0992	0.0	-6698.2592	-6498.025800000003
1	18	14012.693	1155.7085	2596.4392	936.0643	3475.1039	72.7775	0.0	-23238.5006	-3073.5461	-2559.5822	-2772.5617	0.0	-6622.8425000000025	-6394.635599999998
1	19	14022.8323	1155.5915	2558.9473	940.777	3486.1725	73.9463	0.0	-23196.3072	-3169.2595	-2548.1253	-2852.3427	0.0	-6675.4251	-6432.454600000001
1	20	14010.9477	1163.0702	2509.6359	946.4174	3485.661	74.1254	0.0	-23145.7081	-3261.4001	-2468.2979	-2962.9321	0.0	-6685.548499999997	-6461.205899999997
1	21	13931.8985	1144.1409	2603.6607	914.9699	3501.3235	73.8599	0.0	-23151.387	-3162.7551	-2523.8994	-2850.4749	0.0	-6668.188100000003	-6429.767800000001
1	22	13964.688	1172.1008	2535.5994	959.0709	3526.7007	73.654	0.0	-23131.704	-3216.1045	-2536.7071	-2908.0902	0.0	-6652.701800000001	-6418.341500000002
1	23	13959.0624	1159.1188	2576.8315	924.1269	3483.8569	74.1098	0.0	-23175.6586	-3164.2462	-2500.07	-2850.8867	0.0	-6662.868499999995	-6423.618799999997
1	24	14020.5401	1150.9849	2534.7361	918.7443	3490.1385	76.093	0.0	-22949.2265	-3405.2144	-2511.037	-3068.844	0.0	-6674.241000000004	-6413.963599999999
1	25	14001.0573	1157.4298	2562.7271	937.462	3482.8376	76.0152	0.0	-23011.1865	-3333.0035	-2535.9188	-3011.4896	0.0	-6662.579799999998	-6417.081099999999
1	26	14002.2293	1173.8198	2554.5201	976.1417	3468.9842	75.3718	0.0	-23027.8601	-3331.984	-2538.0646	-3002.4204	0.0	-6646.8418	-6392.6500000000015
1	27	13996.554	1166.1771	2526.3988	958.1031	3472.1947	74.947	0.0	-23011.728	-3279.8291	-2526.6081	-2969.8343	0.0	-6623.790499999999	-6388.742699999999
1	28	13990.8044	1137.0589	2567.1473	972.3107	3490.475	74.6352	0.0	-22999.4337	-3300.8245	-2514.0293	-3020.3486	0.0	-6581.856000000003	-6376.015300000003
1	29	14031.668	1155.8885	2562.6213	943.9785	3489.475	73.3119	0.0	-23114.7028	-3218.3658	-2574.8891	-2914.2697	0.0	-6651.014500000001	-6420.230299999999
1	30	13917.8609	1155.3416	2573.1967	914.0841	3561.2905	74.0316	0.0	-22930.0695	-3358.5696	-2567.7354	-3048.8589	0.0	-6660.569100000001	-6424.890000000003
1	31	13994.3054	1172.7701	2576.8361	958.8427	3517.8177	74.0518	0.0	-22998.8265	-3363.1852	-2563.1161	-3032.0633	0.0	-6630.503999999998	-6373.4339
1	32	13959.2577	1135.6996	2576.3098	984.2783	3500.9997	73.862	0.0	-23065.4504	-3306.7301	-2551.903	-2968.9874	0.0	-6693.676400000002	-6429.795700000002
1	33	14043.0177	1162.8636	2567.0052	958.1473	3512.1246	73.624	0.0	-23109.9039	-3295.0035	-2569.2115	-2978.5205	0.0	-6657.336500000001	-6414.477500000001
1	34	14065.6973	1165.5865	2510.1495	911.4956	3540.6257	75.0165	0.0	-23121.89	-3344.6431	-2517.902	-3020.0818	0.0	-6715.863999999998	-6466.319199999998
1	35	14062.6467	1150.4126	2619.8277	917.6571	3510.1761	75.3698	0.0	-23115.4353	-3339.9641	-2516.8434	-3021.4399	0.0	-6636.152800000002	-6392.9984
1	36	14048.9417	1155.9147	2557.7193	963.8307	3485.8482	74.777	0.0	-23122.2726	-3284.5965	-2555.8012	-2958.8504	0.0	-6675.638700000001	-6424.669600000001
1	37	14063.2355	1160.2006	2559.7978	961.8579	3479.1273	75.2454	0.0	-23183.3736	-3241.7677	-2521.6263	-2923.5732	0.0	-6647.303099999997	-6404.353999999996
1	38	14050.7954	1156.1939	2534.2428	911.4808	3497.7147	75.6097	0.0	-23055.0047	-3342.9578	-2528.0805	-3045.5807	0.0	-6700.005699999998	-6478.238300000001
1	39	13990.9097	1170.2129	2526.6377	912.9642	3477.8515	75.5368	0.0	-23030.5524	-3347.6705	-2499.8225	-3027.3286	0.0	-6723.932600000002	-6479.127499999999
1	40	14015.882	1153.6329	2634.3272	964.9337	3492.7645	75.1075	0.0	-23038.1487	-3319.1125	-2528.1502	-3009.2893	0.0	-6548.763600000003	-6314.047900000001
2	1	13989.3457	1160.264	2637.1428	923.0212	3476.4625	73.7453	0.0	-22993.8617	-3364.4599	-2561.3103	-3040.4009	0.0	-6659.650400000003	-6409.3367
2	2	14056.1025	1180.978	2526.3035	923.6302	3476.1224	73.129	0.0	-23169.4375	-3278.5191	-2523.3563	-2960.794	0.0	-6735.0472999999965	-6490.4511999999995
2	3	14065.2642	1165.3228	2560.4425	945.5737	3466.2789	74.4188	0.0	-23082.4123	-3351.307	-2515.4394	-3023.4402	0.0	-6671.857800000002	-6418.409800000001
2	4	14100.901	1167.4843	2501.2227	922.5546	3519.0359	75.2638	0.0	-23170.5452	-3314.3882	-2502.5526	-2982.6949	0.0	-6701.023700000001	-6444.594200000003
2	5	13995.9948	1157.6303	2638.8963	923.7813	3484.7054	74.6665	0.0	-23107.5039	-3302.1347	-2531.5334	-2974.4362	0.0	-6665.497400000002	-6412.465400000001
2	6	14105.9616	1171.4976	2573.6801	917.8887	3489.2991	74.6833	0.0	-23127.6737	-3335.243	-2498.5499	-3015.7687	0.0	-6628.456199999997	-6383.6651999999995
2	7	14094.2324	1181.6577	2594.2854	929.811	3492.7542	73.5102	0.0	-23101.2158	-3364.3163	-2527.3832	-3029.6127	0.0	-6626.664400000003	-6365.471000000005
2	8	14033.031	1163.3183	2549.9842	929.2717	3498.3955	74.4478	0.0	-22866.2978	-3538.9519	-2511.9306	-3212.567	0.0	-6668.731799999998	-6416.794700000002
2	9	13999.0343	1131.0816	2529.411	954.211	3488.1642	74.907	0.0	-22907.1447	-3452.3562	-2519.8941	-3139.9191	0.0	-6702.585899999998	-6465.055800000002
2	10	14054.2497	1174.2848	2541.9013	937.8734	3501.0764	74.694	0.0	-22963.6428	-3477.9421	-2538.4291	-3151.8151	0.0	-6695.9344	-6444.501400000005
2	11	14078.9912	1158.2634	2527.8877	984.3038	3481.9233	75.4699	0.0	-22902.0102	-3536.2191	-2514.0812	-3225.4685	0.0	-6645.471200000002	-6410.190500000001
2	12	14056.4516	1154.0373	2601.6844	912.3045	3498.7705	74.9264	0.0	-22850.9048	-3544.1554	-2557.8838	-3221.6688	0.0	-6654.7693	-6407.2091
2	13	13972.1004	1152.1021	2586.6918	909.9467	3501.7341	76.5896	0.0	-22865.6705	-3492.3803	-2537.9484	-3193.5693	0.0	-6696.834499999999	-6474.613099999999
2	14	13978.6441	1143.2162	2577.4666	879.8309	3521.8744	75.0632	0.0	-22901.9898	-3456.7712	-2504.4406	-3151.6804	0.0	-6687.106199999997	-6457.078599999997
2	15	13965.2504	1165.1999	2645.5887	956.7058	3458.2542	75.578	0.0	-22823.1555	-3451.8762	-2519.1917	-3145.7887	0.0	-6527.6464	-6297.136900000001
2	16	13980.367	1179.3315	2605.2703	967.7441	3509.054	75.4495	0.0	-22749.6411	-3520.3337	-2535.6354	-3229.0142	0.0	-6488.3938000000035	-6272.523800000003
2	17	13976.1444	1152.1029	2594.8204	923.0283	3457.3442	75.5411	0.0	-22803.6587	-3525.3755	-2550.0468	-3186.7231	0.0	-6700.099700000001	-6436.988400000002
2	18	14004.1207	1158.3682	2557.2512	926.7886	3470.1704	75.3265	0.0	-22935.6034	-3436.1235	-2522.8038	-3116.111	0.0	-6702.505100000002	-6457.819100000004
2	19	14064.9031	1147.3378	2547.7794	938.5388	3532.4665	74.3392	0.0	-23045.1826	-3361.885	-2529.2041	-3020.7817	0.0	-6630.906900000001	-6364.142800000001
2	20	13963.0282	1118.9686	2542.516	941.2706	3478.745	76.9424	0.0	-22939.3684	-3436.158	-2506.0764	-3114.0422	0.0	-6760.132	-6514.958599999998
2	21	14030.7716	1163.3171	2545.6421	932.3771	3474.2948	74.9505	0.0	-23071.2315	-3359.7788	-2552.5599	-3006.3984	0.0	-6762.217000000004	-6483.787100000005
2	22	13963.6965	1148.964	2594.6432	944.866	3466.2921	74.1124	0.0	-23050.8214	-3316.2691	-2504.2951	-2991.0722	0.0	-6678.8114000000005	-6427.7269000000015
2	23	13972.8892	1152.1531	2539.4931	950.6526	3478.2504	75.3026	0.0	-22916.8985	-3368.7712	-2548.8751	-3043.2905	0.0	-6665.8038000000015	-6415.6257000000005
2	24	13954.219	1188.9903	2580.7302	954.7979	3433.8044	73.3274	0.0	-22962.3536	-3343.4317	-2550.5726	-3029.7872	0.0	-6670.488700000002	-6430.1716000000015
2	25	13895.6233	1156.7748	2572.9922	954.8584	3474.0847	75.0493	0.0	-22781.9055	-3457.7792	-2504.121	-3138.282	0.0	-6614.4230000000025	-6369.9751
2	26	13984.7763	1163.7002	2552.5274	967.75	3511.878	73.9769	0.0	-22919.3962	-3424.1783	-2539.9881	-3083.7098	0.0	-6628.9537999999975	-6362.462199999998
2	27	13920.2036	1164.8631	2545.141	926.0361	3476.3467	73.2618	0.0	-22974.4489	-3309.2284	-2524.299	-2986.4975	0.0	-6702.124000000001	-6452.654900000001
2	28	13980.1649	1159.73	2540.1798	919.9453	3518.5048	73.8383	0.0	-22870.7771	-3461.006	-2523.2342	-3136.0856	0.0	-6662.6542	-6411.572100000001
2	29	13989.9283	1153.6631	2578.6452	944.924	3493.071	73.9776	0.0	-22798.5989	-3558.4045	-2543.3265	-3198.3731	0.0	-6666.120700000004	-6380.066900000002
2	30	14030.5338	1159.0574	2541.7752	936.3712	3490.1758	73.7169	0.0	-22956.9582	-3401.2629	-2539.9952	-3084.4706	0.0	-6666.585999999999	-6423.510600000001
2	31	14036.4934	1164.5523	2523.674	942.5379	3443.8766	74.0249	0.0	-22980.475	-3420.106	-2526.9776	-3108.6309	0.0	-6742.399500000001	-6504.9493
2	32	14040.9494	1153.9389	2601.2289	961.6499	3491.6709	75.0131	0.0	-22958.6857	-3459.828	-2496.0601	-3136.7816	0.0	-6590.1227000000035	-6342.089400000004
2	33	13985.1338	1138.9084	2625.5737	936.2853	3433.2386	74.3038	0.0	-22868.7405	-3448.6986	-2528.7518	-3144.4236	0.0	-6652.747300000001	-6422.776099999999
2	34	14037.1126	1157.1823	2622.9171	925.0487	3450.9822	73.9273	0.0	-22951.7142	-3450.1176	-2545.779	-3105.9902	0.0	-6680.440600000002	-6410.2405
2	35	14027.5892	1173.513	2579.5497	926.2347	3474.2142	75.1003	0.0	-23066.7917	-3401.4638	-2466.2972	-3086.9418	0.0	-6678.351599999999	-6438.929899999999
2	36	13994.9313	1147.2284	2529.3883	990.8384	3487.4565	74.7753	0.0	-22907.506	-3442.1009	-2496.9941	-3115.3628	0.0	-6621.9828	-6370.02
2	37	14007.3649	1158.6781	2580.9387	902.7719	3469.634	75.0376	0.0	-22969.9055	-3404.6641	-2537.8754	-3093.1887	0.0	-6718.0197999999955	-6481.5819999999985
2	38	14066.0044	1158.694	2511.4659	921.218	3482.248	75.5427	0.0	-23054.4075	-3405.3258	-2546.9283	-3067.5632	0.0	-6791.488600000002	-6529.268700000004
2	39	14088.2825	1197.8908	2593.2816	876.717	3493.3428	74.947	0.0	-22965.3496	-3500.2201	-2517.2108	-3160.8997	0.0	-6658.3188000000055	-6393.945400000004
2	40	14046.5391	1159.2211	2557.5913	895.1095	3535.5942	74.9406	0.0	-23045.6982	-3414.4723	-2522.9322	-3078.9899	0.0	-6714.106899999998	-6453.5651
3	1	14024.4422	1145.6926	2490.7866	932.7078	3515.226	73.7559	0.0	-22983.021	-3443.5494	-2551.4167	-3126.8444	0.0	-6795.376000000002	-6552.426900000002
3	2	14001.4391	1154.3886	2579.3747	901.2539	3490.1839	72.423	0.0	-23079.533	-3298.9991	-2555.1872	-2973.242	0.0	-6734.656100000002	-6481.322
3	3	14011.1907	1135.0476	2596.8882	917.7438	3475.9727	73.6731	0.0	-23078.4954	-3284.868	-2520.0743	-2945.2362	0.0	-6672.921600000003	-6406.962900000002
3	4	13982.0838	1119.4127	2524.5556	969.3499	3554.1569	73.2769	0.0	-23071.8955	-3325.8839	-2539.215	-2985.4313	0.0	-6714.158599999998	-6446.982899999995
3	5	14049.7376	1176.229	2551.2796	986.142	3476.2758	73.1677	0.0	-23196.6971	-3240.4157	-2514.0441	-2919.7788	0.0	-6638.325199999998	-6390.856
3	6	14000.2068	1160.0599	2540.3967	947.274	3475.9497	71.8826	0.0	-23064.3297	-3301.5008	-2561.0965	-2966.4757	0.0	-6731.157300000001	-6468.014800000001
3	7	14027.9821	1151.3338	2537.0118	909.8415	3467.7691	73.2766	0.0	-22986.4945	-3370.0709	-2581.2643	-2999.0508	0.0	-6770.614800000002	-6472.871299999999
3	8	14056.3875	1159.6947	2497.3302	942.6584	3475.9196	73.3517	0.0	-23092.0573	-3315.8605	-2526.823	-2969.102	0.0	-6729.398699999998	-6455.991899999997
3	9	14000.9536	1180.6789	2596.9251	935.3713	3511.3624	73.2167	0.0	-22988.1767	-3350.2594	-2566.9503	-3045.9677	0.0	-6606.878399999998	-6375.803399999993
3	10	13926.7879	1149.3485	2554.0441	890.8832	3520.4506	71.9324	0.0	-22914.3848	-3336.7965	-2584.3543	-3038.619	0.0	-6722.0889	-6495.843800000002
3	11	13937.5105	1161.622	2561.7617	926.8333	3467.0486	72.6086	0.0	-22898.1512	-3344.4723	-2562.451	-3009.9385	0.0	-6677.689799999997	-6415.764599999999
3	12	13961.7519	1152.5589	2566.4474	934.6117	3491.9038	72.0898	0.0	-22816.1212	-3363.866	-2609.6221	-3035.0253	0.0	-6610.245800000002	-6353.494900000005
3	13	13960.8915	1152.6957	2595.7807	928.0535	3511.0912	73.1128	0.0	-22966.1727	-3372.7816	-2561.4245	-3039.5311	0.0	-6678.753399999999	-6418.615700000002
3	14	13986.7024	1144.8739	2604.3559	929.1901	3458.4785	73.0409	0.0	-22969.4174	-3334.4114	-2570.9078	-3008.6076	0.0	-6678.094899999995	-6425.331999999995
3	15	14007.2801	1144.1679	2594.4203	918.3609	3518.2335	72.8322	0.0	-22944.1007	-3421.2608	-2568.8607	-3105.6446	0.0	-6678.9272999999985	-6436.1433
3	16	13962.5089	1159.3433	2538.4295	925.3925	3456.1043	73.3429	0.0	-22935.584	-3362.6547	-2505.2396	-3074.4483	0.0	-6688.356899999999	-6473.493399999999
3	17	13925.0606	1140.7785	2566.4366	939.0495	3492.4726	72.7499	0.0	-22950.2862	-3324.992	-2564.6598	-2980.1774	0.0	-6703.390299999999	-6431.3255999999965
3	18	14047.3938	1171.4171	2629.7878	943.6032	3476.4498	71.396	0.0	-23030.5216	-3317.2546	-2562.8187	-3018.8199	0.0	-6570.547200000001	-6343.508500000004
3	19	14062.8046	1149.3578	2551.7928	916.4064	3462.3141	72.4444	0.0	-23162.106	-3254.6178	-2570.3033	-2952.8581	0.0	-6771.906999999999	-6542.591700000001
3	20	13953.1358	1161.3668	2598.5418	971.0735	3516.8423	73.0838	0.0	-23216.6887	-3167.2658	-2494.13	-2835.4627	0.0	-6604.040499999997	-6345.3211999999985
3	21	13997.7409	1168.1543	2552.3036	921.9988	3472.4695	72.2658	0.0	-23141.1666	-3171.9229	-2604.4848	-2849.5214	0.0	-6732.6414	-6482.5057000000015
3	22	13979.4881	1141.1007	2595.2435	956.5324	3474.0722	72.6357	0.0	-23127.0195	-3179.4937	-2532.2842	-2870.6306	0.0	-6619.724799999995	-6383.497399999997
3	23	13940.8605	1156.7497	2564.1935	970.6938	3512.3902	73.474	0.0	-23052.3063	-3309.1052	-2500.1001	-2972.1755	0.0	-6643.1498999999985	-6379.694200000002
3	24	13969.3175	1165.9009	2577.8107	927.7117	3448.9784	74.1022	0.0	-22890.5981	-3456.4814	-2494.7321	-3098.3294	0.0	-6677.990199999999	-6393.9403999999995
3	25	14080.9962	1142.2027	2543.7503	943.6175	3495.5348	73.7244	0.0	-23032.9457	-3405.8792	-2493.3237	-3108.5911	0.0	-6652.3227	-6428.759000000002
3	26	13920.7644	1141.0284	2592.8104	916.2187	3491.3031	73.1947	0.0	-23013.4477	-3340.1389	-2490.7491	-2991.8042	0.0	-6709.0160000000005	-6433.876
3	27	14064.172	1170.8316	2546.6426	944.2013	3475.7073	74.2603	0.0	-23141.128	-3326.4613	-2532.4714	-3005.8348	0.0	-6724.2456	-6477.879400000002
3	28	14045.6442	1159.0409	2562.5221	936.7166	3478.6552	73.8016	0.0	-23049.7745	-3347.3764	-2538.087	-3019.4402	0.0	-6678.8573	-6424.722699999998
3	29	14035.9259	1141.5647	2581.7223	966.5068	3475.1701	74.012	0.0	-22976.8936	-3391.4346	-2549.6372	-3082.4508	0.0	-6643.063599999996	-6408.091799999998
3	30	14032.4822	1167.7559	2641.9428	936.38	3455.7604	73.3601	0.0	-23033.5805	-3302.5384	-2584.1602	-2997.0158	0.0	-6612.597699999998	-6380.4352
3	31	14016.0538	1170.323	2528.9995	908.4933	3483.0438	74.5598	0.0	-23078.551	-3292.5335	-2537.681	-2983.9893	0.0	-6727.292300000003	-6493.3079
3	32	14001.0451	1176.4493	2598.6799	954.2373	3498.5869	74.1363	0.0	-22996.888	-3390.487	-2524.2172	-3068.5165	0.0	-6608.457399999999	-6360.623200000002
3	33	13988.2319	1154.4224	2503.0024	935.0821	3453.373	73.7565	0.0	-23052.1417	-3259.6053	-2555.1204	-2935.6196	0.0	-6758.999100000002	-6508.769899999999
3	34	13934.8307	1161.6567	2603.7394	927.6994	3467.3409	73.4554	0.0	-22998.0232	-3319.2299	-2532.5068	-2984.9603	0.0	-6681.0374	-6420.2232
3	35	13982.7701	1165.244	2555.6574	908.9671	3468.0326	74.292	0.0	-23062.4987	-3299.6704	-2479.4009	-2960.5297	0.0	-6686.606800000001	-6421.758100000003
3	36	13964.6585	1156.7011	2573.5872	946.4753	3451.2906	74.2803	0.0	-22923.4447	-3435.2142	-2519.8881	-3088.9634	0.0	-6711.554000000002	-6439.583500000001
3	37	13995.635	1128.1586	2582.4663	919.7117	3481.8252	74.1497	0.0	-23043.1369	-3360.9798	-2501.51	-3036.038	0.0	-6723.6802	-6472.8881
3	38	14003.3517	1163.4021	2498.0038	963.2997	3473.744	74.9257	0.0	-23053.46	-3355.9266	-2497.3286	-3026.6872	0.0	-6729.9882	-6475.674500000001
3	39	13967.8697	1153.9292	2607.7676	915.9579	3495.7205	76.5681	0.0	-22944.8923	-3458.6658	-2509.235	-3115.7773	0.0	-6694.9801000000025	-6428.6597
3	40	13927.386	1144.0772	2558.3156	941.5804	3465.8572	76.7313	0.0	-22848.4242	-3476.2347	-2497.138	-3141.945	0.0	-6707.849200000004	-6450.2908000000025
4	1	13997.5636	1149.6413	2604.999	968.8361	3488.5847	72.7061	0.0	-23094.4282	-3313.8492	-2548.6038	-2980.422	0.0	-6674.550400000003	-6413.829300000001
4	2	14109.2842	1171.1247	2580.6704	874.3018	3460.1608	73.3807	0.0	-23107.8388	-3310.721	-2545.4688	-2990.6399	0.0	-6695.106000000003	-6448.405600000002
4	3	14038.6573	1165.3308	2517.5108	952.1415	3470.9078	73.4301	0.0	-23162.5011	-3223.6989	-2525.3649	-2902.0944	0.0	-6693.586600000002	-6445.4122000000025
4	4	14035.772	1141.2398	2514.2588	911.2372	3455.6477	72.31	0.0	-23020.407	-3277.5205	-2554.9326	-2996.429	0.0	-6722.394600000001	-6513.613099999999
4	5	14038.9822	1125.2611	2597.5756	910.1701	3476.0499	72.5569	0.0	-23173.1139	-3167.7653	-2556.971	-2858.808	0.0	-6677.254399999998	-6440.853999999999
4	6	13994.4136	1154.7865	2611.242	900.6223	3485.9886	72.4396	0.0	-23002.7336	-3290.2336	-2550.1797	-2980.3755	0.0	-6623.654299999998	-6386.235799999999
4	7	14005.673	1152.7742	2618.6714	946.3754	3489.508	71.5756	0.0	-23135.4496	-3250.3587	-2542.8692	-2896.8602	0.0	-6644.099900000004	-6362.177
4	8	14047.0839	1167.2695	2582.2624	952.6829	3444.6677	73.3595	0.0	-22987.077	-3361.0672	-2534.7931	-3044.0774	0.0	-6615.611400000002	-6371.981100000001
4	9	14062.7743	1179.1198	2648.0933	883.7643	3482.8892	75.6626	0.0	-23114.0463	-3367.5868	-2525.6791	-3021.9499	0.0	-6675.0087	-6405.0344000000005
4	10	14056.5409	1173.0284	2560.72	908.5895	3475.2866	74.6281	0.0	-23195.3414	-3209.1957	-2511.0656	-2865.3687	0.0	-6666.8092000000015	-6397.610300000004
4	11	14084.3566	1155.5619	2598.3883	944.1477	3479.5496	74.5859	0.0	-23116.5286	-3315.5296	-2518.7441	-3000.8185	0.0	-6614.212300000001	-6374.087100000004
4	12	13977.9564	1165.4447	2588.4417	921.5968	3493.5902	73.2943	0.0	-23107.005	-3231.7388	-2562.5689	-2905.9435	0.0	-6680.988600000003	-6428.487600000004
4	13	13994.2825	1134.9282	2619.0841	978.0124	3508.3342	73.8168	0.0	-23033.2512	-3281.7133	-2537.1959	-2961.5221	0.0	-6543.7022000000015	-6297.327799999999
4	14	13985.5201	1175.8185	2567.7724	909.085	3495.697	75.0232	0.0	-23064.2978	-3258.4803	-2529.7684	-2934.1605	0.0	-6643.630300000001	-6394.333699999999
4	15	14003.7832	1155.8055	2547.5767	957.862	3500.0637	74.4406	0.0	-23049.7465	-3313.2543	-2533.3039	-2980.7141	0.0	-6656.773000000002	-6398.673400000003
4	16	14045.0112	1154.2259	2542.4886	937.4971	3512.0042	74.5506	0.0	-23144.2673	-3269.3652	-2507.9232	-2941.5762	0.0	-6655.778100000002	-6402.539700000001
4	17	14063.4215	1174.2751	2494.2712	944.5784	3451.7791	74.4787	0.0	-22984.4983	-3400.2966	-2491.3166	-3082.5133	0.0	-6673.307499999999	-6430.0028999999995
4	18	14105.3513	1163.8236	2580.3806	956.3154	3504.5121	73.3297	0.0	-23135.4521	-3318.3287	-2507.2195	-3012.0501	0.0	-6577.287599999999	-6344.338699999997
4	19	14092.1687	1162.4762	2515.5534	918.1103	3488.9774	74.5529	0.0	-23122.9604	-3342.9806	-2478.2603	-2994.2686	0.0	-6692.362399999997	-6418.203299999997
4	20	14047.2821	1166.1326	2568.7008	913.533	3519.6127	73.8016	0.0	-23092.5212	-3296.0688	-2510.6468	-2937.7012	0.0	-6610.173999999995	-6325.607999999993
4	21	14047.2693	1135.3621	2581.8317	931.5421	3478.8706	73.6806	0.0	-23154.921	-3240.57	-2517.7554	-2928.682	0.0	-6664.689999999997	-6426.482599999999
4	22	14045.0867	1160.2421	2567.6204	917.7853	3498.6744	73.4495	0.0	-23236.3475	-3166.8294	-2514.3672	-2846.5018	0.0	-6654.685700000004	-6407.8076
4	23	14019.296	1138.8637	2561.5395	926.013	3510.6468	73.5563	0.0	-23283.5106	-3139.4322	-2521.5266	-2807.4111	0.0	-6714.554100000001	-6456.0893
4	24	13954.4384	1149.3687	2574.1997	922.864	3481.0923	74.3928	0.0	-23075.0504	-3201.2878	-2531.4887	-2931.3351	0.0	-6651.471000000005	-6455.911100000005
4	25	14015.6085	1161.8271	2544.4096	919.3746	3473.4556	74.3391	0.0	-23073.2198	-3284.4772	-2534.5888	-2957.6425	0.0	-6703.2713	-6450.775699999998
4	26	14087.968	1153.0531	2507.3416	928.2837	3484.9984	73.222	0.0	-23179.7737	-3240.1265	-2539.1712	-2918.2916	0.0	-6724.204599999999	-6475.591700000001
4	27	14043.0643	1186.6319	2527.7243	900.8993	3451.609	73.7268	0.0	-22971.117	-3379.4922	-2529.5052	-3041.3835	0.0	-6696.458799999997	-6432.076899999996
4	28	14011.3691	1157.9247	2569.2574	922.9885	3480.9981	74.3904	0.0	-23020.3799	-3387.6368	-2499.51	-3036.7897	0.0	-6690.598499999998	-6414.141799999998
4	29	13985.6023	1183.718	2516.3986	944.473	3463.5357	73.896	0.0	-22940.2849	-3409.688	-2560.9333	-3068.9028	0.0	-6743.282599999997	-6476.393399999997
4	30	14048.0565	1166.0128	2570.6758	920.5908	3470.2288	73.6793	0.0	-23040.3839	-3294.5183	-2525.42	-3029.7592	0.0	-6611.078199999998	-6419.9984
4	31	14103.126	1177.2785	2513.8318	918.4497	3470.9908	73.691	0.0	-23122.6816	-3307.0704	-2568.9201	-2985.3485	0.0	-6741.3043	-6493.273399999998
4	32	14024.1837	1170.414	2611.0069	892.82	3496.919	74.5706	0.0	-23210.3674	-3182.9393	-2523.3529	-2878.2673	0.0	-6646.7454	-6416.644
4	33	13985.1644	1164.4845	2570.7212	934.8434	3461.9518	74.3811	0.0	-23023.8247	-3333.3941	-2502.5831	-3030.2998	0.0	-6668.255500000001	-6439.542300000005
