replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
3	5	-1.7495	7.0002	16.0136	6.0002	12.6235	2.863	0.0	-33.0069	-85.2338	-1.9924	-85.9986	0.0	-77.4821	-81.10990000000001
3	6	-3.8188	6.8855	21.297	8.6678	11.172	2.9093	0.0	-31.97	-85.7195	-1.0173	-86.7409	0.0	-71.594	-75.5247
3	7	-3.6353	7.5341	15.0734	7.8618	16.9064	2.9012	0.0	-31.1353	-85.6314	-2.4064	-86.209	0.0	-72.53150000000001	-76.0103
3	8	-5.2131	7.4922	17.1285	7.3516	12.4571	2.9306	0.0	-31.3753	-84.9759	-0.8953	-85.7093	0.0	-75.0996	-78.7636
3	9	0.0852	5.3366	17.8405	9.4107	14.0587	2.9141	0.0	-34.907	-85.8095	-3.0894	-86.8108	0.0	-74.1601	-78.0755
3	10	-0.9442	7.0527	18.0197	8.2142	12.6736	2.905	0.0	-33.7664	-86.6621	-2.3769	-87.7485	0.0	-74.8844	-78.87580000000001
3	11	-4.9748	8.3949	17.0041	5.7515	12.7434	2.8693	0.0	-30.3196	-84.6381	-0.9369	-84.5509	0.0	-74.10619999999999	-76.88829999999999
3	12	-5.233	7.0528	15.1194	11.3314	14.0977	2.8984	0.0	-30.6461	-86.1278	-2.7077	-86.5732	0.0	-74.2149	-77.5587
3	13	-4.5163	6.3512	17.677	6.0985	11.2845	2.8963	0.0	-31.271	-85.9611	-1.3392	-86.7271	0.0	-78.7801	-82.44239999999999
3	14	-1.845	6.3983	17.7222	5.2134	11.8428	2.8849	0.0	-32.7521	-84.4433	-1.6521	-85.1657	0.0	-76.6309	-80.2382
3	15	0.2577	8.3164	14.3861	5.5783	12.6158	2.8607	0.0	-34.458	-84.3801	-1.5158	-84.5975	0.0	-76.3389	-79.417
3	16	-4.6423	6.0816	18.0333	7.0852	10.3948	2.8865	0.0	-32.1676	-84.0064	-0.6803	-84.368	0.0	-77.01520000000001	-80.2633
3	17	-3.5084	7.4562	17.2185	7.0831	10.4188	2.9337	0.0	-31.0274	-85.6477	-2.1812	-85.8385	0.0	-77.2544	-80.37889999999999
3	18	-2.9249	6.3643	16.6326	11.3595	11.3301	2.9046	0.0	-34.2454	-84.439	-1.6331	-85.0166	0.0	-74.65129999999999	-78.1335
3	19	-1.5195	6.8437	16.0383	5.5738	14.2713	2.8733	0.0	-33.7372	-84.9042	-0.9241	-85.2731	0.0	-75.4846	-78.7268
3	20	7.4903	5.8021	15.4497	13.3043	11.8983	2.8736	0.0	-37.3146	-91.2775	-2.4693	-91.998	0.0	-74.2431	-77.8372
3	21	-5.4388	5.5315	23.336	8.8025	11.621	2.9354	0.0	-29.9173	-86.6741	-1.6527	-87.4693	0.0	-71.45649999999999	-75.1871
3	22	-1.5306	8.5194	20.0118	3.4886	19.3207	2.8661	0.0	-32.6899	-86.3519	-1.6426	-86.1175	0.0	-68.00840000000001	-70.64010000000002
3	23	-4.0049	8.7141	15.636	6.2843	14.7205	2.8676	0.0	-31.4787	-84.6761	-0.9203	-84.4446	0.0	-72.8575	-75.4936
3	24	-3.658	6.4691	17.8359	4.9527	17.5755	2.8826	0.0	-30.7283	-86.947	-1.6906	-87.2161	0.0	-73.30810000000001	-76.4598
3	25	-2.7225	7.0313	12.6673	12.1767	13.5167	2.8195	0.0	-30.5348	-86.512	-1.7762	-87.3577	0.0	-73.334	-76.9992
3	26	6.5241	6.409	17.2106	7.5852	16.7453	2.8093	0.0	-36.1941	-92.8092	-3.5375	-93.6336	0.0	-75.2573	-78.891
3	27	1.6048	6.0148	20.9516	5.3586	14.7972	2.87	0.0	-31.808	-90.6811	-2.4737	-92.086	0.0	-73.3658	-77.6407
3	28	2.8482	6.0075	16.7959	9.4595	19.9957	2.8991	0.0	-33.3725	-90.5934	-3.5161	-91.7285	0.0	-69.4761	-73.5103
3	29	8.8798	6.9028	13.7463	7.5568	13.478	2.8698	0.0	-36.079	-92.5293	-3.5318	-92.8646	0.0	-78.70660000000001	-81.9117
3	30	6.4993	6.7395	19.3557	12.0875	16.3105	2.8278	0.0	-38.3482	-90.3163	-4.0303	-90.9037	0.0	-68.8745	-72.28970000000001
3	31	-5.6742	7.1483	19.0736	5.8037	17.0523	2.9138	0.0	-30.1042	-85.4322	-0.8922	-85.8082	0.0	-70.1111	-73.40090000000001
3	32	-2.3408	7.2355	17.415	4.5442	10.3249	2.8753	0.0	-34.1476	-83.8811	-1.917	-83.9757	0.0	-79.89160000000001	-82.8615
3	33	-4.31	5.2046	25.7501	10.2288	11.7099	2.9325	0.0	-30.3797	-87.3228	-2.8619	-88.5436	0.0	-69.04850000000002	-73.2018
3	34	-1.672	5.1717	21.0533	7.8742	11.5374	2.907	0.0	-34.9675	-84.3219	-1.0599	-85.0879	0.0	-73.4777	-77.1507
3	35	-3.9103	6.3186	14.7164	6.6023	11.4474	2.8998	0.0	-31.5861	-84.9203	-2.4589	-85.7623	0.0	-80.8911	-84.63289999999999
3	36	-3.1874	8.2378	13.3658	6.5342	13.5939	2.84	0.0	-35.9821	-82.0978	-1.9684	-82.3826	0.0	-78.66400000000002	-81.78880000000001
3	37	-4.007	6.4608	21.0637	6.8894	14.6162	2.8924	0.0	-34.8348	-83.0193	-2.2504	-84.0069	0.0	-72.18900000000001	-76.06899999999999
3	38	-2.2836	6.4843	16.2696	6.5711	12.2755	2.8182	0.0	-33.2496	-84.2255	-1.4501	-84.9558	0.0	-76.79010000000001	-80.33859999999999
3	39	-3.4879	6.2351	13.0232	9.4507	13.8506	2.9379	0.0	-31.8151	-84.0217	-2.7029	-85.1418	0.0	-76.5301	-80.5881
3	40	-1.143	8.4612	16.4791	5.3566	13.6311	2.8875	0.0	-32.1702	-87.8058	-1.7728	-87.7091	0.0	-76.07630000000002	-78.86710000000002
4	1	9.4208	7.0007	16.967	10.171	13.0354	2.8513	0.0	-40.1781	-91.0491	-4.208	-92.2318	0.0	-75.989	-80.02300000000001
4	2	7.2378	6.2078	14.1316	7.3121	14.2085	2.8118	0.0	-39.684	-86.7825	-3.1791	-87.8028	0.0	-77.736	-81.56810000000002
4	3	8.1415	6.8288	23.8061	8.9457	15.0295	2.8443	0.0	-41.1785	-88.0112	-0.8581	-88.5513	0.0	-64.4519	-67.8363
4	4	7.2486	6.1177	15.7523	7.1647	14.0134	2.8383	0.0	-38.8529	-89.6866	-2.6763	-90.6332	0.0	-78.0808	-81.8657
4	5	7.8529	6.7124	13.3193	6.1965	16.319	2.8345	0.0	-44.4042	-85.0763	-3.3425	-85.984	0.0	-79.58840000000001	-83.3306
4	6	5.1197	7.3168	17.5579	4.6758	12.3736	2.845	0.0	-39.9326	-86.2748	-0.7717	-87.2475	0.0	-77.0903	-80.908
4	7	-0.1704	7.476	12.5394	4.7356	13.6192	2.8556	0.0	-35.767	-83.5669	-1.1648	-83.7713	0.0	-79.44330000000001	-82.5033
4	8	-3.8989	5.316	17.7166	7.2745	13.6484	2.9464	0.0	-30.9092	-85.4615	-2.7984	-86.777	0.0	-76.1661	-80.428
4	9	-2.9478	5.9299	21.1061	10.3496	14.5336	2.9153	0.0	-31.8923	-85.9461	-2.6472	-86.7292	0.0	-68.5989	-72.2973
4	10	-4.9057	7.8897	20.8257	9.7521	10.7277	2.8741	0.0	-30.519	-84.4071	-1.5105	-85.3017	0.0	-69.27299999999998	-73.04169999999999
4	11	0.1722	6.7871	19.6934	13.2127	12.92	2.8242	0.0	-36.2504	-84.5334	-0.8015	-84.931	0.0	-65.9757	-69.19749999999999
4	12	-2.921	6.8362	14.9567	6.1658	19.5357	2.9298	0.0	-32.548	-85.901	-2.7832	-86.5402	0.0	-73.729	-77.298
4	13	6.0406	6.8939	17.4527	7.6098	14.0428	2.8576	0.0	-37.011	-92.1708	-3.4684	-93.3488	0.0	-77.75280000000001	-81.78840000000001
4	14	9.3374	6.6653	15.8091	9.6148	11.4754	2.866	0.0	-39.0986	-89.3561	-3.1229	-90.4132	0.0	-75.80959999999999	-79.7327
4	15	10.3596	6.6911	18.2779	9.1981	12.7332	2.8183	0.0	-40.5569	-90.2789	-2.985	-91.2338	0.0	-73.7426	-77.51580000000001
4	16	3.376	6.5613	14.403	10.1889	13.1033	2.8578	0.0	-38.6197	-86.7373	-3.4694	-87.8358	0.0	-78.3361	-82.2924
4	17	4.2722	6.0872	18.13	8.9226	12.5971	2.8235	0.0	-33.5628	-92.9587	-1.6184	-94.2527	0.0	-75.30729999999998	-79.4248
4	18	6.0846	6.2047	19.2412	8.9829	14.1506	2.8711	0.0	-38.013	-89.5771	-3.663	-91.1347	0.0	-73.71799999999999	-78.14669999999998
4	19	6.2572	7.0622	20.1908	10.6191	11.4426	2.8611	0.0	-36.8309	-90.454	-3.6082	-92.3268	0.0	-72.4601	-77.194
4	20	4.0076	6.3101	19.7141	9.9739	14.5175	2.8251	0.0	-37.6211	-87.6025	-4.0476	-89.8325	0.0	-71.92290000000001	-76.97800000000001
4	21	7.4338	8.0638	17.4249	6.3056	17.4848	2.8012	0.0	-40.247	-88.3648	-3.4763	-89.6765	0.0	-72.574	-76.6869
4	22	3.3966	6.2489	18.1487	12.5418	17.0584	2.8423	0.0	-34.7175	-90.3584	-1.8906	-90.9873	0.0	-66.72980000000001	-70.20100000000001
4	23	7.4147	7.3227	19.8216	5.4945	10.6522	2.8758	0.0	-39.7714	-89.2724	-3.4608	-90.0013	0.0	-78.9231	-82.5278
4	24	9.0249	7.3636	22.3584	9.1378	13.2565	2.8135	0.0	-45.9188	-84.7549	-3.6214	-85.665	0.0	-70.34039999999999	-74.064
4	25	4.3569	5.7934	18.7808	6.9757	14.4186	2.8654	0.0	-40.8648	-85.4426	-3.165	-87.5671	0.0	-76.28160000000001	-81.2715
4	26	6.6404	6.2899	14.0631	6.0375	13.1122	2.7948	0.0	-39.8007	-86.8227	-2.8555	-88.3389	0.0	-80.541	-84.852
4	27	2.8642	7.8919	18.5291	4.5701	12.7827	2.8408	0.0	-35.1969	-90.0834	-2.9995	-90.7959	0.0	-78.801	-82.3543
4	28	8.4604	8.4583	18.9377	7.362	11.2606	2.8284	0.0	-42.1857	-87.9945	-0.2269	-88.2441	0.0	-73.0997	-76.1777
4	29	3.7052	6.3336	25.692	7.8816	15.1675	2.8477	0.0	-35.9405	-89.0833	-3.0363	-90.6518	0.0	-66.43249999999999	-70.84869999999998
4	30	10.3205	7.284	17.1068	6.6536	14.0587	2.8425	0.0	-41.2654	-88.9887	-3.2173	-89.5641	0.0	-75.2053	-78.6232
4	31	6.237	8.3716	18.9778	8.5702	12.9167	2.8275	0.0	-43.3885	-83.4529	-3.6059	-85.0517	0.0	-72.54650000000001	-76.9728
4	32	7.5433	5.9104	15.9955	9.1978	13.8423	2.814	0.0	-42.6067	-86.9225	-3.8352	-88.7115	0.0	-78.0611	-82.66409999999999
4	33	4.0078	7.1788	17.0769	8.884	10.2355	2.8255	0.0	-38.8897	-86.9566	-2.5918	-88.6031	0.0	-78.2296	-82.7016
4	34	12.4444	7.2154	14.74	7.911	12.3235	2.789	0.0	-45.554	-86.9861	-4.4122	-88.3364	0.0	-79.529	-83.6683
4	35	8.7933	7.9566	12.6148	8.8097	16.2327	2.8272	0.0	-41.3033	-88.1823	-3.3739	-89.2593	0.0	-75.62519999999999	-79.5294
4	36	7.3019	7.6256	17.3976	7.9363	12.3569	2.7942	0.0	-43.7881	-83.4877	-4.2717	-84.7735	0.0	-76.135	-80.215
4	37	10.5464	7.088	18.9835	7.6296	15.8828	2.8124	0.0	-45.1604	-88.6862	-3.3933	-90.0399	0.0	-74.29719999999999	-78.4633
4	38	3.2034	7.6109	15.407	5.862	16.4211	2.843	0.0	-38.3839	-86.8197	-3.182	-88.3669	0.0	-77.0382	-81.42840000000001
4	39	4.9914	7.354	18.9379	7.1238	14.3467	2.8346	0.0	-36.1484	-90.0572	-2.3007	-91.3053	0.0	-72.9179	-77.0006
4	40	4.8208	6.875	17.1712	7.7215	14.5866	2.8558	0.0	-38.2272	-87.7005	-3.961	-88.7767	0.0	-75.85780000000001	-79.78980000000001
5	1	-1.0753	7.2254	16.247	5.2886	12.48	2.8147	0.0	-34.1804	-86.4787	-0.3657	-86.2277	0.0	-78.04440000000001	-80.60810000000001
5	2	5.6657	6.4124	16.5021	6.5402	10.7401	2.8653	0.0	-40.4188	-85.7767	-3.0894	-86.1006	0.0	-80.5591	-83.7483
5	3	7.5328	7.9471	14.9401	7.7904	16.4767	2.8315	0.0	-41.1474	-88.3679	-3.1346	-88.8926	0.0	-75.13130000000001	-78.48750000000001
5	4	4.57	6.2864	16.9695	8.0029	11.1509	2.8261	0.0	-43.2496	-81.8229	-2.0705	-83.4637	0.0	-77.3372	-81.8041
5	5	7.1752	7.2358	20.5215	9.7454	15.7214	2.8385	0.0	-43.4819	-87.6259	-1.4107	-87.651	0.0	-69.28070000000001	-72.14430000000002
5	6	5.9925	6.2931	15.7504	8.0089	11.1263	2.8696	0.0	-41.9196	-85.8028	-2.6446	-86.247	0.0	-80.3262	-83.64
5	7	8.7219	5.4475	11.3789	12.8943	13.7751	2.8496	0.0	-46.826	-82.5501	-3.2639	-83.4018	0.0	-77.57270000000001	-81.274
5	8	2.1726	7.1324	21.8286	11.705	12.355	2.8557	0.0	-40.3965	-84.7219	-1.0639	-85.3886	0.0	-68.13300000000001	-71.6554
5	9	2.8509	6.632	16.9643	7.0548	14.4268	2.8811	0.0	-39.117	-84.2675	-3.172	-85.905	0.0	-75.74659999999999	-80.2652
5	10	8.5094	7.1639	17.7991	8.835	12.5128	2.8238	0.0	-46.8439	-83.4411	-2.9851	-83.4788	0.0	-75.62610000000001	-78.48760000000001
5	11	6.5545	7.0343	20.132	7.6922	12.0789	2.8631	0.0	-42.5342	-87.1857	-3.3085	-88.5789	0.0	-76.6734	-80.9297
5	12	5.3493	7.2023	14.2294	7.3265	13.1166	2.895	0.0	-41.8451	-84.7298	-2.9771	-85.3813	0.0	-79.43289999999999	-82.97939999999998
5	13	-4.9542	6.8676	12.0418	13.1507	16.2415	2.8678	0.0	-31.9968	-84.046	-1.1113	-84.4772	0.0	-70.9389	-74.2379
5	14	4.512	7.171	23.5758	8.1812	13.9768	2.882	0.0	-35.5744	-90.9015	-1.1099	-91.4764	0.0	-67.28699999999999	-70.7439
5	15	4.411	8.1248	24.6474	5.8918	12.6474	2.8463	0.0	-44.2916	-82.5724	-3.2367	-83.3797	0.0	-71.532	-75.18560000000001
