replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	20	14194.0885	1157.3723	2507.7451	932.1013	3455.6026	75.2818	0.0	-22836.5457	-3429.2064	-2537.5572	-3085.0201	0.0	-6481.117699999997	-6212.213199999995
2	21	14316.0678	1143.7721	2516.4524	904.2572	3436.7803	75.1349	0.0	-23073.7388	-3334.0734	-2507.8048	-2994.4555	0.0	-6523.152299999999	-6258.669300000001
2	22	14312.8037	1145.463	2538.1062	980.2733	3485.8195	74.9142	0.0	-22995.1077	-3404.534	-2498.1035	-3049.819	0.0	-6360.365300000001	-6080.5645
2	23	14294.282	1154.3558	2539.4489	936.3927	3509.0238	75.3843	0.0	-22977.2403	-3398.718	-2532.3551	-3072.7735	0.0	-6399.425900000004	-6148.865700000006
2	24	14342.7019	1188.9038	2526.2874	963.594	3500.9533	76.2489	0.0	-23161.6887	-3321.2905	-2481.9114	-2954.1713	0.0	-6366.201300000001	-6075.330999999998
2	25	14290.3077	1160.7263	2510.1741	927.9217	3448.5543	74.4141	0.0	-23052.0512	-3338.8654	-2539.9021	-3020.6561	0.0	-6518.720500000005	-6274.925300000003
2	26	14292.5429	1173.8857	2526.7335	901.8584	3477.2145	74.8913	0.0	-23014.4738	-3391.4585	-2512.6763	-3052.8867	0.0	-6471.482299999996	-6207.8017999999975
2	27	14312.7565	1163.039	2581.1634	924.0	3501.3013	75.1905	0.0	-23021.7757	-3401.4141	-2537.7262	-3040.3072	0.0	-6403.465299999997	-6117.548899999998
2	28	14328.0627	1173.513	2588.5666	911.5759	3501.3476	74.106	0.0	-23020.171	-3373.4345	-2569.5847	-3040.7788	0.0	-6386.0183999999945	-6127.468699999994
2	29	14275.1653	1158.099	2546.451	905.6218	3508.1609	74.7037	0.0	-23085.6602	-3313.6918	-2518.7731	-3006.0259	0.0	-6449.923399999997	-6216.961199999998
2	30	14255.8536	1136.7124	2525.018	928.3746	3510.505	74.8796	0.0	-22980.7936	-3340.051	-2528.2957	-3019.9449	0.0	-6417.797099999998	-6172.570599999999
2	31	14204.709	1154.4029	2592.8674	944.66	3456.8276	75.0716	0.0	-23018.9163	-3282.4209	-2516.6992	-2941.1169	0.0	-6389.497900000002	-6123.265500000001
2	32	14212.0634	1161.8105	2547.002	924.8313	3477.8248	74.9792	0.0	-22910.0387	-3389.0484	-2558.3016	-3055.7698	0.0	-6458.877500000004	-6200.578100000006
2	33	14234.5885	1131.495	2557.6335	929.8604	3467.0006	74.8319	0.0	-22925.0178	-3406.3963	-2527.2348	-3090.5457	0.0	-6463.239	-6222.220300000001
2	34	14203.5467	1154.1596	2589.2148	975.3152	3502.6972	74.5346	0.0	-22882.1173	-3441.3187	-2544.8261	-3107.7297	0.0	-6368.794	-6109.739600000004
2	35	14290.2487	1158.7707	2553.7582	955.0804	3438.1959	73.2081	0.0	-22955.1125	-3400.6427	-2552.9026	-3071.1013	0.0	-6439.3958	-6183.0625
2	36	14209.8586	1121.9738	2545.3431	899.4104	3501.1047	75.2217	0.0	-22846.8889	-3458.5653	-2519.1886	-3135.8125	0.0	-6471.7305000000015	-6224.199400000005
2	37	14297.8627	1150.7159	2515.7577	945.0761	3458.1025	72.9096	0.0	-23030.7872	-3333.5676	-2543.8091	-3029.4737	0.0	-6467.739399999998	-6236.555099999998
2	38	14229.6105	1165.5575	2585.4797	914.3868	3458.751	74.0534	0.0	-22886.1527	-3413.2313	-2541.8168	-3096.6755	0.0	-6413.361899999996	-6170.859499999999
2	39	14252.8803	1167.2768	2523.7452	947.4281	3477.7771	74.6635	0.0	-22938.2942	-3388.8735	-2551.171	-3031.0415	0.0	-6434.567700000003	-6151.3992
2	40	14303.674	1167.3458	2513.7659	964.5631	3495.981	75.0464	0.0	-23040.1335	-3378.0052	-2522.5768	-3012.6928	0.0	-6420.3393000000015	-6130.0733
3	1	14310.1807	1141.577	2522.6758	895.4762	3475.5064	75.6465	0.0	-23056.3416	-3342.2017	-2506.2334	-3034.7177	0.0	-6483.714099999999	-6251.8766
3	2	14332.2375	1135.8262	2575.9927	960.3062	3488.6822	75.5979	0.0	-22928.9255	-3458.9212	-2531.9299	-3175.0382	0.0	-6351.133900000001	-6142.8488
3	3	14303.1237	1128.3921	2549.6729	936.2619	3499.2315	75.8661	0.0	-22845.1358	-3516.8945	-2547.3699	-3193.8565	0.0	-6416.851999999999	-6169.680100000001
3	4	14207.5997	1153.7044	2581.7976	960.8068	3487.8248	75.198	0.0	-22951.2353	-3359.7209	-2523.5223	-3044.1159	0.0	-6367.5472	-6127.140199999998
3	5	14255.1613	1167.2133	2592.5672	890.1557	3489.1685	75.2525	0.0	-22939.9683	-3415.3417	-2531.4791	-3092.9724	0.0	-6417.270599999998	-6170.1538
3	6	14330.8027	1189.7028	2575.5495	924.4726	3509.7729	74.0652	0.0	-23014.344	-3417.8596	-2526.9445	-3057.4654	0.0	-6354.782399999998	-6068.4533999999985
3	7	14244.2837	1165.8221	2579.5751	898.3896	3494.9492	74.1668	0.0	-23035.467	-3332.6291	-2510.5641	-2987.1063	0.0	-6421.473700000004	-6150.1177000000025
3	8	14244.5348	1142.8066	2582.4729	1005.0824	3490.4389	75.335	0.0	-22846.4577	-3505.8252	-2565.1054	-3167.5228	0.0	-6376.717700000001	-6113.7503
3	9	14314.7594	1175.0	2525.8066	962.0188	3533.8221	73.8131	0.0	-23114.5447	-3335.3952	-2548.8169	-2981.746	0.0	-6413.536799999997	-6133.700699999998
3	10	14249.0066	1137.4259	2548.1661	934.0593	3509.4895	74.5005	0.0	-23029.9328	-3352.6393	-2538.4278	-2999.3636	0.0	-6468.351999999995	-6189.576799999999
3	11	14277.9139	1159.5501	2551.7663	964.0987	3465.9506	75.1783	0.0	-22936.6657	-3460.0278	-2524.5987	-3107.682	0.0	-6426.834300000004	-6149.666800000003
3	12	14288.4273	1151.0846	2488.3749	995.194	3490.724	73.9194	0.0	-22932.4697	-3439.9321	-2534.3746	-3095.4534	0.0	-6419.052200000001	-6148.492900000001
3	13	14321.9154	1157.5157	2526.9118	943.1394	3459.289	73.9637	0.0	-23167.041	-3294.6044	-2493.4503	-2956.3607	0.0	-6472.360700000001	-6208.080700000002
3	14	14328.5783	1158.9342	2521.0296	931.2846	3470.641	75.3712	0.0	-23051.361	-3369.5894	-2538.7271	-3019.2051	0.0	-6473.838600000002	-6198.825500000003
3	15	14247.9067	1150.1599	2539.1439	945.2441	3482.6719	74.8886	0.0	-23074.8199	-3391.3954	-2507.1298	-3042.1638	0.0	-6533.329999999998	-6258.986999999997
3	16	14296.7256	1173.3211	2531.9754	902.5603	3497.2595	74.8226	0.0	-23062.0756	-3342.567	-2535.8273	-2995.6761	0.0	-6463.805400000001	-6191.7370999999985
3	17	14224.557	1164.5925	2575.363	927.229	3480.0306	74.4804	0.0	-23045.2252	-3298.5598	-2570.2659	-2956.4975	0.0	-6467.7984000000015	-6200.216500000002
3	18	14304.7673	1158.4809	2493.4091	931.4921	3482.6828	73.8052	0.0	-23143.3611	-3269.4706	-2515.7091	-2901.8229	0.0	-6483.903399999999	-6190.0609
3	19	14293.1278	1168.1155	2525.9889	941.3905	3460.1076	74.2176	0.0	-23197.4629	-3265.0153	-2519.3262	-2901.9974	0.0	-6518.8565	-6230.056199999999
3	20	14259.9841	1138.0456	2577.1768	975.7732	3514.9584	72.6377	0.0	-23028.4352	-3351.5677	-2538.2024	-3011.9033	0.0	-6379.629500000001	-6112.602800000001
3	21	14314.2718	1142.392	2515.7971	936.087	3465.2986	74.0522	0.0	-23042.1815	-3381.0214	-2543.868	-3041.9353	0.0	-6519.172199999997	-6254.138299999995
3	22	14294.3663	1170.6424	2499.3189	906.5735	3493.4201	75.2375	0.0	-22971.9898	-3474.411	-2486.029	-3093.6298	0.0	-6492.871100000002	-6187.327400000002
3	23	14269.5495	1139.5873	2643.4965	940.5634	3467.9257	74.92	0.0	-23031.2342	-3358.1496	-2523.9809	-3015.7096	0.0	-6377.322300000001	-6109.802299999999
3	24	14324.125	1159.7902	2516.4229	938.3275	3461.784	75.7362	0.0	-23085.3803	-3390.063	-2508.8276	-3033.7652	0.0	-6508.085100000002	-6227.523500000003
3	25	14332.6585	1163.2648	2454.0954	890.0129	3495.0943	75.2417	0.0	-23247.49	-3229.4706	-2539.4249	-2875.559	0.0	-6606.017900000004	-6327.348000000002
3	26	14301.3518	1148.7757	2571.9199	913.8182	3493.2005	74.8359	0.0	-23130.7001	-3327.0172	-2526.5559	-2972.5327	0.0	-6480.371199999996	-6200.722599999997
3	27	14325.7629	1159.3472	2506.7396	951.6761	3478.4396	75.3502	0.0	-23058.3591	-3378.4154	-2521.5511	-3047.9501	0.0	-6461.010000000004	-6205.894900000003
3	28	14282.837	1141.6577	2530.7782	897.5569	3490.9636	74.7649	0.0	-23138.2027	-3317.5588	-2505.0539	-2975.3158	0.0	-6542.257100000001	-6274.779000000002
3	29	14354.1565	1150.837	2512.7112	940.5749	3490.9784	74.7924	0.0	-23148.5856	-3363.0836	-2506.4512	-3018.8103	0.0	-6494.0700000000015	-6224.589100000001
3	30	14361.3808	1157.6143	2553.247	932.5102	3504.3753	74.6696	0.0	-23112.3828	-3420.8448	-2494.678	-3079.4381	0.0	-6444.108399999998	-6177.371299999999
3	31	14331.6502	1155.6536	2509.438	933.8754	3516.038	74.0954	0.0	-23126.3157	-3319.7447	-2531.9699	-2975.4913	0.0	-6457.2797	-6187.121699999996
3	32	14291.4863	1149.8486	2573.491	937.0266	3459.4065	74.7859	0.0	-22988.283	-3416.11	-2547.4539	-3038.3518	0.0	-6465.801999999999	-6162.829699999998
3	33	14363.8066	1152.9055	2517.7345	929.5525	3465.3209	74.2961	0.0	-23231.963	-3328.1651	-2500.4593	-2975.1651	0.0	-6556.971299999997	-6278.267400000001
3	34	14339.2509	1146.3242	2592.8272	935.2376	3436.5657	74.7116	0.0	-23238.9145	-3232.92	-2520.89	-2923.7567	0.0	-6467.807299999999	-6233.355599999999
3	35	14352.5935	1171.6997	2498.1173	900.6542	3486.0035	73.7282	0.0	-23251.2467	-3255.1202	-2545.0652	-2891.2967	0.0	-6568.635700000001	-6278.540400000002
3	36	14360.7477	1166.9509	2561.1569	914.4761	3487.7558	73.9106	0.0	-23178.98	-3313.3832	-2562.9872	-2969.628	0.0	-6490.352400000003	-6220.507800000003
3	37	14374.2175	1194.9792	2575.3096	941.1254	3516.8885	72.9472	0.0	-23187.3598	-3330.1022	-2542.681	-3002.894	0.0	-6384.675599999997	-6130.414599999996
3	38	14362.9306	1159.19	2490.0633	896.0406	3488.341	73.9259	0.0	-23181.7739	-3304.3307	-2547.2405	-2921.8131	0.0	-6562.8537000000015	-6254.261999999999
3	39	14271.0773	1159.7798	2565.3214	909.0879	3519.913	74.3462	0.0	-23092.7274	-3345.7108	-2536.8529	-2981.4187	0.0	-6475.765499999999	-6185.819599999999
3	40	14295.9421	1155.771	2613.2526	939.1223	3453.1693	74.2806	0.0	-23193.986	-3241.9506	-2523.7064	-2907.7709	0.0	-6428.105100000002	-6168.206000000002
4	1	14280.6172	1159.5646	2582.3932	908.2089	3470.572	73.2402	0.0	-23068.7956	-3339.4573	-2538.0019	-3006.0021	0.0	-6471.658699999999	-6211.4437
4	2	14278.441	1162.9191	2527.6092	949.2673	3479.6339	72.8855	0.0	-23098.1836	-3283.7555	-2536.7263	-2965.1203	0.0	-6447.909399999999	-6202.1597
4	3	14211.2042	1120.5315	2509.0368	905.8826	3435.8334	72.8559	0.0	-23041.5564	-3318.5958	-2541.8525	-2943.472	0.0	-6646.660300000003	-6344.392400000001
4	4	14223.4467	1141.6106	2523.2919	946.8521	3475.4688	73.3835	0.0	-22991.6572	-3334.2924	-2551.3559	-2988.7731	0.0	-6493.251900000002	-6221.116100000003
4	5	14201.8082	1149.5591	2578.9507	906.9999	3488.9294	72.3778	0.0	-23032.8836	-3281.3251	-2502.7955	-2973.3519	0.0	-6418.3791	-6182.7837
4	6	14288.7811	1156.5988	2554.1913	900.9855	3489.3216	74.9119	0.0	-22947.8256	-3444.747	-2533.6543	-3143.4211	0.0	-6461.4367	-6235.022700000001
4	7	14254.9901	1163.395	2590.4307	906.2985	3489.9432	75.1859	0.0	-22947.6189	-3414.465	-2495.795	-3085.6706	0.0	-6377.635500000002	-6124.026999999998
4	8	14204.9028	1159.3133	2553.1357	917.5344	3489.2638	74.0435	0.0	-23017.5279	-3300.3092	-2543.051	-2968.0372	0.0	-6462.6946	-6204.466099999998
4	9	14250.1667	1193.4804	2573.0327	907.9235	3466.4417	75.2753	0.0	-23094.8825	-3309.5604	-2487.2493	-2933.3384	0.0	-6425.3719	-6124.4252000000015
4	10	14234.0336	1168.3806	2590.1069	915.942	3465.9703	75.4964	0.0	-23022.9186	-3332.9365	-2478.2653	-2981.1238	0.0	-6384.190599999999	-6107.8742999999995
4	11	14226.5392	1156.0858	2517.8504	945.7594	3446.9249	75.198	0.0	-22977.0168	-3346.7321	-2539.5957	-3031.8316	0.0	-6494.986900000004	-6255.2844000000005
4	12	14273.6872	1145.7116	2554.7786	952.3698	3496.5521	75.1685	0.0	-23074.1641	-3375.6469	-2515.8338	-3047.6204	0.0	-6467.377	-6214.519
4	13	14306.348	1163.7404	2531.9678	915.9834	3490.7854	74.3799	0.0	-23112.5399	-3328.0478	-2512.7789	-3014.3533	0.0	-6470.161699999999	-6230.847099999999
4	14	14289.8123	1158.4223	2521.6572	913.2127	3498.3125	75.2015	0.0	-23136.4188	-3299.9516	-2519.9109	-2977.5472	0.0	-6499.662799999998	-6252.459899999998
4	15	14246.7829	1145.5853	2520.2919	937.9885	3471.8663	75.3009	0.0	-22899.1034	-3440.5875	-2524.4072	-3113.6076	0.0	-6466.2823	-6214.603299999999
4	16	14242.2944	1150.5543	2601.0053	975.513	3523.7529	75.5019	0.0	-22980.857	-3424.5627	-2536.953	-3077.4233	0.0	-6373.750900000003	-6102.113400000002
4	17	14347.3014	1155.2773	2530.8502	905.4072	3496.7454	74.9826	0.0	-23137.1177	-3345.9231	-2492.5795	-3008.5216	0.0	-6465.056199999999	-6202.6372999999985
4	18	14273.9098	1173.6122	2548.4901	870.2049	3517.541	76.1776	0.0	-23056.9973	-3414.4413	-2504.9008	-3036.8186	0.0	-6516.403800000002	-6214.958700000003
4	19	14317.2527	1153.9815	2646.9158	937.978	3490.976	75.9321	0.0	-22918.6273	-3532.5725	-2522.8275	-3187.3146	0.0	-6350.991199999999	-6081.665400000002
4	20	14307.8081	1154.346	2481.0414	935.0912	3445.9732	76.5734	0.0	-22955.516	-3487.2983	-2510.2184	-3135.9524	0.0	-6552.199399999998	-6277.426899999999
4	21	14289.1859	1176.4257	2552.7821	878.6078	3464.1864	74.6507	0.0	-22974.8949	-3418.6807	-2507.5201	-3078.9186	0.0	-6465.257100000001	-6200.145700000001
4	22	14230.7058	1149.8931	2583.1206	957.1688	3502.299	73.6271	0.0	-23033.4877	-3319.5955	-2517.6691	-2964.3865	0.0	-6373.937900000003	-6092.356000000003
4	23	14297.724	1168.3481	2534.5632	933.5244	3464.4	74.0809	0.0	-22987.0148	-3392.9948	-2510.2936	-3043.2384	0.0	-6417.6626000000015	-6141.9870999999985
4	24	14312.8615	1138.0305	2532.0417	888.9251	3485.9356	75.3123	0.0	-23038.9019	-3409.3405	-2481.0114	-3087.7999	0.0	-6496.1471	-6249.9187999999995
4	25	14271.819	1138.4428	2547.1897	927.8131	3447.7599	74.4521	0.0	-23030.4915	-3366.4242	-2531.0828	-3024.2198	0.0	-6520.521900000002	-6252.7696
4	26	14317.7757	1172.6504	2502.4692	896.5223	3493.3221	74.3332	0.0	-23083.4781	-3277.682	-2519.59	-2964.967	0.0	-6423.677200000001	-6185.295399999999
4	27	14230.9106	1170.7135	2512.6554	911.1848	3432.9699	75.0901	0.0	-23070.656	-3273.5265	-2477.2844	-2954.6546	0.0	-6487.9425999999985	-6244.160799999998
4	28	14289.5437	1153.9168	2572.5139	929.8862	3465.2186	74.6242	0.0	-23081.1349	-3288.1391	-2494.8778	-2964.0605	0.0	-6378.448399999999	-6128.993999999999
4	29	14312.6329	1173.9361	2508.3023	912.6557	3454.4153	74.5265	0.0	-23027.5579	-3381.2131	-2501.1489	-3057.6762	0.0	-6473.451100000001	-6224.440700000003
4	30	14340.2352	1166.3382	2512.5853	941.9844	3458.88	75.7924	0.0	-22968.2892	-3446.1789	-2555.1116	-3142.2783	0.0	-6473.764199999999	-6245.655999999995
4	31	14324.0616	1154.5713	2499.3441	919.8636	3503.3458	75.5302	0.0	-22986.7421	-3493.7997	-2531.783	-3158.7238	0.0	-6535.6082	-6276.0625
4	32	14290.8199	1167.3932	2508.6533	892.9992	3489.7784	74.9477	0.0	-23079.6754	-3353.7155	-2472.1662	-3018.8225	0.0	-6480.965399999999	-6221.020099999998
4	33	14285.9265	1153.3644	2562.5258	937.3818	3507.8676	74.4811	0.0	-22977.9984	-3479.2312	-2480.5121	-3115.9771	0.0	-6416.194500000003	-6127.4215
