replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	38	-592.7924	17.7454	42.5231	21.5578	24.2343	4.7378	0.0	358.5756	-247.4779	-6.8838	-246.2409	0.0	-377.7801	-381.28090000000003
1	39	-585.6744	18.0212	38.2253	14.4656	15.7102	4.7711	0.0	366.0813	-252.3724	-6.9547	-251.7039	0.0	-387.7267999999999	-391.8293999999999
1	40	-579.3833	13.5363	39.4223	14.0802	18.5545	4.8336	0.0	365.0307	-252.2199	-6.495	-252.9308	0.0	-382.6405999999999	-388.18509999999986
2	1	-597.9441	13.4752	37.643	16.8859	20.8409	4.878	0.0	381.3654	-256.7881	-6.9515	-256.1315	0.0	-386.5953	-390.8167000000001
2	2	-590.5145	16.1726	35.1095	14.3797	21.8648	4.7961	0.0	378.0846	-258.0201	-6.7041	-257.5641	0.0	-384.83140000000003	-389.1715
2	3	-573.2621	15.6222	34.0506	13.4794	20.5627	4.7442	0.0	365.8273	-259.9407	-6.3194	-259.5857	0.0	-385.23580000000004	-389.625
2	4	-579.9609	14.919	45.3726	17.6694	24.226	4.9147	0.0	365.8012	-255.8405	-6.8909	-256.7148	0.0	-369.7894	-375.57840000000004
2	5	-586.2864	17.1137	42.6978	15.8939	19.7316	4.8292	0.0	361.642	-249.085	-7.1224	-248.3245	0.0	-380.58559999999994	-384.6542999999999
2	6	-579.0862	15.1492	32.2515	14.0706	22.6257	4.8102	0.0	354.6124	-244.4399	-6.3388	-243.1923	0.0	-386.34530000000007	-389.90790000000004
2	7	-586.4008	15.3759	48.2035	16.4127	23.2215	4.8532	0.0	362.3394	-252.8889	-7.6133	-252.4425	0.0	-376.4968	-380.9036
2	8	-581.8316	16.3085	36.1651	12.9214	26.7353	4.7892	0.0	362.2715	-250.4367	-7.2071	-249.6664	0.0	-380.28440000000006	-384.30330000000004
2	9	-578.5798	15.1958	38.2122	16.0795	21.8213	4.848	0.0	368.0608	-260.4781	-7.0369	-260.4186	0.0	-381.8772	-386.6657000000001
2	10	-586.9156	13.7265	31.8283	14.6123	24.8679	4.874	0.0	369.9392	-252.9572	-5.4843	-253.1035	0.0	-385.50890000000004	-390.5292
2	11	-589.4916	13.6354	38.1389	16.5707	22.6674	4.8445	0.0	373.2749	-254.0138	-6.8006	-253.7658	0.0	-381.17419999999987	-385.7706999999999
2	12	-574.2519	14.7776	42.4375	22.0642	23.3198	4.7701	0.0	351.2834	-250.1246	-7.6173	-249.6352	0.0	-373.34119999999996	-377.6219
2	13	-577.3645	15.9356	39.1882	10.9436	19.9493	4.8281	0.0	355.9866	-249.981	-6.3361	-249.7618	0.0	-386.8502	-391.4591
2	14	-587.6423	17.7623	44.9195	20.4234	22.9763	4.7656	0.0	363.9722	-252.3188	-7.6352	-251.1361	0.0	-372.77700000000004	-376.35990000000004
2	15	-592.7975	15.9396	40.2336	17.2027	22.1278	4.8	0.0	363.1516	-250.0016	-5.8722	-248.8669	0.0	-385.21600000000007	-388.8813
2	16	-580.802	15.2415	36.444	11.2647	20.8165	4.7529	0.0	348.0988	-239.138	-6.5105	-238.2017	0.0	-389.8321000000001	-393.6487
2	17	-577.0817	16.446	30.7884	13.6698	27.5196	4.7282	0.0	355.121	-246.5274	-8.213	-244.0631	0.0	-383.54909999999995	-385.8129999999999
2	18	-579.0032	18.5814	36.4879	15.3472	22.9376	4.6878	0.0	354.6402	-244.6653	-8.0042	-244.0638	0.0	-378.9906	-383.07689999999997
2	19	-577.5808	17.9746	34.6936	13.9663	21.6815	4.6347	0.0	341.4591	-232.2076	-7.1591	-233.476	0.0	-382.53770000000003	-388.44079999999997
2	20	-582.3898	16.8956	34.8972	11.7218	22.8502	4.8731	0.0	362.438	-252.4402	-4.4254	-252.588	0.0	-385.5795000000001	-390.6004000000001
2	21	-591.1085	14.937	43.6893	19.1015	24.3801	4.848	0.0	359.6365	-246.85	-7.5509	-245.673	0.0	-378.9170000000001	-382.588
2	22	-580.8348	14.5457	50.0131	14.868	21.9358	4.8132	0.0	358.6841	-250.7104	-7.7119	-249.8515	0.0	-374.39719999999994	-378.35149999999993
2	23	-584.912	17.9106	35.7445	10.4128	21.5876	4.661	0.0	356.3664	-243.2646	-7.694	-242.3498	0.0	-389.1877	-392.9339
2	24	-585.6952	14.5626	38.1417	17.2612	21.4965	4.7962	0.0	361.5326	-249.913	-6.9568	-248.9203	0.0	-384.77419999999995	-388.57769999999994
2	25	-571.9167	16.2867	36.4255	16.7301	24.9748	4.769	0.0	344.1204	-243.6346	-8.733	-243.2758	0.0	-380.97779999999995	-385.388
2	26	-588.3801	19.1095	33.971	15.9582	26.7556	4.7076	0.0	357.2542	-241.6097	-5.0707	-239.0991	0.0	-377.3043999999999	-379.5013999999999
2	27	-584.6448	15.5523	44.1443	11.8042	22.8888	4.7283	0.0	372.5233	-257.9594	-6.8173	-256.6067	0.0	-377.7803000000001	-381.1559000000001
2	28	-584.0733	15.3432	36.2158	17.0762	24.3682	4.4238	0.0	373.0816	-253.036	-10.1096	-253.6781	0.0	-376.71009999999995	-381.77599999999995
2	29	-584.6892	18.0068	32.3667	16.6647	19.0932	4.241	0.0	334.5813	-216.4823	-10.8365	-217.0634	0.0	-387.05430000000007	-391.87640000000005
2	30	-583.5895	16.8578	34.8093	14.1592	24.2996	4.3199	0.0	337.3105	-224.0708	-10.4757	-225.1881	0.0	-386.3797000000001	-391.8169000000001
2	31	-590.943	17.2943	42.601	14.0519	19.358	4.2659	0.0	346.9207	-228.331	-10.8511	-229.6923	0.0	-385.63329999999985	-391.26049999999987
2	32	-591.1187	17.1403	42.4473	10.7899	16.5781	4.1783	0.0	345.2142	-225.3437	-8.6564	-226.3558	0.0	-388.7707	-393.9610999999999
2	33	-572.051	18.7986	35.2717	11.8921	21.3385	4.7819	0.0	345.24	-240.7354	-3.7032	-239.2327	0.0	-379.1668	-382.4460000000001
2	34	-580.4496	15.808	35.2007	17.7031	27.4908	4.7766	0.0	350.7863	-243.5334	-5.5939	-242.6639	0.0	-377.8114000000001	-381.71850000000006
2	35	-593.8259	16.3058	38.5971	13.48	22.6309	4.6014	0.0	367.2557	-242.854	-7.992	-243.5985	0.0	-381.8010000000001	-387.1469000000001
2	36	-596.3324	19.1094	35.887	16.7096	16.492	4.6431	0.0	372.5222	-251.5178	-2.3144	-249.6513	0.0	-384.80129999999997	-387.5779
2	37	-575.7001	15.7565	43.9779	18.4701	20.8437	4.677	0.0	350.0127	-243.1033	-8.1389	-243.8238	0.0	-373.2044000000001	-378.6019000000001
2	38	-594.5747	16.4971	35.6837	10.3031	25.2443	4.804	0.0	381.4539	-258.5208	-7.2337	-257.8541	0.0	-386.3431	-390.4804
2	39	-588.329	16.2591	38.3009	11.6117	28.7536	4.7057	0.0	370.5223	-256.0619	-9.9029	-256.0559	0.0	-384.1405	-388.8402
2	40	-589.178	16.5754	27.6926	20.2183	22.6497	4.7941	0.0	366.0189	-248.5819	-6.7296	-248.7155	0.0	-386.54050000000007	-391.46820000000014
3	1	-594.0845	15.2253	28.1817	17.6446	20.6419	4.7928	0.0	385.8932	-259.8072	-6.5994	-258.4788	0.0	-388.1116000000002	-391.57600000000014
3	2	-589.0959	17.9512	35.3177	13.8141	22.0428	4.7185	0.0	371.7825	-249.7422	-6.6345	-249.7762	0.0	-379.84580000000005	-384.5983
3	3	-580.4846	15.5662	40.9278	13.1233	19.2987	4.5923	0.0	354.0224	-246.6045	-5.0476	-244.4255	0.0	-384.606	-387.0193
3	4	-587.7519	15.2443	34.0975	15.9525	25.2471	4.3891	0.0	388.8986	-263.0262	-11.5665	-262.3063	0.0	-378.51550000000015	-382.18470000000013
3	5	-589.7459	16.0536	33.8243	15.3294	24.1269	3.892	0.0	366.1837	-242.4622	-12.7472	-241.2454	0.0	-385.54540000000014	-388.2206000000001
3	6	-601.4879	15.2208	40.5923	12.7862	22.0471	3.7866	0.0	360.7933	-222.8491	-15.2881	-224.8317	0.0	-384.3987999999998	-390.1679999999999
3	7	-623.5152	18.0233	41.2469	23.4954	27.4971	4.1109	0.0	388.7232	-235.4049	-12.321	-233.788	0.0	-368.1443000000001	-370.6383000000001
3	8	-584.8306	15.0643	31.736	12.9534	24.73	4.064	0.0	356.6253	-236.9006	-13.145	-237.5159	0.0	-389.70320000000004	-394.38250000000005
3	9	-599.5346	13.6282	40.1639	14.0101	19.622	3.851	0.0	371.1898	-239.5527	-12.9575	-239.1277	0.0	-389.5798	-393.0058
3	10	-584.0677	15.9546	35.7067	9.9695	19.9233	4.4927	0.0	375.7307	-255.1953	-8.3898	-254.4772	0.0	-385.87529999999987	-389.64989999999995
3	11	-598.6064	19.1709	37.9206	15.9502	25.2753	4.6482	0.0	377.2483	-251.3801	-9.2573	-249.9839	0.0	-379.0303	-382.2823
3	12	-599.2254	16.3192	33.6736	17.2871	26.4459	4.6635	0.0	378.8959	-252.6735	-7.6758	-250.4588	0.0	-382.28950000000003	-384.73830000000004
3	13	-590.1266	18.689	32.7541	16.2337	22.7327	4.7498	0.0	373.0916	-249.5616	-4.6797	-247.3977	0.0	-376.1170000000001	-378.7029
3	14	-593.7901	17.0936	33.2246	14.6929	27.3704	4.7978	0.0	371.1621	-244.6083	-8.2893	-244.4316	0.0	-378.34630000000004	-382.9674
3	15	-594.7961	16.0117	38.5481	16.5505	24.3873	4.79	0.0	375.4174	-256.6387	-7.1455	-256.1534	0.0	-382.8753	-387.18
3	16	-580.228	14.6426	40.8884	15.4337	25.3559	4.9196	0.0	359.8648	-249.7501	-7.853	-249.3886	0.0	-376.7260999999999	-381.28419999999994
3	17	-586.9813	16.1199	39.4824	20.7919	20.6924	4.8061	0.0	354.1595	-244.4791	-6.0807	-243.0518	0.0	-381.48890000000006	-384.8677
3	18	-580.129	14.0276	39.0221	15.7388	22.9086	4.8149	0.0	361.3782	-254.1231	-8.4574	-254.5425	0.0	-384.8193	-390.0536
3	19	-586.5248	16.4289	39.9902	13.4216	25.1683	4.7672	0.0	365.245	-244.5252	-1.7309	-243.4486	0.0	-367.75970000000007	-371.4503000000001
3	20	-599.9591	18.3524	42.7756	12.3086	31.4472	4.7659	0.0	376.7504	-247.7856	-7.5038	-246.5995	0.0	-368.8484	-372.42820000000006
3	21	-582.129	14.9313	33.6173	13.65	21.6197	4.612	0.0	374.1938	-258.3609	-9.0008	-257.8006	0.0	-386.8666000000001	-390.91830000000004
3	22	-583.877	17.4581	48.8024	15.2866	22.6149	4.6065	0.0	371.4293	-258.0593	-10.1905	-258.5792	0.0	-371.92899999999986	-377.0553999999999
3	23	-607.9627	17.3708	41.4222	14.2599	25.2943	4.6083	0.0	400.114	-261.378	-8.278	-260.3362	0.0	-374.54920000000004	-378.11570000000006
3	24	-608.2709	17.4093	36.9952	16.5845	23.6422	4.817	0.0	389.3686	-254.9962	-6.622	-253.4199	0.0	-381.0722999999999	-384.31299999999993
3	25	-593.6004	15.2741	42.5593	11.6984	21.1743	4.7012	0.0	373.118	-251.5646	-7.6067	-251.2848	0.0	-384.24640000000005	-388.66780000000006
3	26	-587.1789	17.2222	35.2667	12.8637	29.4915	4.6912	0.0	364.5192	-248.9121	-7.6051	-247.7707	0.0	-379.6415999999999	-383.19139999999993
3	27	-600.1577	15.4988	46.4837	12.4675	21.9082	4.8201	0.0	379.716	-249.5778	-6.665	-248.92	0.0	-375.5062000000001	-379.6685
3	28	-580.6045	17.5879	35.7454	16.8854	20.3754	4.5522	0.0	356.8166	-245.2605	-7.2421	-244.7189	0.0	-381.1442	-385.1548
3	29	-593.7065	15.6374	41.6197	15.8468	20.153	4.5459	0.0	345.4512	-228.7083	-3.9851	-229.3278	0.0	-383.1459000000001	-388.3113000000001
3	30	-588.9643	15.848	34.2191	15.5573	24.7519	4.2389	0.0	333.9797	-217.8174	-10.0521	-217.5205	0.0	-388.23890000000006	-392.18090000000007
3	31	-579.3582	18.0663	33.9269	13.9489	27.0529	4.2847	0.0	334.2405	-221.6932	-11.3698	-221.8994	0.0	-380.901	-385.3919
3	32	-580.9791	18.2912	37.517	15.3754	21.9105	4.3993	0.0	338.6735	-224.4214	-7.8472	-225.0231	0.0	-377.0808	-382.0818
3	33	-577.3007	16.4785	39.1766	19.1937	23.6065	4.4068	0.0	330.0637	-225.6611	-7.7429	-226.1599	0.0	-377.77889999999996	-382.68449999999996
3	34	-572.5836	16.6238	37.3334	16.8025	19.9248	4.6035	0.0	332.9666	-228.6075	-4.6663	-230.9324	0.0	-377.6028	-384.53120000000007
3	35	-581.958	18.9561	33.1744	15.0318	22.3683	4.6593	0.0	347.4922	-238.1065	-4.4313	-237.1591	0.0	-382.8137	-386.5256
3	36	-593.6723	16.5356	46.6576	15.903	29.0452	4.6967	0.0	357.0729	-244.4479	-6.3988	-244.5014	0.0	-374.6079999999999	-379.35819999999984
3	37	-583.0781	16.7272	36.2774	18.0741	19.4042	4.631	0.0	384.9247	-268.8612	-7.5952	-270.4171	0.0	-379.49589999999995	-385.68279999999993
3	38	-592.8485	14.2879	40.5932	12.8079	22.5408	4.7732	0.0	381.4073	-263.7376	-8.3326	-263.2193	0.0	-388.5083999999998	-392.76329999999984
3	39	-574.2509	14.9176	30.1366	13.4252	28.8194	4.7425	0.0	353.7434	-248.832	-8.3065	-248.5604	0.0	-385.6047000000001	-390.0756
3	40	-589.9759	17.8435	31.3306	11.0699	26.1431	4.8523	0.0	367.4084	-251.3645	-5.1395	-251.5272	0.0	-387.8321000000001	-392.8471000000001
4	1	-589.9995	14.7431	37.603	20.5701	21.9043	4.9095	0.0	366.3072	-246.7503	-6.6661	-246.2486	0.0	-377.3787	-381.78650000000005
4	2	-594.7536	17.5265	42.9154	8.4858	26.1987	4.8596	0.0	374.1652	-252.216	-7.2719	-251.3503	0.0	-380.09030000000007	-384.08420000000007
4	3	-580.1547	16.8085	32.2017	11.9703	18.407	4.8627	0.0	367.0248	-253.8551	-4.7318	-253.0236	0.0	-387.4666	-391.49780000000004
4	4	-595.6796	16.8623	49.461	18.8512	25.9309	4.8596	0.0	370.5918	-251.6192	-7.5379	-251.124	0.0	-368.27990000000005	-372.6443000000001
4	5	-580.4917	15.6168	41.4137	10.1905	22.5819	4.7986	0.0	359.9093	-251.4723	-4.4818	-251.0834	0.0	-381.93500000000006	-386.34470000000005
4	6	-584.2908	16.6582	41.3667	13.087	26.0668	4.8939	0.0	359.2481	-246.998	-6.1411	-246.0378	0.0	-376.1092	-380.0429
4	7	-590.787	17.1531	40.3441	15.563	24.2636	4.8303	0.0	376.6051	-255.3651	-7.5333	-254.3445	0.0	-374.92620000000005	-378.7359000000001
4	8	-575.4369	18.6889	37.8775	11.6735	22.1903	4.6172	0.0	345.962	-244.6772	-4.0924	-243.6903	0.0	-383.1971000000001	-386.8274000000001
4	9	-568.3696	14.7839	42.863	15.8995	22.3274	4.4403	0.0	350.6036	-249.7927	-11.731	-249.5075	0.0	-378.9756	-383.1307
4	10	-578.8323	15.2043	35.7297	13.6689	22.1229	4.4256	0.0	367.8093	-254.3988	-11.4204	-254.632	0.0	-385.6908000000001	-390.34960000000007
4	11	-573.4807	16.9989	36.332	19.3991	25.1343	4.4628	0.0	344.925	-242.7036	-8.4475	-242.0969	0.0	-377.3796999999999	-381.2357999999999
4	12	-592.5428	13.9194	45.3416	16.0948	24.2848	4.6175	0.0	356.9273	-246.319	-8.0602	-245.9737	0.0	-385.73659999999995	-390.0088
4	13	-582.4099	16.4481	39.2448	12.9371	24.9164	4.4439	0.0	351.2282	-241.1009	-10.0707	-240.129	0.0	-384.36299999999994	-387.8349999999999
4	14	-586.8935	19.582	39.8835	19.7159	26.0988	4.4607	0.0	349.8677	-238.9979	-9.6112	-237.8738	0.0	-375.89399999999995	-379.2306
4	15	-583.4892	13.4789	39.5736	13.7529	22.9427	4.473	0.0	363.6548	-250.4747	-9.6215	-250.5726	0.0	-385.7095	-390.2804
4	16	-584.9716	15.6334	30.4161	16.3611	25.9906	4.8527	0.0	357.329	-244.8379	-6.3076	-244.3509	0.0	-385.5341999999999	-389.8998999999999
4	17	-582.2329	13.7233	40.3528	12.1737	23.3138	4.8961	0.0	360.9101	-249.1057	-6.8049	-247.6052	0.0	-382.7736999999999	-386.1692999999999
4	18	-591.6933	17.1498	32.4905	17.3459	18.4146	4.7831	0.0	373.4909	-253.4999	-6.5583	-253.2392	0.0	-388.0766999999999	-392.59909999999996
4	19	-595.2167	17.0313	37.3986	11.5709	17.2399	4.7655	0.0	384.4102	-257.7373	-4.7896	-258.264	0.0	-385.32719999999995	-390.6194
4	20	-576.8551	16.1271	41.7427	10.8911	26.4845	4.8596	0.0	361.7458	-252.5707	-7.4249	-252.7437	0.0	-374.9998999999999	-380.0324999999999
4	21	-597.5544	18.5889	32.7419	23.1415	24.912	4.7435	0.0	367.5387	-247.0427	-6.8067	-244.8934	0.0	-379.7372999999999	-382.3315
4	22	-581.6967	15.1983	35.277	17.6674	22.9729	4.8698	0.0	363.2999	-251.9195	-6.4611	-251.788	0.0	-380.79200000000003	-385.5303
4	23	-577.9509	19.7587	39.5092	17.7899	20.9537	4.7727	0.0	359.7655	-251.5671	-5.0651	-250.4368	0.0	-372.0334000000001	-375.6758000000001
4	24	-589.5726	14.712	41.4646	13.1495	28.0315	4.8165	0.0	371.3438	-251.2238	-6.8418	-250.0948	0.0	-374.1203	-377.8078
4	25	-598.2197	15.9367	42.065	13.9781	15.5995	4.826	0.0	385.9221	-258.7897	-4.9365	-258.315	0.0	-383.61850000000004	-387.9698000000001
4	26	-574.2979	16.1813	30.4647	19.4501	19.1269	4.7684	0.0	354.3705	-246.6692	-7.202	-245.9419	0.0	-383.8072	-387.8483000000001
4	27	-577.8627	15.4632	43.5304	12.316	21.6195	4.652	0.0	348.6778	-247.5436	-7.3134	-246.1164	0.0	-386.46079999999995	-389.68559999999997
4	28	-582.9931	14.4931	41.5286	14.7925	23.2148	4.6079	0.0	365.0342	-255.6468	-9.158	-255.4596	0.0	-384.1268	-388.54749999999996
4	29	-590.1065	17.2801	44.1135	27.7367	27.9673	4.5764	0.0	363.7029	-249.9304	-7.837	-247.2593	0.0	-362.49700000000007	-364.4023
4	30	-586.2342	16.7238	37.0178	16.447	19.3938	4.5074	0.0	348.8267	-232.7816	-8.3704	-232.9172	0.0	-384.4697	-389.1127
4	31	-586.184	16.3287	37.5694	13.7327	22.3345	4.7754	0.0	356.0284	-245.0928	-5.1737	-242.7117	0.0	-385.6814	-388.0757
4	32	-566.6874	15.2298	43.206	12.8898	26.9235	4.7226	0.0	340.0586	-239.1083	-8.2513	-239.4184	0.0	-371.0167000000001	-376.04940000000005
4	33	-586.8025	16.1703	38.0837	17.3098	22.4692	4.5031	0.0	361.432	-245.9808	-8.7581	-245.8482	0.0	-381.57329999999996	-385.9438
4	34	-596.1225	17.1411	27.1859	20.6878	22.4793	4.5805	0.0	373.2237	-246.9567	-9.3256	-245.7934	0.0	-387.1064999999999	-390.52369999999985
4	35	-584.9298	20.7646	34.8372	14.4297	21.6707	4.4801	0.0	358.2148	-242.1331	-6.8644	-240.5971	0.0	-379.53020000000004	-382.4743
4	36	-578.842	15.3125	40.9921	13.7051	21.2624	4.668	0.0	355.3627	-243.4395	-7.6059	-244.0381	0.0	-378.58459999999997	-383.85119999999995
4	37	-596.2749	16.8476	38.4861	16.2303	24.7664	4.8161	0.0	382.1002	-253.4975	-4.7144	-252.1479	0.0	-371.2401000000001	-374.7066000000001
4	38	-581.0976	16.755	36.6034	13.957	17.6428	4.8818	0.0	365.7715	-249.4569	-6.7927	-249.2115	0.0	-381.7357000000001	-386.3721000000001
4	39	-592.0901	13.6909	35.7416	16.2455	19.8234	4.9012	0.0	371.0588	-250.4498	-6.9859	-249.9877	0.0	-388.0644	-392.5035
4	40	-583.1265	14.9638	32.4647	16.0409	21.5399	4.8401	0.0	359.1798	-246.5716	-6.2894	-246.6256	0.0	-386.9583	-391.8524
5	1	-584.5058	16.4674	34.9983	20.4197	22.2131	4.8633	0.0	361.7825	-250.4365	-5.4253	-250.5363	0.0	-379.6233	-384.5864
5	2	-583.9566	15.9421	38.2863	15.1709	29.9337	4.8396	0.0	371.1295	-256.3929	-7.7251	-255.2238	0.0	-372.7724999999999	-376.443
5	3	-576.713	14.8608	35.5193	11.4824	21.189	4.8497	0.0	352.2929	-247.851	-6.4419	-247.2368	0.0	-390.8117999999999	-395.0472999999999
5	4	-584.3251	17.7322	34.9511	13.044	24.1947	4.8622	0.0	355.7478	-246.2628	-6.7156	-244.8478	0.0	-386.77150000000006	-390.2187
5	5	-582.9998	16.2599	44.7684	17.532	23.6803	4.774	0.0	355.4959	-245.7604	-9.0235	-244.6898	0.0	-375.2732000000001	-378.9766000000001
5	6	-576.4938	16.4678	35.67	14.4352	24.4034	4.8503	0.0	351.12	-247.2716	-5.8654	-246.4974	0.0	-382.68409999999994	-386.76019999999994
5	7	-583.2614	16.3441	36.2577	19.1012	29.8262	4.8707	0.0	372.8534	-259.5685	-6.441	-258.7822	0.0	-370.0175999999999	-374.10199999999986
5	8	-582.9919	16.0913	34.0657	17.858	27.6819	4.8343	0.0	355.6434	-245.1651	-5.5622	-245.0568	0.0	-377.54459999999995	-382.27059999999994
5	9	-584.9597	17.7986	40.53	9.6588	17.7386	4.8349	0.0	363.3179	-247.9085	-6.0387	-246.6642	0.0	-385.0281	-388.6187
5	10	-590.7452	16.4838	35.8817	14.9303	23.1078	4.7677	0.0	369.6269	-250.59	-5.7094	-249.8678	0.0	-382.24640000000005	-386.29189999999994
5	11	-609.4454	19.1694	38.3665	18.013	21.6733	4.8305	0.0	388.912	-255.9522	-5.9724	-255.5618	0.0	-380.40529999999995	-384.8454
