	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	13531.366675000001	1173.6421050000001	2584.6369950000003	944.61448	3501.0843875000005	73.80262000000002	0.0	-22976.0328925	-3199.938185000001	-2584.2346874999994	-2880.4284825000004	0.0	-6951.058502500001	-6705.351419999999
1	13510.407822499994	1170.7214575	2590.9798724999996	948.40889	3497.0261474999993	74.06752000000002	0.0	-22896.0782525	-3244.3189575000006	-2582.4950650000005	-2926.1125575000005	0.0	-6931.280565000001	-6687.141685000004
2	13527.076730000004	1173.9661549999998	2582.5871500000003	948.4143975	3501.3894374999995	73.139035	0.0	-22921.425517499996	-3242.93456	-2605.113302500001	-2915.8009050000005	0.0	-6962.900475	-6708.905855
3	13522.956495000002	1174.4140575	2580.456835	943.2977549999999	3505.8243725000007	73.62844	0.0	-22944.9756225	-3246.390425	-2575.8045049999996	-2918.5615875000003	0.0	-6966.592597500002	-6712.3921999999975
4	13524.06648	1174.0008925	2576.8792674999995	941.2238074999998	3495.251895	74.588265	0.0	-22794.829515	-3337.8033000000005	-2575.1718800000003	-3015.6679099999997	0.0	-6921.7940875	-6674.246962499999
5	13515.8820075	1171.74107	2594.5058275	936.6767674999999	3492.832475	73.79549750000002	0.0	-22909.188874999996	-3232.9314775	-2588.2226174999996	-2920.1485024999993	0.0	-6944.9093250000005	-6705.9218475
6	13505.995417500002	1172.2236025	2580.9645674999983	945.5055149999996	3502.983902499999	73.9818575	0.0	-22890.48131	-3256.2795575000005	-2589.563719999999	-2938.0877625000003	0.0	-6954.669725000002	-6710.459787500001
7	13516.480082500002	1177.2173825	2576.5771725	947.0485750000001	3497.42851	73.4657625	0.0	-22901.557309999997	-3249.9125425000007	-2590.9027975	-2942.525110000001	0.0	-6954.155164999999	-6720.233494999999
8	13534.818032500003	1174.975145	2577.763142500001	944.0189124999997	3496.6054775	73.6882725	0.0	-22887.239085	-3273.1712175000002	-2593.5552125000004	-2953.7112750000006	0.0	-6952.0965325	-6706.3248625
9	13513.17844	1173.9335475000003	2582.0282075000005	940.7105900000003	3498.0668250000003	73.52198000000001	0.0	-22901.58453	-3244.85768	-2592.79414	-2931.3985099999995	0.0	-6957.796759999999	-6717.859569999999
10	13528.656035000004	1174.8449425000003	2584.56945	943.4138150000001	3508.8347074999997	72.56559250000002	0.0	-23003.573327500002	-3177.2518824999997	-2597.269355	-2842.286572499999	0.0	-6965.2100225	-6702.810305000001
11	13520.465507500005	1175.978155	2587.3313724999994	946.7680874999999	3495.439062499999	74.30498750000001	0.0	-22922.802184999997	-3262.8757400000004	-2570.3280799999998	-2935.2795750000005	0.0	-6955.718832499998	-6702.427654999998
12	13506.843019999997	1176.31038	2578.1875575000004	941.3295625000003	3502.9342874999993	72.8918325	0.0	-22820.959634999992	-3305.995422499999	-2600.3720325000004	-2981.586392499999	0.0	-6948.8304499999995	-6697.313252500001
13	13495.759064999995	1170.218525	2594.9555674999997	943.2396125000001	3490.6561275	73.1962675	0.0	-22877.456692500007	-3230.7487349999997	-2592.3805799999996	-2910.8469849999997	0.0	-6932.560842500003	-6685.855359999999
14	13535.006505000001	1173.7920824999999	2591.3727900000017	951.1791449999998	3510.929652499999	72.24610499999997	0.0	-22958.0807525	-3206.9883624999993	-2605.8617299999996	-2881.6927574999995	0.0	-6936.404565000002	-6683.355065000001
15	13471.666754999998	1170.9363749999998	2599.0748825	953.8737475	3498.1619	73.37258749999998	0.0	-22889.582230000004	-3199.1511299999993	-2584.9553325000006	-2882.0777324999995	0.0	-6906.602445000001	-6662.901635
16	13521.443697499999	1177.1388499999998	2569.0333349999996	946.6724724999998	3490.9900499999994	74.25033750000001	0.0	-22766.40459	-3368.0496600000006	-2574.4313925	-3060.6323400000006	0.0	-6929.356900000001	-6696.1899175
17	13501.5120425	1171.7605674999995	2591.7930700000006	955.158575	3496.5430299999994	73.68285250000001	0.0	-22824.430235	-3305.5318775	-2586.634455	-2978.8680099999997	0.0	-6926.146429999999	-6673.165414999999
18	13546.326454999999	1177.6425125	2585.89838	934.79866	3504.5547625	73.42855	0.0	-22892.9241775	-3289.1904375	-2589.3977475	-2960.6653075000004	0.0	-6948.863042499999	-6693.766462500001
19	13517.362312500001	1170.2937275	2576.6623999999997	949.9505325000002	3509.4690950000004	72.70849250000002	0.0	-22894.547855	-3258.0606625	-2591.5040975	-2943.3111849999996	0.0	-6947.666055	-6705.625069999999
20	13495.372472499997	1173.4852149999997	2589.3196099999996	943.0474275	3507.229570000001	73.78572749999998	0.0	-22992.1412375	-3149.4429425000003	-2584.4020950000004	-2833.729377499999	0.0	-6943.746252499999	-6701.818414999999
21	13521.508437499997	1172.42293	2578.22149	945.6503925000001	3502.8299675000003	73.00467749999997	0.0	-22955.729067500004	-3225.8511349999994	-2583.6792925	-2896.0754624999995	0.0	-6971.6216	-6714.850605
22	13531.173242500003	1177.4699724999996	2589.40066	944.2737600000003	3495.0687850000004	73.65033249999999	0.0	-22834.628827500004	-3313.1656449999996	-2587.5896600000005	-2992.8160100000005	0.0	-6924.347379999999	-6677.648077499999
23	13540.836014999997	1174.992165	2581.6391000000003	942.7854225000001	3498.92731	73.53142999999999	0.0	-22867.73915	-3292.209755	-2583.7323975	-2975.28367	0.0	-6930.96986	-6687.575204999999
24	13496.701925000001	1169.37202	2589.0422575000007	942.5897924999999	3496.4382874999988	73.44018000000003	0.0	-22854.353307499994	-3250.6805725	-2592.0418725	-2942.4784624999998	0.0	-6929.49129	-6694.729359999999
