	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14285.258905	1156.4158324999999	2546.6103374999993	930.2258474999999	3481.6304875	75.3071475	0.0	-23053.5865575	-3373.9141850000005	-2522.3011649999994	-3028.2578899999994	0.0	-6474.353349999999	-6204.004202499998
1	14262.477287500002	1153.7862749999997	2553.8985725	933.5605849999998	3476.0649975000006	75.31861249999999	0.0	-23004.399567499997	-3381.1919775	-2522.9538725	-3043.249285000001	0.0	-6453.439087500001	-6190.8150074999985
2	14282.554882499997	1155.8809475	2546.1357024999998	934.1556100000001	3481.6946550000002	74.55563500000001	0.0	-23003.95511	-3411.1350924999992	-2542.16695	-3059.1905075000004	0.0	-6482.27972	-6204.89077
3	14279.243460000003	1157.0691475	2543.825635	927.8836975	3486.151315	75.18370250000001	0.0	-23036.4717175	-3404.6913449999993	-2513.4283774999994	-3051.6283749999993	0.0	-6485.2344825	-6207.355215
4	14279.517355	1156.567535	2541.59777	926.0677675	3475.2697025000007	75.96996750000001	0.0	-22895.713680000008	-3491.9518624999996	-2511.0618950000003	-3143.4505849999996	0.0	-6443.7373400000015	-6171.206029999999
5	14268.940592500003	1154.3781350000002	2557.5117875000005	922.5780050000001	3472.401007499999	75.174285	0.0	-22990.724615	-3395.9342174999997	-2523.9230675	-3059.8745124999996	0.0	-6459.5980875000005	-6198.712667499998
6	14261.988532499998	1154.6544675	2545.345515000001	930.9190849999999	3483.595587499999	75.45562249999999	0.0	-22981.458364999995	-3416.2530525	-2526.8244625000007	-3074.5107325	0.0	-6472.57707	-6206.290372500001
7	14273.100757499997	1159.8652275	2541.4635199999984	932.1965400000001	3478.1894275000004	74.928125	0.0	-23009.7642775	-3396.6843875	-2525.85956	-3065.8704324999994	0.0	-6472.5646275	-6216.6787975
8	14290.081132500005	1157.7884675	2540.9457125	928.7469125	3476.9245575	75.1780425	0.0	-22984.348067500003	-3426.5766974999997	-2529.7606575000004	-3083.5002324999996	0.0	-6471.0205975	-6203.122174999999
9	14270.0021475	1156.1597699999998	2544.4125175	926.0998325000004	3478.3526875	75.01286750000001	0.0	-23003.982225	-3400.0162849999992	-2528.5151299999998	-3058.8584424999995	0.0	-6482.4738174999975	-6216.3288425
10	14282.237217499996	1157.4234900000004	2548.1146325	928.16254	3488.4166225	74.02973750000001	0.0	-23079.167112500007	-3354.4034250000004	-2533.33791	-2995.1605275000006	0.0	-6488.524207500001	-6203.3110474999985
11	14273.747477499997	1159.0497099999998	2549.461975	932.3613775000001	3476.249032499999	75.9051725	0.0	-23043.54412	-3399.041975000001	-2507.1922475	-3048.9955875000005	0.0	-6483.003597499999	-6208.862382499999
12	14260.4473875	1159.0952475	2542.2220274999995	926.7078675	3483.7456275000004	74.308085	0.0	-22894.4763225	-3479.8040625000003	-2536.2005849999996	-3132.0262950000006	0.0	-6463.954727499999	-6190.4850449999985
13	14247.754797500005	1153.4396600000002	2558.472762500001	928.6531625	3471.944055000001	74.63842249999999	0.0	-22958.25190000001	-3396.097199999999	-2529.192525	-3058.0777499999995	0.0	-6448.638765	-6185.257737500001
14	14291.590795000002	1157.6670599999998	2554.0432249999994	937.5281474999999	3492.1169324999996	73.60419750000001	0.0	-23040.593084999997	-3371.8446400000003	-2539.2969924999998	-3033.637662499999	0.0	-6445.184359999999	-6180.58158
15	14226.7475875	1153.6457449999998	2561.6957050000005	939.771735	3477.2286700000004	74.91840499999999	0.0	-23008.528697499998	-3338.2367099999997	-2523.73981	-2999.1789025000003	0.0	-6436.497369999999	-6172.357967500002
16	14277.558965	1159.70095	2533.187987499999	931.2370174999999	3472.0010575000006	75.65968500000001	0.0	-22873.804825000007	-3518.8305224999995	-2512.6343549999992	-3185.5889325	0.0	-6455.924040000001	-6198.342135000001
17	14255.502489999999	1154.5711625	2554.5390775	940.4806274999999	3476.936715	75.14266749999999	0.0	-22908.4912975	-3467.1881349999994	-2525.475795	-3120.6048624999994	0.0	-6443.9824875	-6172.5418825
18	14302.23133	1160.2821925	2549.5459499999993	919.9383675000001	3486.0947824999994	74.87662999999996	0.0	-22971.866815000005	-3460.260102499998	-2526.628985	-3107.3763549999994	0.0	-6465.78665	-6187.779532500001
19	14272.441630000001	1152.7415575	2541.5660874999994	934.86073	3490.803039999999	74.12668249999999	0.0	-22979.6499625	-3423.7170025	-2528.4504199999997	-3084.9605925000005	0.0	-6465.277657500002	-6200.647930000001
20	14249.950702499997	1156.144245	2552.1205900000004	928.4530950000001	3487.0128325000005	75.2058825	0.0	-23080.445417500003	-3313.7459175000013	-2519.985522499999	-2972.5771575	0.0	-6465.2895100000005	-6199.3266325
21	14277.198142500001	1154.7229299999997	2541.403274999999	931.0940624999997	3482.5358475000003	74.40445	0.0	-23046.2994875	-3386.856585	-2521.4937325	-3036.2572475	0.0	-6493.2910974999995	-6217.096210000001
22	14284.217884999996	1160.3943875000002	2553.22509	928.9942875000003	3474.99226	75.21481250000001	0.0	-22929.0471	-3472.771425	-2523.8108525	-3125.8427250000004	0.0	-6448.590655	-6176.8767675
23	14297.6886575	1157.0989749999999	2545.37892	927.6417049999998	3479.525882500001	75.01377000000002	0.0	-22967.110647499998	-3450.8540824999995	-2519.4532675000005	-3110.9489275000005	0.0	-6455.0700874999975	-6190.178702499999
24	14247.6461275	1152.3205700000003	2551.6876900000007	927.9453599999999	3476.4448825	74.83803000000003	0.0	-22950.26874	-3396.0942000000005	-2531.8587875000003	-3070.6834224999993	0.0	-6447.3390675	-6196.766319999999
