	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14283.2562625	1161.9284224999997	2554.8077349999994	927.9082124999998	3481.3144975000005	74.72952000000001	0.0	-23040.13771500001	-3365.7947424999993	-2522.3989549999997	-3041.8914974999993	0.0	-6444.3867625	-6195.213037499999
1	14234.572629999999	1158.3273550000001	2557.8164325000002	932.9849899999999	3474.8457925000002	74.25849000000001	0.0	-22925.826784999994	-3406.63143	-2534.8284075	-3080.2670549999993	0.0	-6434.480932500001	-6182.375047500001
2	14254.1138125	1154.5432899999996	2546.5933325	927.9055075	3479.452217500001	74.94828999999999	0.0	-23005.563174999992	-3364.7185349999986	-2530.5562175000005	-3022.0546675000005	0.0	-6463.281477499999	-6195.5659
3	14255.704025	1155.30924	2555.702775	938.93306	3461.8029449999995	74.61885249999997	0.0	-22985.977862500004	-3374.2350424999995	-2531.2419250000007	-3032.98376	0.0	-6449.383932499999	-6182.751502500001
4	14251.205010000001	1152.5791700000002	2547.0143025000007	927.7161524999998	3492.8753349999997	74.42622750000001	0.0	-22918.509582500006	-3422.9820425	-2535.3040199999996	-3085.5655624999995	0.0	-6430.9794475	-6167.989195000001
5	14239.410925000004	1153.4006650000003	2544.4792725000007	929.1134575	3479.4348825000006	74.77652250000001	0.0	-22949.810917500003	-3407.4950699999995	-2535.9671325	-3056.0588099999995	0.0	-6472.657394999998	-6195.997657499999
6	14254.345319999999	1156.6107975000002	2541.8113375000003	935.5741499999998	3485.4972924999993	75.3599275	0.0	-23024.777132500003	-3363.658557499999	-2523.54013	-3028.24673	0.0	-6462.776995	-6202.725095000001
7	14230.671157500003	1152.4124299999999	2563.9901725000004	937.688745	3469.783264999999	74.14024750000002	0.0	-22956.64648	-3376.789492499999	-2521.9325300000005	-3057.5644	0.0	-6426.682485	-6181.597640000001
8	14274.084709999996	1156.9726749999998	2539.4911300000003	927.7285700000004	3487.0102150000007	73.4647675	0.0	-23044.410802500006	-3331.77665	-2543.0346075000007	-3003.529815000001	0.0	-6460.4699925	-6205.687925
9	14291.613660000003	1159.5692325000002	2538.646210000001	932.4834525000002	3478.6899949999997	74.3192375	0.0	-22969.0580175	-3416.3750799999993	-2529.5303274999997	-3095.3470650000004	0.0	-6439.6416375	-6192.932859999999
10	14290.766455	1159.5377825	2558.50602	929.092865	3483.3881524999997	75.63327999999998	0.0	-22944.609495000004	-3467.4407150000006	-2524.04115	-3127.6967099999997	0.0	-6439.166804999999	-6175.056079999999
11	14288.415280000005	1158.1720775	2553.9093825	927.1877899999997	3485.3862275	73.35407750000002	0.0	-23001.593484999998	-3388.8718125000005	-2540.0497625000007	-3065.9509575000006	0.0	-6444.090224999999	-6194.5234475
12	14260.61652	1157.3186325	2542.6305600000005	926.2858300000001	3480.1816525000004	73.77124749999999	0.0	-22927.292600000004	-3418.1298724999992	-2541.639035	-3101.210465	0.0	-6446.257065	-6203.108904999999
13	14263.24829	1151.5184875	2564.123085	929.90728	3478.9185075	72.44959499999999	0.0	-23022.074910000003	-3330.370354999999	-2552.6193150000004	-3001.1762750000003	0.0	-6444.899335	-6188.15485
14	14260.85672	1158.9897824999998	2553.26763	935.6610725	3475.3907175	75.2505425	0.0	-22984.113784999998	-3398.7196249999993	-2517.2148700000002	-3071.0665550000003	0.0	-6440.631814999999	-6188.229287500001
15	14246.98142	1156.721745	2561.8685400000004	934.5321825000003	3472.3216425000005	73.89290250000002	0.0	-22956.484572499998	-3396.8616250000014	-2551.2540400000003	-3061.9685599999993	0.0	-6458.281805	-6197.2816425
16	14279.9326275	1155.1304325	2542.7871800000007	932.4432699999998	3474.4218225000004	74.01903249999998	0.0	-23009.5745825	-3398.3965049999997	-2538.5051050000006	-3050.6236424999993	0.0	-6487.741827499999	-6213.9879974999985
17	14294.968442499996	1158.8724924999997	2559.24988	936.1604299999999	3482.5217574999997	74.45968000000002	0.0	-22967.8054825	-3464.3863450000003	-2535.1871875	-3117.4194899999998	0.0	-6461.1463324999995	-6188.6391575
18	14253.99946	1156.8024725	2547.2858874999993	928.7951325	3486.7724174999994	74.26859000000002	0.0	-22933.292675	-3416.4080624999997	-2544.2152324999997	-3086.1930999999995	0.0	-6445.99201	-6190.045637500001
19	14303.5299275	1155.0471875000003	2551.1146974999997	924.25036	3487.8949624999996	73.44957249999999	0.0	-23070.660215	-3362.3265299999994	-2541.569835	-3020.5697225000004	0.0	-6479.2698725	-6210.962637500002
20	14259.249505	1156.9311025000002	2547.7496475	924.3871099999999	3478.2847175	73.93820250000002	0.0	-23038.5768575	-3342.661632500001	-2537.6905475000003	-3001.6333425	0.0	-6478.388752499999	-6211.298664999998
21	14259.561755000002	1149.5312275	2557.2438825000004	930.9994050000003	3477.0579124999995	74.42126750000001	0.0	-22982.60034	-3394.6891950000004	-2540.3563750000003	-3059.6223175	0.0	-6468.83046	-6208.184850000001
22	14266.827985000002	1154.9310474999997	2558.0100675	923.947175	3477.8769600000005	74.03271499999998	0.0	-22978.5743925	-3391.7512325	-2537.1382624999997	-3053.513045	0.0	-6451.8379375	-6187.632465000001
23	14231.320597499996	1156.1692799999996	2550.3602125	925.0471900000002	3465.60316	74.29698000000002	0.0	-22870.521795	-3445.1945	-2527.9378450000004	-3118.9319775	0.0	-6440.856719999998	-6188.8911775000015
24	14248.505877499998	1153.0323550000003	2536.30403	934.4747550000002	3477.15773	74.1216575	0.0	-22996.2621425	-3368.9021349999994	-2534.2146199999997	-3027.3860999999997	0.0	-6475.7824925	-6208.388115
