	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14258.761427499998	1151.9592175	2561.5974175	939.2861975	3475.94608	73.80420999999998	0.0	-23013.943539999993	-3362.846035	-2530.02855	-3028.9917024999995	0.0	-6445.4635750000025	-6185.413452500001
1	14247.3821425	1155.7346750000002	2552.52441	937.54494	3478.2654400000006	74.73453	0.0	-22923.2897175	-3445.8868	-2529.0150224999993	-3104.53016	0.0	-6452.005402499999	-6185.3832925
2	14306.7152175	1158.0966774999995	2559.2284625000007	928.3612450000003	3481.8550574999986	74.16700749999998	0.0	-23055.532515000003	-3357.838925000001	-2531.2316850000007	-3018.9842349999985	0.0	-6436.1794574999985	-6171.4917749999995
3	14275.733479999999	1154.662005	2556.4873399999997	938.6529800000002	3475.5756875000015	74.52717000000001	0.0	-23024.072342499996	-3381.652425	-2513.199170000001	-3053.7225525000003	0.0	-6443.285275	-6189.882572500001
4	14243.108640000006	1160.1402299999995	2548.1851974999995	924.4597449999999	3473.9861925000005	74.98517499999998	0.0	-22986.4583075	-3369.859292499999	-2523.922495	-3029.8982974999994	0.0	-6455.374915000001	-6190.399094999999
5	14243.029577499998	1157.74084	2542.2283124999994	925.2274300000001	3471.7766875	75.25448999999998	0.0	-22859.458194999996	-3472.8900824999996	-2530.0427874999996	-3145.9091725	0.0	-6447.133727499999	-6195.4073075000015
6	14260.117842499993	1156.9515975	2552.260190000001	924.9918299999997	3474.2593724999997	75.721145	0.0	-22935.700210000006	-3431.6550150000003	-2512.8730100000002	-3093.806545	0.0	-6435.926257499998	-6173.798932499999
7	14264.109892500002	1152.9517850000002	2556.0929475000003	933.8521675000004	3487.5091224999996	74.24170500000002	0.0	-23048.977764999996	-3353.273799999999	-2530.6398225000003	-3014.3684775000006	0.0	-6464.133767499999	-6199.470149999999
8	14256.2928075	1157.52836	2552.2085649999995	933.4261375000002	3470.207925	75.69437749999999	0.0	-22927.108770000003	-3450.5638725	-2517.6819500000006	-3107.282602500001	0.0	-6449.99642	-6182.409527500001
9	14290.886320000001	1156.9771174999998	2553.1187724999995	931.0576424999999	3481.27861	74.79580000000001	0.0	-23032.899265	-3383.3032750000007	-2528.45867	-3035.6042699999994	0.0	-6456.546947500001	-6183.6437425
10	14285.371660000004	1155.8242175000003	2552.1032724999995	937.0704824999999	3476.9950799999997	75.71814499999999	0.0	-22973.187137499997	-3456.0402850000005	-2514.3076875	-3118.6616375000003	0.0	-6460.452252499998	-6198.791750000001
11	14278.970957499998	1153.9017225	2545.3645450000004	923.900145	3479.0554475000013	75.18419000000002	0.0	-23036.646865	-3374.6590600000004	-2527.9957925	-3029.90832	0.0	-6482.924709999999	-6213.358160000002
12	14325.918099999999	1160.1020025000003	2540.214425	925.0916749999999	3496.4780650000007	74.80458249999998	0.0	-23050.187469999997	-3387.0365725	-2528.5228849999994	-3055.31224	0.0	-6443.138077499998	-6186.2183275000025
13	14277.9633925	1154.6958975000002	2548.8038675	927.0095074999999	3494.160175	75.1944625	0.0	-22890.8969775	-3514.8285100000003	-2523.9215225	-3169.92874	0.0	-6451.8197075	-6182.114400000001
14	14275.926794999996	1154.2026500000002	2562.7873074999998	937.7721999999998	3478.2271774999995	74.911655	0.0	-22921.067274999994	-3459.9450325000007	-2524.8221325000004	-3120.3980399999996	0.0	-6422.006654999999	-6157.371317500002
15	14302.687272500005	1157.073935	2539.024789999999	934.3986875	3478.2359449999994	73.77891499999998	0.0	-22990.695824999995	-3401.845097499999	-2539.937255	-3075.7321225	0.0	-6447.2786325	-6194.944572500001
16	14290.527867499997	1151.7610525	2549.7813200000005	929.9574224999999	3473.6436949999998	74.84423500000001	0.0	-22974.416435000003	-3435.5369049999995	-2523.2734024999995	-3094.7424975000004	0.0	-6462.711149999999	-6196.760977499999
17	14304.309512499996	1157.1133750000001	2548.7261	923.4337024999999	3479.64735	75.61511999999996	0.0	-23053.144517499994	-3401.9244875000004	-2502.2118924999995	-3066.3181225	0.0	-6468.4357375	-6208.4444925
18	14273.854107500001	1158.0988049999999	2553.326975	927.81116	3472.44539	74.63632750000002	0.0	-22988.524914999995	-3416.0931099999993	-2527.1104800000003	-3078.8051250000008	0.0	-6471.555740000002	-6208.9040825
19	14276.31019	1156.3261699999998	2562.9743124999995	936.7809525	3480.8735175	74.33203	0.0	-23002.9297325	-3397.1132225	-2532.432245	-3043.4377124999996	0.0	-6444.878027500001	-6165.5345475
20	14265.960032499997	1153.898515	2553.4345550000003	929.0659675	3475.8268000000003	73.5978025	0.0	-22985.467959999994	-3382.3963475000005	-2543.3982674999997	-3047.1114125	0.0	-6459.4789025	-6197.791769999999
21	14243.502040000003	1159.4798974999999	2555.8350750000004	936.6928425	3473.8555650000003	73.83909500000001	0.0	-22981.32180000001	-3376.8141849999993	-2533.20516	-3039.8209449999995	0.0	-6448.136630000001	-6184.982485
22	14230.663474999998	1154.8087899999998	2556.235847500001	931.0498275	3474.8539724999996	74.88405	0.0	-22871.564617500007	-3478.0276550000003	-2523.48284	-3123.3110700000007	0.0	-6450.57915	-6170.746615000001
23	14279.66801	1159.8184174999997	2550.2862124999992	933.8716675000003	3470.1200525	76.587975	0.0	-22973.67814	-3425.8972599999993	-2507.2919999999986	-3088.371979999999	0.0	-6436.515065000001	-6175.577760000001
24	14271.882412499996	1157.1586849999997	2544.3420925000005	933.2378699999999	3482.8676425	74.41777250000001	0.0	-22990.03735	-3405.4841799999995	-2528.426950000001	-3058.0093300000003	0.0	-6460.042004999999	-6186.984927500001
