	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14289.726942499998	1159.4236325	2542.1441475000006	935.5569950000001	3490.051037499999	74.31728	0.0	-23058.0995725	-3373.7602524999993	-2532.731682499999	-3040.944755	0.0	-6473.371472499998	-6214.873255
1	14281.294634999995	1155.4388025	2556.4782525000005	933.7276724999999	3493.448642500001	73.69950250000001	0.0	-23057.9857275	-3357.5638950000002	-2543.3923575	-3029.9573225	0.0	-6464.854472500001	-6210.947402499999
2	14270.373542499996	1154.82918	2553.724010000001	926.4172000000001	3476.1102149999992	75.47951749999997	0.0	-22950.362442500005	-3436.3813275	-2526.40745	-3096.5518249999996	0.0	-6456.217554999998	-6191.86757
3	14287.805627500002	1159.9454625000003	2533.7929175	928.6896774999999	3488.0343350000003	74.64358250000001	0.0	-22982.227875	-3437.7445399999997	-2521.803740000001	-3099.0264849999994	0.0	-6468.864552500001	-6204.790079999999
4	14273.1816775	1154.6131825	2544.6858374999993	927.7719975	3482.171545000001	75.73005500000002	0.0	-22935.658804999995	-3468.1979300000007	-2518.83783	-3128.5261575	0.0	-6464.5402699999995	-6200.5985525
5	14282.769792500001	1152.95455	2548.7734225	922.6468025	3486.7909700000005	75.31183250000001	0.0	-23041.5502675	-3378.2127	-2521.0174500000007	-3043.1956925	0.0	-6471.533047499997	-6211.827872500001
6	14258.002530000002	1153.8187775	2559.1488799999993	930.2647674999996	3477.4488424999995	74.4966325	0.0	-23008.024222500004	-3375.885094999999	-2519.9714024999994	-3037.5793925	0.0	-6450.700290000002	-6186.89122
7	14264.314489999999	1157.8256150000002	2544.5122	926.2207324999999	3482.2622675	74.56283749999999	0.0	-22938.012195	-3463.292465	-2523.659915	-3114.9441874999998	0.0	-6475.266432499999	-6201.4809925
8	14284.704210000005	1155.4632924999999	2553.0014724999996	932.3712374999999	3490.2810825000006	75.90158000000001	0.0	-22995.040480000003	-3449.949010000001	-2521.5048874999998	-3104.1310949999993	0.0	-6474.771502500002	-6204.8551675
9	14253.529655	1159.9001674999997	2560.6669374999997	918.6560524999999	3473.7489550000005	74.04978	0.0	-23002.696347499998	-3356.2815199999995	-2532.4133300000003	-3020.8453775000007	0.0	-6450.839650000001	-6189.4532875
10	14301.822985	1157.1700550000003	2549.8592774999997	925.5061250000001	3491.5321275	75.80932999999999	0.0	-23023.014597500005	-3426.8803349999994	-2521.3993124999993	-3078.69265	0.0	-6469.5943449999995	-6197.21599
11	14281.284427499995	1158.6166675	2545.2419950000003	928.5220925	3482.213492499999	74.18037749999999	0.0	-23024.38010000001	-3395.5420075	-2525.8988975	-3061.66949	0.0	-6475.761952499999	-6216.069812499999
12	14222.224457500002	1152.41444	2558.2865825	936.5022000000001	3468.7278850000002	74.85666999999998	0.0	-22972.326147499993	-3370.409817500001	-2515.2307775	-3038.44272	0.0	-6444.9545075	-6187.844080000002
13	14265.561115000004	1158.2141924999999	2546.6677250000002	935.8117825000002	3479.7684824999997	74.85014249999999	0.0	-23005.757882500002	-3388.515817500001	-2524.7749200000003	-3054.3673549999994	0.0	-6458.175179999999	-6198.8768599999985
14	14269.657647500004	1156.8284574999998	2551.577647500001	929.6537499999998	3486.316004999999	74.55431999999998	0.0	-22965.1696075	-3412.718915	-2529.8791875	-3085.2649250000004	0.0	-6439.179882500002	-6186.2802125
15	14268.299202499999	1156.8525974999998	2565.10449	925.2754075	3482.4660874999995	76.28672000000002	0.0	-22943.410750000003	-3471.7074899999993	-2518.3220025	-3127.2473550000004	0.0	-6459.155737499998	-6190.982322500001
16	14255.896902500002	1156.4987374999998	2547.08952	930.5102750000002	3483.4386375000017	74.99101999999999	0.0	-23052.247362500002	-3336.7189125000004	-2523.05541	-2989.5326974999994	0.0	-6463.5965925	-6191.4013975
17	14288.699872500001	1155.95847	2549.3209625	927.3704974999997	3478.1460125000003	73.942955	0.0	-23027.87282	-3394.684527499999	-2537.6584475000004	-3061.5573124999987	0.0	-6486.777025	-6227.592764999999
18	14284.458787499996	1159.5533999999998	2556.516005	931.1353750000001	3470.9551074999995	75.45407	0.0	-22893.93267	-3517.87096	-2508.4297625000004	-3176.9839599999996	0.0	-6442.160647500002	-6176.7277175
19	14271.063662499999	1152.3585075000003	2552.772855	927.7318675000002	3478.340855	76.0466825	0.0	-22991.3485225	-3433.2201675000006	-2505.1970825	-3086.840125	0.0	-6471.451342499999	-6201.117982499999
20	14282.009372499999	1160.0973474999998	2547.4011524999996	929.5939524999998	3487.3438300000003	75.0505725	0.0	-23018.88696	-3404.88067	-2528.54997	-3065.8616799999995	0.0	-6470.821372499999	-6206.852955
21	14285.004045000003	1160.5757824999998	2540.4684325	928.9284300000002	3471.2487049999995	76.13652750000001	0.0	-22937.6638425	-3479.914037499999	-2512.1892725	-3142.0377299999996	0.0	-6467.405230000001	-6205.66545
22	14293.229030000002	1161.24531	2543.3473525	933.0966725000001	3483.8239475	75.015725	0.0	-22953.864825000004	-3474.3809799999995	-2517.8336400000003	-3137.028632499999	0.0	-6456.321407499999	-6193.984785
23	14291.34505	1160.0380349999998	2535.5945300000003	931.3569925000004	3480.93998	75.3138225	0.0	-22984.237200000003	-3444.0994325000006	-2524.048860000001	-3096.115532500001	0.0	-6477.797082500001	-6205.127005000001
24	14297.327915000002	1150.5358999999999	2556.68749	927.8692100000002	3483.017985000001	75.07511000000001	0.0	-23060.529950000004	-3373.6192725	-2523.3897900000006	-3027.8587075000005	0.0	-6467.0254025	-6196.339947499999
