	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	13775.82935	1177.3943025	2577.937517500001	948.7625049999999	3509.3645875	72.76794499999998	0.0	-23073.687952499997	-3215.1826125000002	-2599.2635175	-2904.0236625000002	0.0	-6826.077875000001	-6587.6868699999995
1	13770.199435000002	1172.68404	2592.9646624999996	946.75977	3512.3475099999996	72.20784	0.0	-23083.923024999996	-3207.6377275	-2606.012145	-2889.7897649999995	0.0	-6830.409639999998	-6584.7695175
2	13756.4596775	1172.4125374999999	2588.9032925	939.58272	3495.76752	74.02790250000001	0.0	-22979.855190000002	-3264.4496675	-2590.2217275000003	-2945.69612	0.0	-6807.372934999999	-6562.647289999999
3	13773.880820000002	1177.5851724999998	2568.92984	942.7260725	3507.3566299999998	73.1665825	0.0	-23005.0502525	-3275.6893775000003	-2587.1011025000007	-2957.1492925	0.0	-6824.195615000001	-6578.822112500001
4	13759.095787499999	1172.31164	2581.887555	940.9345925	3501.70642	74.17717999999999	0.0	-22952.4495925	-3310.6037825	-2583.6414750000004	-2990.006325	0.0	-6816.5816749999985	-6570.1613975
5	13770.103995000001	1170.7160224999998	2585.3981799999997	936.3953875000001	3505.2984825	73.84027500000002	0.0	-23068.412120000005	-3214.2670475000004	-2585.7671849999997	-2898.1621125	0.0	-6826.694009999997	-6584.42935
6	13744.190729999998	1171.714135	2594.3712625000003	943.8059749999999	3496.4649800000007	73.03833000000002	0.0	-23041.55662	-3207.038635	-2584.0889174999998	-2887.7252474999996	0.0	-6809.098759999999	-6562.823702500001
7	13750.438404999999	1175.2006225000002	2580.5973774999993	940.7325074999999	3501.430455	73.04882749999999	0.0	-22957.871672500005	-3304.05348	-2586.97162	-2976.2620325	0.0	-6827.448577499998	-6572.7059575
8	13772.340362500001	1172.8909275000003	2590.123227500001	946.0290675000002	3508.9768925	74.4534875	0.0	-23024.6137525	-3282.3940124999995	-2586.8507299999997	-2956.924435	0.0	-6829.044530000001	-6578.028439999999
9	13740.080922500001	1177.4415175000001	2596.2405050000007	931.5880675000001	3492.86322	72.596215	0.0	-23043.262089999997	-3182.7617450000007	-2597.36711	-2863.0145049999996	0.0	-6812.580497500002	-6565.4294725
10	13787.987227500003	1174.9907774999997	2586.7623000000003	939.123605	3510.29124	74.53340750000001	0.0	-23039.376122499998	-3272.373165	-2581.3230725	-2945.0357499999996	0.0	-6819.3838025000005	-6566.579795000001
11	13767.887267499998	1176.1826175	2581.9076274999998	942.1531000000004	3500.8386325	72.67593250000002	0.0	-23038.4301	-3240.3978999999995	-2590.4812475000003	-2926.5733075000003	0.0	-6827.664070000001	-6586.51541
12	13708.229827500001	1170.5577675	2594.7677975	949.6708350000001	3487.90951	73.40525	0.0	-23011.514119999996	-3198.4508849999993	-2579.5359550000003	-2885.0120500000003	0.0	-6804.959972499999	-6564.926387499999
13	13751.870467499999	1175.7933625	2582.6514775000005	949.6903974999999	3499.257985000001	73.38671000000001	0.0	-23051.446480000002	-3203.2605224999998	-2588.8296550000005	-2889.0738549999996	0.0	-6810.886257499999	-6570.086300000001
14	13759.5567075	1174.7793050000005	2588.179065000001	943.7597374999999	3505.7320225000003	73.18207249999999	0.0	-22978.1770625	-3265.312395	-2590.957130000001	-2952.9519799999994	0.0	-6789.2576775	-6550.079335
15	13753.346815000003	1174.3041600000001	2600.6640299999995	939.5182125000001	3502.3687425	74.78475499999999	0.0	-22960.553402500012	-3312.7265899999993	-2583.6745199999996	-2990.2824150000006	0.0	-6811.967797499999	-6564.3083775
16	13741.857072500003	1174.4224624999995	2583.8960275	944.1884749999997	3503.060275	73.5222725	0.0	-23050.1640925	-3196.3352850000006	-2588.4196899999993	-2868.7738225000003	0.0	-6813.972482500003	-6559.933292500003
17	13776.122285	1173.546055	2585.5773875	941.4955999999999	3497.3726774999986	72.4575825	0.0	-23048.858484999997	-3230.22821	-2603.6013199999998	-2915.3631325	0.0	-6836.116427500002	-6593.708932500003
18	13772.0284125	1177.308605	2593.0620075000006	945.2675275000001	3490.8070675000004	74.0171525	0.0	-22919.170512499997	-3353.6951499999996	-2570.9982200000004	-3031.489437500001	0.0	-6791.373109999998	-6543.18455
19	13757.782780000003	1169.9769200000005	2590.2110475	941.6227099999999	3497.275420000001	74.52026750000002	0.0	-23010.0962	-3277.048637499999	-2568.990645	-2949.96555	0.0	-6824.746337499998	-6572.1835175000015
20	13767.0230375	1178.3919425	2583.1274725	943.0663200000002	3507.138435	73.63275999999999	0.0	-23034.364942500008	-3250.562947500001	-2591.0113675000002	-2931.077345	0.0	-6823.559290000002	-6577.706447499999
21	13771.689305000004	1178.3208825000002	2576.4301824999993	942.0435875000001	3490.4856150000014	74.73023250000001	0.0	-22974.86867	-3306.4442174999995	-2574.3064575	-2988.3427025000005	0.0	-6821.91954	-6578.548257500001
22	13780.339235000001	1179.231995	2580.1941500000003	946.4331850000001	3503.446834999999	73.63483749999999	0.0	-22997.127910000007	-3299.790055	-2581.760407499999	-2979.0111675000003	0.0	-6815.398135	-6568.254084999999
23	13777.6135725	1177.61314	2571.3807575	945.4302150000001	3500.2224825000003	73.8146875	0.0	-23013.872492499995	-3276.8114025000004	-2588.6832075	-2949.1741824999995	0.0	-6833.2922475	-6579.469715000001
24	13782.244275	1168.5380375	2593.3536400000003	941.8248649999998	3502.0053249999983	73.58775750000001	0.0	-23085.56787	-3209.5337999999997	-2587.2153874999995	-2881.1076925	0.0	-6820.763157499998	-6565.9248075
