	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-513.8975849999999	17.9706675	35.793362499999986	13.205497500000002	19.31355750000001	4.746719999999999	0.0	387.2581850000001	-242.16810250000003	-4.95703	-243.22379	0.0	-282.73472749999996	-288.53713500000015
1	-511.0951975000001	17.2452425	36.4864075	13.032099999999996	18.898862499999996	4.7520025000000015	0.0	384.7318725000001	-241.46053250000006	-4.784234999999999	-242.54070499999995	0.0	-282.19347750000003	-288.0256525
2	-513.9138725	17.583352500000004	35.17927999999999	13.165512499999997	19.6572975	4.755112499999999	0.0	387.48217500000004	-242.27481999999995	-5.089955000000001	-243.25840000000002	0.0	-283.45591750000006	-289.19461000000007
3	-513.9248099999999	17.639702500000002	35.13692250000001	14.036394999999999	19.322304999999993	4.75383	0.0	386.8348175	-241.61392500000005	-5.0676175	-242.67971499999993	0.0	-282.88238	-288.7020000000001
4	-514.0858999999999	17.698455000000003	37.2017125	13.162597500000004	19.534869999999998	4.74833	0.0	386.8512475	-242.14480250000003	-5.114444999999998	-243.2248575	0.0	-282.1479350000001	-287.97631999999993
5	-512.6658	17.761477500000005	36.62476	13.7485875	18.507519999999996	4.7512525000000005	0.0	385.12767500000007	-241.21241250000003	-4.871775	-242.23625500000003	0.0	-282.22871499999997	-288.0038099999999
6	-513.8117824999998	17.8953375	35.22237750000001	13.541207499999995	19.016127500000003	4.744120000000001	0.0	386.361735	-241.4460075	-4.9145175	-242.4514175	0.0	-283.3914025	-289.1409325000001
7	-513.8760775000001	17.375017499999995	36.0851775	14.511765	19.168177499999995	4.754967499999999	0.0	385.8642949999999	-241.20977249999996	-5.08572	-242.27776249999994	0.0	-282.41217000000006	-288.2351275
8	-512.3638500000001	17.4276375	37.12176000000001	13.657825000000003	18.695802500000006	4.7512825	0.0	385.27542	-241.40859	-5.105649999999999	-242.45439249999998	0.0	-281.94836250000003	-287.74544749999995
9	-513.4487175	17.541352500000006	35.573565	12.932025	19.114264999999996	4.753375000000002	0.0	386.5167925	-241.945145	-5.27776	-242.9006	0.0	-284.2402475	-289.94907750000004
10	-513.8357524999999	17.82073	36.90302750000001	13.617477500000001	18.759112499999997	4.736045000000002	0.0	387.5431049999999	-242.1743175	-4.6598275000000005	-243.08075749999995	0.0	-281.29040000000015	-286.93288500000006
11	-513.39717	17.56596	36.665625000000006	13.630997499999998	18.625139999999995	4.7515075	0.0	386.05441500000006	-241.9025575	-5.0200775	-242.85867	0.0	-283.02616	-288.73378
12	-513.9946275	18.143325000000004	36.48121750000001	13.168635000000004	19.181612500000007	4.742392499999999	0.0	386.5504175000001	-241.26411999999996	-4.946272500000001	-242.27167500000004	0.0	-281.9374200000001	-287.68736750000005
13	-513.6906375000001	17.579172500000002	35.98374750000001	13.878622500000002	19.489505	4.748322500000001	0.0	386.6812450000001	-241.22281750000002	-4.982660000000001	-242.257065	0.0	-281.53549999999996	-287.3180699999999
14	-510.10093750000016	17.950855	36.60143000000001	14.105987500000001	19.416015	4.759760000000002	0.0	383.40054749999996	-241.2859325000001	-5.20483	-242.45715	0.0	-280.357105	-286.2880825000001
15	-514.9523825000001	17.451559999999997	35.5595325	14.242819999999998	19.902647500000004	4.75548	0.0	388.9630025	-242.09934500000003	-5.3436525	-243.048245	0.0	-281.5203375	-287.22471750000005
16	-514.0398275	17.92372	36.806515000000005	13.678202499999998	19.621634999999998	4.743275	0.0	386.27132249999994	-241.48533749999987	-4.720695000000001	-242.45592499999998	0.0	-281.20119000000005	-286.9150524999999
17	-512.5775850000001	17.587582500000003	36.256425	14.125109999999998	19.22666499999999	4.756022499999999	0.0	386.8564349999999	-242.37387499999994	-5.243035000000001	-243.49696749999998	0.0	-281.38625500000006	-287.26537000000013
18	-512.4303675	17.7551975	36.5460025	14.132144999999998	19.851964999999996	4.748397500000001	0.0	385.70367999999996	-242.067495	-4.814264999999999	-243.11116500000009	0.0	-280.57474	-286.3668075
19	-513.28088	17.618417499999993	37.438202499999996	13.890847500000001	18.934575	4.754597500000001	0.0	387.18286750000004	-242.124775	-4.955477500000001	-243.24615249999994	0.0	-280.54162499999995	-286.41760000000005
20	-514.9863325	18.294602500000003	35.726335000000006	13.472385	19.794600000000003	4.745702500000001	0.0	387.73016500000006	-242.04165250000005	-5.024162500000001	-242.82306000000008	0.0	-282.2883575000001	-287.81546749999995
21	-513.3147449999999	17.7450975	35.961762500000006	13.1151625	19.236907500000004	4.742160000000001	0.0	385.95861249999996	-241.8126025	-4.887442499999999	-242.75474	0.0	-283.2550875	-288.93938499999996
22	-512.889795	17.98668	36.84680749999999	13.3365025	19.622867499999995	4.74268	0.0	385.70048499999996	-241.85944249999994	-4.7982825	-242.80389	0.0	-281.3114975	-286.9986249999999
23	-513.7314675	17.575115	35.786229999999996	14.073225000000003	19.282495	4.7473825000000005	0.0	386.98807249999993	-242.09753750000004	-4.4367275	-242.96477749999994	0.0	-281.8132125	-287.4278350000001
24	-515.083625	18.00213	36.6661475	13.955662499999997	18.987342499999997	4.7431375	0.0	387.88429999999994	-241.88389750000002	-5.155272499999999	-242.71859250000003	0.0	-281.88407500000005	-287.4619075
