	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
11	1.0000003157983883e-05	-9.999999843302021e-06	7.499999441051841e-06	1.0000000466803272e-05	1.0160761121369433e-12	-6.255952499999975	0.0	-400.10441499999206	397.0466650000007	-59.562272500000134	377.9548524999999	0.0	-68.87595750000162	-81.71181750000096
12	-2.500001073713065e-06	2.499999936844688e-06	-2.499999759209004e-06	-8.881784197001252e-15	1.2499999705539722e-05	-6.193812499999984	0.0	-425.7383900000036	413.2230525000015	-59.358905000000355	395.7023449999998	0.0	-78.06804499999919	-89.39493999999706
13	-1.0000004976973287e-05	-2.4999997982888544e-06	5.000000257382453e-06	-7.500000261728701e-06	-2.499998565497208e-06	-6.211754999999983	0.0	-432.3698425000006	426.4781125000013	-59.07207500000016	407.5505649999998	0.0	-71.17557750000014	-83.89137000000244
14	-2.5000037453537516e-06	-7.499999309601435e-06	-1.2499999982651389e-05	8.171241461241152e-14	2.50000108792392e-06	-6.132007499999988	0.0	-396.408002499999	388.69245250000006	-55.87311250000097	374.77009500000105	0.0	-69.72068999999743	-77.51104000000043
15	-4.999995780963218e-06	2.500000366723043e-06	7.499999284732439e-06	-1.4999999908837935e-05	7.50000031857212e-06	-6.257445000000027	0.0	-406.10565500000973	401.08024500000005	-60.008864999999524	380.01318499999985	0.0	-71.29172250000022	-86.10133749999858
16	-2.4999997094710125e-06	4.999999649868414e-06	-7.500000052118594e-06	-2.5000005052788765e-06	2.499998089433575e-06	-6.212022499999992	0.0	-384.1880524999971	381.8689649999998	-60.64358499999933	363.21479999999906	0.0	-69.17470000000293	-81.61684250000292
17	-2.5000016421472537e-06	2.4999999865826794e-06	3.552713678800501e-14	-7.499999858495698e-06	-1.6697754290362354e-12	-6.241394999999996	0.0	-407.84209999999644	406.8301924999989	-60.69983749999934	389.6911474999986	0.0	-67.95314750000153	-78.85079750000381
18	-7.499996286242094e-06	7.500000158700004e-06	6.679101716144942e-13	7.50000007698759e-06	-4.99999912406679e-06	-6.185315000000008	0.0	-410.94152249999877	406.24330500000065	-57.75419250000002	388.60568749999885	0.0	-68.63772249999602	-80.09002500000003
19	-2.4999956167448545e-06	-4.9999997884242475e-06	-1.000000020923153e-05	-5.000000379951075e-06	-9.999999068810439e-06	-6.281012499999987	0.0	-405.9305449999996	398.29630500000144	-58.83808500000001	380.1207275000002	0.0	-72.75336999999934	-84.6479350000024
20	-2.4999995957841747e-06	-7.499999931326329e-06	-1.4999999791598384e-05	-1.7499999525938392e-05	4.9999995894722815e-06	-6.163515000000012	0.0	-403.20814750000784	396.3593749999991	-57.4372350000002	377.6073949999994	0.0	-70.4495600000032	-83.03802499999858
21	5.000000101063051e-06	2.5000003205377652e-06	-1.2500000522663868e-05	-5.000000104615765e-06	2.500001894389925e-06	-6.148455000000001	0.0	-423.1634400000015	415.28242249999937	-57.229742500000064	396.449767499999	0.0	-71.25922249999866	-83.94342250000017
22	-9.094947017729282e-13	5.000000079746769e-06	-9.99999966921905e-06	1.0000000026266775e-05	1.9999998801978336e-05	-6.123567500000014	0.0	-428.9635700000023	416.45036749999946	-59.12848499999873	400.82135499999856	0.0	-77.76523000000168	-87.27067499999913
23	-9.999999520005076e-06	-9.999999878829158e-06	-2.5000002281672096e-06	-2.50000030099784e-06	7.500000190674427e-06	-6.246517499999996	0.0	-416.62336499999185	409.3855675000002	-60.19761999999942	389.9061275000014	0.0	-73.68195249999843	-86.91487499999982
24	-1.5000002576925908e-05	7.50000011606744e-06	2.5000004697517397e-06	-7.500000359428327e-06	-2.5000025942745197e-06	-6.23049	0.0	-412.92221999999515	405.96937000000037	-58.670324999998826	389.4696075000003	0.0	-71.85367999999733	-82.12295250000085
