replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	1	14265.3379	1150.5725	2555.3649	953.6889	3431.9138	71.8852	0.0	-22998.9559	-3301.2199	-2583.2813	-2978.7978	0.0	-6454.6939	-6204.156999999999
1	2	14223.7209	1167.8204	2595.0643	950.733	3511.3937	72.3113	0.0	-23180.2425	-3187.7789	-2531.2891	-2861.455	0.0	-6378.266899999995	-6124.254299999997
1	3	14199.4708	1135.0649	2528.591	994.7222	3429.962	73.2675	0.0	-22986.6813	-3306.5915	-2574.4661	-2963.4541	0.0	-6506.660500000002	-6236.790600000004
1	4	14228.4544	1139.321	2573.3066	975.8664	3458.8404	73.1352	0.0	-22971.8876	-3335.0723	-2507.1908	-3018.7398	0.0	-6365.226699999996	-6122.029399999996
1	5	14280.5038	1143.3555	2617.3988	939.8344	3474.1058	73.679	0.0	-23040.9641	-3395.131	-2522.0678	-3030.0343	0.0	-6429.285600000001	-6137.867900000001
1	6	14183.3687	1159.8357	2479.4303	932.9846	3505.3651	74.3756	0.0	-22901.1706	-3390.9378	-2539.8135	-3076.0133	0.0	-6496.561900000004	-6256.013000000006
1	7	14319.0998	1144.3561	2545.5556	968.3808	3455.9583	73.2466	0.0	-23075.4682	-3358.8143	-2548.9276	-3022.4481	0.0	-6476.612899999999	-6213.493300000002
1	8	14279.0755	1146.6243	2507.5456	931.3106	3466.4078	73.5174	0.0	-23045.9156	-3344.6717	-2529.4767	-2990.766	0.0	-6515.582799999998	-6235.194500000001
1	9	14248.9319	1134.1508	2574.3059	902.4312	3505.6737	72.5164	0.0	-23025.6235	-3323.4821	-2555.771	-2975.746	0.0	-6466.866700000004	-6191.6470000000045
1	10	14241.3353	1138.3298	2619.9835	976.9932	3445.4588	73.0704	0.0	-22961.2014	-3372.6218	-2518.593	-3075.3533	0.0	-6357.245199999999	-6133.0471
1	11	14354.9661	1171.7725	2468.2154	919.7148	3490.259	73.4206	0.0	-23028.9435	-3382.3163	-2533.8966	-3037.5627	0.0	-6466.808000000003	-6195.475000000006
1	12	14258.6651	1148.4016	2607.1139	913.7452	3515.2294	74.706	0.0	-23036.6748	-3366.6773	-2546.4362	-3022.89	0.0	-6431.927100000001	-6162.845800000003
1	13	14268.3737	1121.3881	2613.3334	936.3695	3483.9769	73.3585	0.0	-22939.2091	-3436.7083	-2533.0072	-3099.6006	0.0	-6412.1245	-6148.375299999996
1	14	14332.659	1172.3517	2541.1507	956.1886	3539.6181	74.2866	0.0	-23080.13	-3351.2105	-2553.5429	-3030.1296	0.0	-6368.628700000003	-6121.834400000003
1	15	14249.7027	1164.9808	2546.1125	902.2236	3496.8198	75.4198	0.0	-22971.8107	-3398.8845	-2563.7714	-3082.1681	0.0	-6499.207400000001	-6257.9108000000015
1	16	14287.2806	1159.2482	2541.6701	920.4344	3481.916	74.7007	0.0	-22964.0565	-3432.6191	-2507.4533	-3098.8015	0.0	-6438.878899999999	-6179.761999999995
1	17	14201.5829	1160.097	2546.0271	941.5206	3406.163	75.1042	0.0	-22907.1545	-3420.6124	-2498.7413	-3070.4115	0.0	-6496.0134000000035	-6220.916700000002
1	18	14272.6371	1159.4272	2544.6771	952.4873	3463.1725	74.4947	0.0	-23046.6549	-3365.126	-2533.2661	-3049.8922	0.0	-6478.151100000002	-6237.412
1	19	14216.1637	1153.6759	2590.7261	941.4499	3516.8895	73.4354	0.0	-22971.2206	-3339.8237	-2525.523	-3022.8414	0.0	-6344.226800000002	-6100.679900000003
1	20	14238.8691	1167.5457	2530.1935	960.0315	3471.445	73.1332	0.0	-23062.5513	-3278.1867	-2519.2327	-2952.3776	0.0	-6418.752699999999	-6166.076799999999
1	21	14192.412	1144.2791	2565.4096	934.1224	3485.0317	74.7696	0.0	-23024.96	-3288.4089	-2520.0455	-2983.0362	0.0	-6437.390000000001	-6206.786900000003
1	22	14281.0569	1163.072	2582.6956	944.2502	3447.7432	73.0791	0.0	-23138.5668	-3279.0029	-2475.94	-2942.718	0.0	-6401.6127	-6138.406899999998
1	23	14208.0337	1139.7671	2561.5463	926.4814	3499.1973	73.1624	0.0	-22918.952	-3379.9437	-2527.2132	-3045.4434	0.0	-6417.920700000001	-6156.5828
1	24	14245.9941	1147.4311	2548.7837	980.7523	3497.9668	72.6121	0.0	-23169.069	-3205.5138	-2548.2257	-2881.962	0.0	-6429.268400000001	-6178.3287000000055
1	25	14263.3174	1147.6954	2564.9955	958.4453	3472.2382	73.3045	0.0	-23072.1975	-3304.9283	-2565.5038	-2966.7132	0.0	-6462.633299999996	-6197.722699999998
1	26	14272.3819	1165.2379	2595.464	924.5625	3470.8398	74.8922	0.0	-23060.134	-3361.5349	-2514.2267	-2999.6494	0.0	-6432.517299999998	-6145.523999999998
1	27	14270.7748	1155.7943	2576.9324	943.9097	3463.6543	74.5829	0.0	-23096.1621	-3305.0152	-2533.6388	-2995.9564	0.0	-6449.167700000004	-6214.6918000000005
1	28	14265.5042	1144.5684	2583.7843	935.0263	3468.4567	74.0481	0.0	-23055.5676	-3345.0983	-2523.3137	-3029.2741	0.0	-6452.5916	-6210.815500000001
1	29	14359.5918	1179.1437	2536.5725	926.7501	3497.6564	74.3728	0.0	-23105.1328	-3445.4768	-2470.5021	-3115.2186	0.0	-6447.024399999997	-6191.138999999996
1	30	14261.6136	1139.6974	2538.8872	925.0542	3484.9389	75.1647	0.0	-22971.7645	-3449.834	-2544.8494	-3104.1442	0.0	-6541.091900000001	-6270.566799999997
1	31	14257.9479	1155.9977	2541.315	940.3841	3450.6336	73.7401	0.0	-22958.1658	-3378.4472	-2524.6888	-3058.741	0.0	-6441.283400000002	-6195.317300000002
1	32	14251.1618	1139.8873	2546.8554	958.423	3482.2702	74.3034	0.0	-22865.0116	-3473.2217	-2530.8415	-3141.491	0.0	-6416.173700000003	-6158.746400000004
1	33	14321.2952	1180.2788	2589.3461	906.2509	3499.5336	74.1702	0.0	-23086.2164	-3404.8058	-2529.199	-3045.9391	0.0	-6449.3464	-6164.6499
1	34	14227.2191	1145.8023	2551.5349	893.6863	3476.9316	73.1498	0.0	-23001.9143	-3377.0212	-2531.7166	-3014.4286	0.0	-6542.328100000004	-6252.885300000002
1	35	14252.046	1142.2979	2583.493	948.8967	3461.7214	72.8999	0.0	-22974.502	-3384.3169	-2507.8899	-3038.3911	0.0	-6405.353900000002	-6132.328000000001
1	36	14221.181	1136.923	2557.7175	921.3469	3497.7332	74.3922	0.0	-23003.1105	-3386.5293	-2506.5649	-3030.9229	0.0	-6486.910899999995	-6205.696699999997
1	37	14332.9109	1166.4537	2535.6914	949.4406	3492.3017	74.7921	0.0	-23011.693	-3444.0587	-2516.3469	-3125.1086	0.0	-6420.508199999998	-6176.350199999997
1	38	14239.689	1142.9607	2597.1377	886.0636	3437.5728	74.5743	0.0	-22971.3796	-3421.3893	-2530.7147	-3048.9682	0.0	-6545.485499999999	-6247.6386999999995
1	39	14232.5473	1156.4759	2587.226	935.1446	3458.6729	73.632	0.0	-22889.1479	-3411.2699	-2535.3695	-3104.3315	0.0	-6392.088600000003	-6158.7822000000015
1	40	14243.5795	1146.2853	2592.7423	961.3461	3442.1803	73.4617	0.0	-22987.5776	-3379.5385	-2538.6037	-3027.7477	0.0	-6446.124600000001	-6167.7955
2	1	14195.3568	1152.4484	2509.3731	919.1305	3461.8385	73.1734	0.0	-22998.8841	-3323.9546	-2534.2908	-3007.0845	0.0	-6545.808799999999	-6302.1120999999985
2	2	14221.6041	1155.5632	2557.2062	946.0678	3490.3949	72.8104	0.0	-22980.7601	-3344.8845	-2535.5206	-3056.4033	0.0	-6417.518599999996	-6201.8478
2	3	14256.3591	1147.5341	2561.8309	911.1584	3492.7656	72.9923	0.0	-22968.3342	-3386.3494	-2549.7186	-3083.0218	0.0	-6461.761800000001	-6231.426500000001
2	4	14315.3449	1155.5202	2582.3768	886.0656	3480.4818	74.7226	0.0	-22935.177	-3476.4941	-2548.4961	-3133.8004	0.0	-6465.655300000002	-6197.6842
2	5	14319.7854	1170.3156	2638.0043	902.2019	3452.2134	73.9542	0.0	-23127.9524	-3359.8479	-2545.0549	-3038.2673	0.0	-6476.380399999998	-6228.753999999997
2	6	14279.9156	1167.1573	2543.5369	940.2718	3487.2475	74.1	0.0	-22889.9418	-3484.4647	-2534.0868	-3169.5335	0.0	-6416.2642	-6175.432999999997
2	7	14271.8415	1147.9298	2547.3573	940.0545	3474.0922	73.388	0.0	-23016.7066	-3400.9922	-2556.3692	-3055.9266	0.0	-6519.404699999997	-6247.7271
2	8	14288.9756	1152.0078	2522.2556	951.0067	3461.591	74.1189	0.0	-23054.9814	-3378.4861	-2512.8304	-3029.9653	0.0	-6496.342300000003	-6221.9403999999995
2	9	14324.2351	1141.5492	2563.5372	916.3924	3508.4842	74.6487	0.0	-23004.9074	-3468.3238	-2507.4693	-3128.1445	0.0	-6451.8537000000015	-6186.323100000001
2	10	14275.7634	1152.6502	2579.3627	993.3288	3514.1459	74.9311	0.0	-23108.6493	-3366.3758	-2490.8042	-3038.9208	0.0	-6375.647199999999	-6123.123299999999
2	11	14186.179	1151.6766	2531.937	973.9611	3445.8988	75.0643	0.0	-23019.5732	-3351.5507	-2516.9027	-2979.4154	0.0	-6523.309799999997	-6226.238799999999
2	12	14311.4855	1157.0189	2566.9422	926.7171	3450.47	73.9263	0.0	-23106.9235	-3302.5378	-2534.5608	-2976.5273	0.0	-6457.4621	-6205.3778999999995
2	13	14296.1299	1157.2259	2533.9797	948.2667	3457.5366	73.718	0.0	-23081.4555	-3329.8913	-2541.7599	-2983.8214	0.0	-6486.249899999999	-6213.898000000001
2	14	14149.636	1152.5662	2482.7406	978.5509	3490.572	74.4265	0.0	-22834.83	-3448.898	-2518.2915	-3124.6935	0.0	-6473.527300000002	-6223.749300000003
2	15	14221.1017	1136.5871	2494.7294	980.6953	3491.0449	74.305	0.0	-22935.6508	-3382.6203	-2515.4484	-3055.7755	0.0	-6435.256099999999	-6182.7163
