replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
3	24	14159.1209	1160.7821	2604.6338	971.2622	3474.7997	74.7247	0.0	-23052.8561	-3322.6094	-2580.374	-2946.3938	0.0	-6510.516100000003	-6209.025200000004
3	25	14145.258	1149.064	2517.2098	971.8152	3473.6738	73.4434	0.0	-22976.8889	-3359.015	-2551.7636	-3052.045	0.0	-6557.203299999999	-6323.6767
3	26	14155.1538	1179.8001	2603.7566	942.5568	3447.4947	73.3867	0.0	-23074.4078	-3268.3079	-2540.2142	-2946.2068	0.0	-6480.781200000003	-6232.0668000000005
3	27	14143.441	1144.3726	2507.6693	959.2455	3524.9619	73.6487	0.0	-23104.1962	-3261.7921	-2565.9213	-2943.4145	0.0	-6578.570599999999	-6333.841700000001
3	28	14142.7004	1153.66	2587.3545	956.8508	3493.1118	72.0013	0.0	-23120.9286	-3204.2355	-2599.3342	-2911.1716	0.0	-6518.819500000001	-6297.7569
3	29	14128.0768	1173.8199	2531.5232	914.5649	3496.4836	72.9789	0.0	-23013.6062	-3268.6188	-2560.4448	-2953.818	0.0	-6525.222499999995	-6283.400599999997
3	30	14145.2848	1147.987	2591.1896	920.2065	3525.105	72.8053	0.0	-23095.797	-3251.8075	-2558.9917	-2964.8423	0.0	-6504.017999999998	-6289.858099999998
3	31	14117.5952	1172.4748	2506.9902	976.8599	3494.331	73.9828	0.0	-23208.6193	-3105.2956	-2552.1586	-2766.6023	0.0	-6523.839599999999	-6259.129100000002
3	32	14124.188	1160.7583	2576.6464	973.2657	3497.043	72.6562	0.0	-23239.682	-3145.8034	-2536.906	-2809.3689	0.0	-6517.8338	-6254.055499999999
3	33	14123.6297	1168.9781	2561.7617	977.9605	3491.7135	73.2305	0.0	-23158.5032	-3139.1948	-2567.9199	-2863.8352	0.0	-6468.343899999998	-6266.214800000002
3	34	14154.063	1187.0463	2599.4891	934.0137	3495.9504	71.8023	0.0	-23186.1224	-3119.947	-2544.2477	-2809.2123	0.0	-6407.952300000001	-6169.019899999999
3	35	14167.0883	1158.272	2603.2384	888.8006	3492.9382	71.898	0.0	-23237.2678	-3110.1806	-2579.7372	-2800.8349	0.0	-6544.950099999999	-6307.502400000001
3	36	14094.2588	1182.4343	2586.6042	918.3204	3487.565	72.2913	0.0	-23137.3322	-3149.8255	-2577.87	-2815.8275	0.0	-6523.553699999999	-6261.847000000002
3	37	14090.1943	1168.788	2650.4891	927.1074	3491.1135	72.9715	0.0	-23171.1606	-3158.0651	-2577.1726	-2836.9069	0.0	-6505.7345000000005	-6257.5478
3	38	14181.7419	1171.2462	2594.7204	936.8166	3489.9019	73.9004	0.0	-23073.4287	-3357.0748	-2558.2708	-3035.3657	0.0	-6540.446900000002	-6292.638200000001
3	39	14152.7679	1151.6674	2649.0941	891.578	3514.9621	73.601	0.0	-23144.9969	-3268.008	-2545.8772	-2914.695	0.0	-6525.211599999998	-6245.499599999996
3	40	14185.5122	1169.2767	2522.512	903.1485	3469.2948	73.5672	0.0	-23173.4983	-3227.6808	-2529.0732	-2926.6081	0.0	-6606.9409000000005	-6379.435400000002
4	1	14100.8433	1164.9059	2570.625	983.418	3504.4376	74.4796	0.0	-23113.5366	-3197.0492	-2515.5434	-2904.033	0.0	-6427.4198	-6208.8832
4	2	14077.2734	1176.0363	2557.9856	945.0959	3486.6169	75.1598	0.0	-22920.5079	-3341.6868	-2546.7485	-3017.6814	0.0	-6490.775300000004	-6241.929700000001
4	3	14035.8214	1125.1275	2564.1592	925.7533	3484.5304	75.4031	0.0	-22934.5611	-3313.3308	-2511.3518	-3005.7831	0.0	-6548.448799999998	-6316.304199999999
4	4	14022.6566	1137.2517	2639.5045	954.1327	3480.9789	74.193	0.0	-23011.5182	-3241.6055	-2526.9553	-2918.1137	0.0	-6471.361599999997	-6222.062799999996
4	5	14138.2639	1169.0113	2509.7051	928.6721	3486.9467	73.359	0.0	-23006.9358	-3361.506	-2505.3983	-3071.0287	0.0	-6567.882	-6350.7636999999995
4	6	14162.643	1168.8287	2548.6115	952.8249	3505.0715	72.7035	0.0	-23197.0148	-3201.3111	-2539.0429	-2885.5169	0.0	-6526.685699999998	-6283.5949999999975
4	7	14093.3686	1164.8714	2580.018	976.987	3487.3516	72.9752	0.0	-23088.2938	-3242.8454	-2532.6471	-2899.7641	0.0	-6488.214500000002	-6218.108400000001
4	8	14101.992	1161.4941	2653.9029	943.0258	3491.6652	73.0165	0.0	-22987.894	-3310.1475	-2532.5652	-3025.9657	0.0	-6405.510200000001	-6194.344900000004
4	9	14170.8125	1177.0942	2623.3639	941.1852	3469.465	74.1157	0.0	-23106.4686	-3249.241	-2539.605	-2941.4453	0.0	-6439.278100000001	-6205.598099999999
4	10	14114.4991	1155.9075	2505.7608	954.0562	3493.2987	73.4806	0.0	-23022.4877	-3280.4982	-2548.8124	-3005.5752	0.0	-6554.795400000002	-6353.352999999999
4	11	14181.9674	1164.1269	2547.4366	908.9931	3476.951	73.9542	0.0	-23089.564	-3269.9514	-2566.6899	-2941.5195	0.0	-6572.776099999999	-6318.2984
4	12	14128.5498	1159.213	2577.4948	953.3054	3479.9582	73.3478	0.0	-23139.9436	-3249.528	-2579.968	-2921.4793	0.0	-6597.5705999999955	-6342.869699999996
4	13	14161.1231	1178.5405	2608.4422	971.1724	3450.1888	73.6497	0.0	-22990.8815	-3411.9766	-2521.1326	-3082.5616	0.0	-6480.873999999997	-6225.108699999997
4	14	14111.4697	1166.7317	2585.9211	968.5549	3481.7889	73.4027	0.0	-22855.7718	-3477.3607	-2580.1634	-3159.5848	0.0	-6525.426899999997	-6281.053699999997
4	15	14154.5937	1165.3965	2594.9909	907.1399	3477.1479	74.1167	0.0	-22985.4673	-3392.1956	-2576.6598	-3088.9916	0.0	-6580.937100000003	-6351.8498
4	16	14151.4992	1187.5017	2607.6793	933.9492	3469.4196	73.9742	0.0	-22929.5807	-3391.9452	-2548.9985	-3076.9295	0.0	-6446.501199999995	-6205.459699999996
4	17	14127.0744	1145.9713	2551.0468	945.7738	3451.7884	73.2869	0.0	-23013.0231	-3318.5771	-2551.0443	-3011.3328	0.0	-6587.7029	-6353.745500000001
4	18	14122.6071	1164.6838	2535.4759	921.6612	3492.3817	72.9191	0.0	-23097.1596	-3311.8741	-2533.5685	-3003.4303	0.0	-6632.873399999999	-6397.348700000002
4	19	14141.0744	1145.7585	2551.1053	947.4886	3491.6265	72.3788	0.0	-23032.2124	-3340.525	-2536.942	-3044.433	0.0	-6560.247299999999	-6336.534100000001
4	20	14208.2915	1160.209	2539.1465	991.6319	3471.0394	73.0317	0.0	-22994.1086	-3441.2329	-2574.709	-3111.0441	0.0	-6566.700499999997	-6309.543399999999
4	21	14100.3379	1148.8068	2581.6139	944.4062	3510.3944	73.9136	0.0	-23044.1442	-3332.1386	-2523.74	-3016.4086	0.0	-6540.549999999999	-6298.7336
4	22	14232.9921	1146.8906	2561.035	938.0773	3470.3045	74.8767	0.0	-23035.9449	-3399.8193	-2546.612	-3061.5488	0.0	-6558.200000000001	-6294.806199999995
4	23	14100.1326	1158.2183	2584.2115	928.5683	3496.4459	74.7039	0.0	-22885.3993	-3422.6433	-2528.5213	-3109.5338	0.0	-6494.2834	-6255.877800000002
4	24	14102.9147	1176.4007	2561.9945	966.5286	3483.3585	75.0969	0.0	-22979.3048	-3360.0982	-2546.6884	-3026.5394	0.0	-6519.797500000004	-6261.335600000006
4	25	14120.7392	1161.1428	2585.4794	914.6797	3500.3446	73.2296	0.0	-23116.0825	-3295.9018	-2533.1741	-2973.2393	0.0	-6589.543100000003	-6340.110200000003
4	26	14118.5833	1160.8182	2556.963	898.1091	3477.7344	73.8436	0.0	-23058.9436	-3247.3499	-2549.5454	-2938.3263	0.0	-6569.787299999996	-6334.607299999996
4	27	14111.0215	1150.5265	2559.6474	930.3488	3459.2488	73.869	0.0	-23092.8121	-3279.8614	-2517.6891	-2969.6999	0.0	-6605.700599999998	-6369.408099999997
4	28	14149.0775	1164.7737	2565.176	976.0655	3486.4365	72.7221	0.0	-23282.2526	-3115.1185	-2533.9487	-2821.3855	0.0	-6517.068499999999	-6296.0576
4	29	14079.3042	1151.1098	2523.5553	985.1652	3518.7363	74.7401	0.0	-23068.4333	-3288.1315	-2521.9987	-2963.8427	0.0	-6545.9526000000005	-6296.403900000001
4	30	14125.7479	1143.3796	2610.4943	946.4666	3494.2363	73.1346	0.0	-23114.9139	-3279.9834	-2513.2129	-2941.3632	0.0	-6514.650899999997	-6249.165300000001
4	31	14165.6296	1161.4599	2626.9901	935.4448	3475.2438	73.6024	0.0	-23139.1684	-3217.9844	-2515.121	-2877.9526	0.0	-6433.903199999997	-6167.473799999996
4	32	14153.9469	1174.0443	2556.4315	943.1465	3530.5297	74.0866	0.0	-23167.8776	-3249.0811	-2530.3329	-2913.1788	0.0	-6515.106099999996	-6253.290399999998
