	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14072.420455	1159.8533874999998	2560.204532500001	930.4937050000001	3495.5527800000004	73.0972725	0.0	-22925.75659000001	-3399.682472499999	-2566.1412150000006	-3067.9576975	0.0	-6599.958145000001	-6341.330642499999
1	14058.750172499998	1165.7135150000001	2555.9629825	923.9095725	3473.05942	74.2450475	0.0	-22864.018617500005	-3446.5297999999993	-2553.333227500001	-3108.823319999999	0.0	-6612.240935	-6348.7795025000005
2	14038.83609	1161.89302	2554.33805	931.2723624999999	3483.339289999999	74.577405	0.0	-22922.200802499996	-3401.26805	-2547.959835	-3060.799327500001	0.0	-6627.17247	-6361.281152500002
3	14042.7208675	1158.2422	2552.638289999999	933.943935	3487.4234600000004	73.229685	0.0	-23031.0619075	-3281.9892450000007	-2559.3406149999996	-2950.7115625	0.0	-6624.193329999999	-6366.145332499998
4	14055.377747499999	1167.527885	2552.5625700000005	939.1334224999997	3487.5417800000005	74.106085	0.0	-22986.939997499994	-3342.34081	-2561.4946675	-3009.3433474999997	0.0	-6614.525984999998	-6355.6346075
5	14061.010735000003	1157.7409475	2553.209965000001	929.7891699999998	3484.0958224999995	73.10172749999998	0.0	-22885.338167500002	-3427.296367499999	-2569.3452325000007	-3102.2043774999993	0.0	-6623.031400000002	-6371.041137500001
6	14022.789347500006	1162.7039000000002	2571.6929600000003	930.5245250000004	3484.73511	73.60601750000001	0.0	-22924.122544999995	-3360.2376000000004	-2569.6370775	-3024.8920275000005	0.0	-6607.945362500001	-6346.205807499999
7	14068.966542500002	1164.3454199999999	2567.31222	942.5250050000002	3479.417242499999	73.30538250000002	0.0	-22972.830779999997	-3364.0448275000003	-2555.0581099999995	-3042.0503725000012	0.0	-6596.061904999998	-6347.3728324999975
8	14083.622029999999	1159.2186349999997	2556.477995	935.8611525	3490.4069825000006	73.45647249999999	0.0	-22962.154167499997	-3391.1618049999997	-2551.7331324999996	-3063.3254024999997	0.0	-6606.005837499999	-6351.625907499999
9	14037.686187499998	1157.7489174999998	2561.0184125000005	940.0325975	3487.580267499999	73.34376749999998	0.0	-22892.557379999995	-3394.9018224999986	-2574.9658650000006	-3069.409785	0.0	-6605.014917499999	-6352.8666475
