	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	1.0000001566368155e-05	2.5000001748765044e-06	5.346834086594754e-13	1.7499999894532436e-05	-9.999999480925226e-06	-2.8267675000000034	0.0	-20.012315000012507	31.26508000000095	-27.300022500000654	29.296575000000963	0.0	-18.87400500000166	-18.01574250000027
1	-4.999999248411768e-06	-4.999999751120754e-06	1.2499999396453632e-05	-4.999999840826774e-06	-9.999999125653858e-06	-2.7696250000000022	0.0	-26.031627500006984	34.08045999999948	-24.252210000001213	33.14744250000114	0.0	-18.97301500000134	-17.136407500002235
2	-7.499997252580215e-06	7.49999987448291e-06	2.5000002388253506e-06	-5.00000016945279e-06	1.7499998989478627e-05	-2.7921150000000248	0.0	-25.683662499994938	34.095912500000125	-25.977590000000113	32.276754999998715	0.0	-20.35743999999994	-19.384482500002207
3	-2.5000004484354577e-06	2.5000000691832724e-06	4.999997972987558e-06	-7.50000013294283e-06	1.0000000289167588e-05	-2.8017450000000146	0.0	-21.49383749999761	31.39747249999933	-26.87029499999985	29.54044999999957	0.0	-19.768397499998457	-18.823674999997394
4	7.499999640003807e-06	-7.499999766125143e-06	-4.999999344335038e-06	4.9999999767180725e-06	-1.499999965304255e-05	-2.7906175000000353	0.0	-23.659194999993616	32.62579750000033	-26.747162499999767	31.554797500000927	0.0	-20.5711924999992	-18.851575000000764
5	1.2500003776949598e-05	1.0480505352461478e-13	2.5000008179176803e-06	-5.000000339983046e-06	1.9999999741671104e-05	-2.8031874999999977	0.0	-22.930455000002937	32.431850000001404	-26.53200500000064	30.43290500000179	0.0	-19.83376750000002	-19.029524999999467
6	-4.999992512466633e-06	5.000000100174873e-06	7.500000981153221e-06	-9.99999981576849e-06	5.000000081523126e-06	-2.7866649999999753	0.0	-24.4288899999882	33.87592500000001	-25.461469999999508	32.094467499999965	0.0	-18.801097499999628	-17.795889999997996
7	7.500001260041245e-06	-2.078337502098293e-13	9.999998880516614e-06	1.00000001364009e-05	-7.500000446469812e-06	-2.831332499999955	0.0	-21.742769999996582	30.10071999999958	-26.33130499999963	29.485634999998517	0.0	-20.804667499998544	-18.588419999996944
8	-2.4999981746987032e-06	2.4999999279629037e-06	-2.5000000078989615e-06	-7.4999997572433585e-06	2.500000887195597e-06	-2.8278925000000257	0.0	-21.741450000002565	32.08786000000021	-26.990757499999386	30.153677500000715	0.0	-19.472247499998815	-18.578537499998646
9	4.999993791443558e-06	4.999999618782169e-06	5.933031843596837e-13	7.50000011606744e-06	2.499999384397711e-06	-2.8383825000000096	0.0	-22.040957499995294	31.366715000001484	-26.595297500000427	30.14298749999921	0.0	-20.107902499997465	-18.493247499998773
10	4.999997770482878e-06	5.000000026456064e-06	-7.499999687965442e-06	5.000000183663644e-06	-2.0000000869657697e-05	-2.821785000000002	0.0	-22.990212499997604	33.2173175000011	-26.877067499999246	31.46906999999968	0.0	-19.471760000001893	-18.398222499999207
11	7.500000378968252e-06	-2.4999996943719793e-06	-1.4999999228493266e-05	-5.000000128596582e-06	-2.4999995886787474e-06	-2.7686300000000346	0.0	-25.853314999999377	34.64456749999934	-25.4658999999992	32.84552999999961	0.0	-19.443295000000035	-18.473702500004265
12	2.1884716261411086e-12	-1.0000000005838672e-05	-5.000001305432988e-06	1.750000081468528e-05	1.0320633236915455e-12	-2.821402500000027	0.0	-22.255165000000872	32.020642500000164	-27.2204825000001	30.211377500000633	0.0	-20.27640499999717	-19.264267500000642
13	2.500001073713065e-06	-4.999999755561646e-06	-5.000000317778586e-06	1.5365486660812167e-13	5.000000026456064e-06	-2.810037499999994	0.0	-23.05171249999559	31.953162500000044	-25.020474999999447	30.533812500000526	0.0	-18.92906500000072	-17.538377500000763
14	7.4999999242209014e-06	-9.999999655008196e-06	-5.151434834260726e-13	1.7763568394002505e-14	-1.2500002023685397e-05	-2.8044850000000254	0.0	-22.044320000000788	31.765192500000033	-26.23816999999941	29.324714999999564	0.0	-19.32179749999824	-18.95778999999939
