	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-197.72914500000002	5.5947949999999995	12.963815	5.873417500000001	9.865827499999998	2.2276949999999993	0.0	49.76808749999999	-20.6755925	-1.4443875	-19.5134325	0.0	-133.55548750000003	-134.62102250000004
1	-197.16877749999998	5.792859999999998	12.814179999999997	6.135154999999999	9.660167500000002	2.2168799999999997	0.0	48.57445249999999	-19.971949999999996	-1.2971100000000002	-18.801294999999993	0.0	-133.24414249999998	-134.29036749999997
2	-197.51811	5.797604999999999	13.66855	5.96446	9.933425000000003	2.2274350000000003	0.0	49.226685	-20.26144	-1.537645	-19.109035	0.0	-132.499035	-133.57406500000002
3	-197.75166000000002	5.707387500000001	13.612137499999998	6.142819999999999	10.312535	2.2097825	0.0	49.36180499999999	-20.4209175	-1.3383324999999997	-19.13527	0.0	-132.16444250000004	-133.0885775
4	-197.47324000000003	6.049935	12.950947500000002	5.650050000000001	9.348745000000003	2.2193175	0.0	49.641649999999984	-20.5500925	-1.28451	-19.359785000000002	0.0	-133.44719750000004	-134.47620750000002
5	-197.1101675	5.581230000000001	13.5887025	5.7921225	10.075825000000002	2.2206775	0.0	49.1227425	-20.58484	-1.4065374999999996	-19.334090000000003	0.0	-132.720245	-133.69017250000005
6	-197.24791499999998	5.380545	13.7120125	5.825400000000002	9.476235	2.2112625000000006	0.0	48.71618499999998	-19.982172499999997	-1.2789225	-18.741220000000006	0.0	-133.18737000000004	-134.15767999999997
7	-197.066305	5.8622925	13.131072499999998	5.6603375	9.874865	2.21225	0.0	49.3896275	-20.743217499999997	-1.4862750000000002	-19.57409	0.0	-133.1653525	-134.208475
8	-192.46904250000003	5.835685	12.732424999999997	5.622132499999999	10.245279999999998	2.21494	0.0	46.68159250000001	-21.8232175	-1.3935474999999997	-20.39358	0.0	-132.35375249999998	-133.139055
9	-198.24024250000005	5.797372499999998	13.908435000000003	5.789782500000001	10.3278075	2.2221125	0.0	49.663255	-20.370477500000003	-1.4181774999999999	-19.262002499999998	0.0	-132.32013249999997	-133.43377000000004
10	-198.48378999999997	5.6678075	13.584640000000002	5.7611025	9.918344999999999	2.2118249999999997	0.0	49.369145	-20.037919999999993	-1.36782	-18.8778075	0.0	-133.37666499999995	-134.42837749999998
11	-197.1127125	5.7975125	13.026620000000003	5.7870325000000005	10.1007825	2.2210875	0.0	49.087210000000006	-20.520665000000005	-1.5347725000000003	-19.3438575	0.0	-133.14790499999998	-134.19218500000002
12	-197.63016249999993	5.5508425	13.101222500000002	6.355344999999999	10.354984999999997	2.2247949999999994	0.0	49.419367500000014	-20.28172	-1.5035525	-19.205215000000003	0.0	-132.40887749999996	-133.55716749999996
13	-197.48835	5.467697500000001	13.596389999999994	5.660407500000001	10.0068	2.2190600000000003	0.0	49.84116250000001	-20.949920000000006	-1.4463499999999994	-19.8812	0.0	-133.09310250000004	-134.2434425
14	-196.902215	5.8181674999999995	13.581960000000004	6.1254425	9.841474999999999	2.2157050000000007	0.0	49.68668749999999	-20.955847499999997	-1.355915	-19.811885	0.0	-131.94453999999996	-133.01628250000005
15	-197.2132175	5.584717499999999	14.155832499999999	5.751445	9.738662500000002	2.2220050000000002	0.0	49.31912750000001	-20.513545	-1.6249299999999998	-19.364037500000002	0.0	-132.5799025	-133.6524
16	-197.93348000000006	5.7535	13.566519999999997	6.079649999999999	9.851477500000003	2.2183699999999997	0.0	48.994812500000016	-19.922500000000003	-1.2081074999999997	-18.776592499999992	0.0	-132.59975749999998	-133.67221999999998
17	-197.39359000000007	5.69291	13.309100000000004	5.483104999999999	10.159294999999997	2.2106724999999994	0.0	49.6743825	-20.7188675	-1.4677974999999999	-19.541619999999995	0.0	-133.05079	-134.084215
18	-197.54887749999995	5.5733450000000015	12.643647499999997	6.257424999999999	9.7255475	2.227782500000001	0.0	49.71778250000001	-20.7883225	-1.4807774999999999	-19.583710000000004	0.0	-133.6724475	-134.6956175
19	-197.21492999999998	5.6827475	13.278214999999998	5.511082499999999	10.730720000000002	2.2289375	0.0	49.043872500000006	-20.47139250000001	-1.4897574999999998	-19.266082500000003	0.0	-132.70050500000002	-133.72413250000002
20	-197.380055	5.695434999999999	12.520159999999995	5.8408325	10.488869999999999	2.2312125	0.0	49.94612749999998	-21.058595	-1.6629775000000007	-19.892260000000004	0.0	-133.37899	-134.44386749999998
21	-197.201705	5.668642500000002	13.452120000000003	5.787319999999999	10.062954999999999	2.228302499999999	0.0	49.862235	-21.073069999999998	-1.63693	-19.9227375	0.0	-132.85012999999995	-133.92810000000003
22	-197.55552750000004	5.671427500000002	13.234127500000003	5.86602	10.145955	2.2208250000000005	0.0	48.9428325	-20.136645000000005	-1.30077	-18.944105	0.0	-132.91175500000003	-133.94004
23	-196.49384249999994	5.6516424999999995	13.165632499999996	5.94327	10.1684425	2.2173525000000005	0.0	49.339254999999994	-20.765584999999994	-1.529925	-19.6416025	0.0	-132.30375750000002	-133.39712750000004
24	-197.31209	5.6487125	12.943144999999998	5.756199999999999	9.770067500000001	2.2207925000000004	0.0	49.42390000000001	-20.47186	-1.4402424999999996	-19.336949999999998	0.0	-133.46137500000003	-134.54725749999997
