	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-196.87982499999998	5.810627499999999	13.0803	5.982080000000001	9.50872	2.209812499999999	0.0	48.02231499999999	-19.742220000000003	-1.1673875000000002	-18.362497499999996	0.0	-133.17557749999997	-134.00566750000002
1	-197.20372500000002	5.543674999999999	13.300522500000003	5.6765	9.558785000000004	2.2173024999999997	0.0	48.203095	-19.414144999999998	-1.108575	-18.163922500000005	0.0	-133.226565	-134.193645
2	-197.04632750000002	5.4691975	13.869317500000005	5.341142500000001	9.8436825	2.217810000000001	0.0	48.29510500000001	-19.7704025	-1.4445324999999998	-18.542995	0.0	-133.2250075	-134.21540999999996
3	-198.0222975000001	5.7769425	13.85603	5.511475	9.67918	2.2137700000000002	0.0	48.42379000000001	-19.5293225	-1.2154325000000001	-18.191192500000003	0.0	-133.30586499999998	-134.181505
4	-197.56591499999996	5.9417825	12.929792500000001	6.111157500000001	9.32395	2.2091125	0.0	48.143137499999995	-19.36735	-1.0304425	-18.061692500000003	0.0	-133.304775	-134.20823000000001
5	-197.85377749999998	5.745207500000001	13.206762499999996	5.180840000000001	9.161802500000002	2.2158700000000002	0.0	48.65933	-19.601152499999998	-1.2170875000000003	-18.307669999999995	0.0	-134.502205	-135.42459250000002
6	-196.84360999999998	5.718750000000001	13.672512500000005	5.519344999999999	10.059017500000001	2.216005	0.0	48.27357749999999	-19.788259999999998	-1.4618825	-18.560930000000003	0.0	-132.634545	-133.62322
7	-197.79974249999995	5.8167475	12.6907925	5.794177499999998	9.340444999999999	2.215134999999999	0.0	48.339625	-19.42465249999999	-1.2771125000000005	-18.151564999999998	0.0	-134.304585	-135.24663249999995
8	-197.73977250000002	5.6274125	12.98679	5.9082550000000005	9.016487499999998	2.2142049999999998	0.0	48.45493749999999	-19.534045	-1.4041400000000004	-18.299425000000003	0.0	-134.46987000000004	-135.44945499999997
9	-197.65068000000002	5.7718725	12.211400000000001	6.416035000000001	9.136272500000002	2.2124125	0.0	48.260817499999995	-19.359807499999995	-1.19193	-18.117052500000003	0.0	-134.19360750000004	-135.16326500000005
10	-198.0570525	5.742442499999999	12.947719999999995	5.831627499999999	9.684962499999994	2.2113300000000002	0.0	48.480505	-19.508997500000003	-1.320885	-18.213585	0.0	-133.98834749999997	-134.90426499999998
11	-198.0039825	5.516677499999999	13.151590000000004	6.224547499999999	10.416784999999997	2.2199	0.0	49.087917499999996	-19.99014500000001	-1.7648525000000004	-18.790827499999995	0.0	-133.14156249999996	-134.162145
12	-197.71343500000003	5.840655000000001	13.887207499999999	6.012245000000001	9.2245775	2.2164624999999996	0.0	48.42106249999999	-19.602212499999997	-1.2699549999999997	-18.328950000000003	0.0	-132.98339249999998	-133.92659249999997
13	-197.30653499999994	5.6277675	12.771835	5.650582500000001	10.054087499999998	2.2168425	0.0	48.340132499999996	-19.5659775	-1.3011375	-18.444277500000002	0.0	-133.5124025	-134.60754500000002
14	-197.87979000000007	5.6744725	13.721272500000001	6.1200624999999995	9.520559999999998	2.2172574999999997	0.0	48.35807500000001	-19.632057499999995	-1.3259374999999998	-18.343455	0.0	-133.22608499999996	-134.15474000000003
15	-197.13274749999997	5.5579	14.4219075	5.039655000000001	9.755119999999998	2.2195074999999997	0.0	47.98779500000001	-19.4791	-1.1566999999999998	-18.276945	0.0	-132.78666249999998	-133.80401500000002
16	-198.53141999999997	5.950340000000002	13.482707499999998	5.769897500000002	9.377745	2.2089424999999996	0.0	48.658112499999994	-19.479760000000002	-1.3701250000000003	-18.1696125	0.0	-133.93356	-134.83235499999995
17	-197.96609750000002	5.8211125	13.491080000000002	5.8727775	9.124977500000002	2.215045	0.0	48.72479999999999	-19.6219775	-1.3765650000000003	-18.3531325	0.0	-133.7148475	-134.6610475
18	-197.7256425	5.598490000000001	13.903487499999997	5.845689999999999	9.808555000000002	2.2165475	0.0	48.314862500000004	-19.51908	-1.4482125	-18.283719999999995	0.0	-133.00530249999997	-133.98648999999995
19	-197.3158	5.731199999999999	13.514759999999995	6.0482024999999995	10.000722499999998	2.2131849999999993	0.0	48.2071275	-19.422552500000005	-1.305535	-18.19666	0.0	-132.32869000000002	-133.31598250000002
20	-197.15421750000002	5.645465	13.776322500000003	5.761045000000001	9.391597499999998	2.2174849999999995	0.0	48.20060500000001	-19.574904999999998	-1.3867049999999999	-18.381437499999997	0.0	-133.12330749999995	-134.14732500000002
21	-198.10370749999996	5.7717825000000005	14.4240575	5.880255	9.393345	2.212395	0.0	49.108797499999994	-19.968614999999996	-1.2673675	-18.671524999999995	0.0	-132.5490575	-133.46436249999996
22	-196.85379999999998	5.611219999999998	13.011285	5.7271125	9.869957500000002	2.216675	0.0	48.15163750000001	-19.7007025	-1.2060925	-18.498975	0.0	-133.17270750000006	-134.18765499999995
23	-197.98438499999992	5.664375	14.1858125	5.295400000000001	10.209209999999999	2.2209449999999995	0.0	48.61705250000001	-19.650065	-1.5101224999999998	-18.407600000000002	0.0	-132.95177750000002	-133.93025750000004
24	-197.89867500000003	5.6523975	14.134509999999995	5.8902800000000015	9.474644999999999	2.212985	0.0	48.0023475	-19.237664999999996	-1.2230774999999996	-17.9743125	0.0	-132.9922525	-133.94188499999996
