	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	9.999999576848495e-06	2.007283228522283e-13	7.500000656079919e-06	-2.499999880001269e-06	1.2500001524529125e-05	-3.882242500000004	0.0	-38.12587749999807	50.83598250000037	-35.90953999999867	48.21365499999858	0.0	-27.081650000000877	-25.821735000000444
1	-3.296918293926865e-12	-1.2500000005744027e-05	4.999999852373094e-06	-5.000000310673158e-06	-2.5000008569975307e-06	-3.5988500000000236	0.0	-34.7146150000022	45.029007500002024	-32.6212524999982	45.10565000000133	0.0	-25.905725000000132	-22.230232500003126
2	-1.0000000372656359e-05	-7.500000103632942e-06	4.99999960723585e-06	-9.999999418752736e-06	4.999999553945145e-06	-3.855739999999993	0.0	-40.29581749999923	53.513472500000844	-35.71342250000063	49.052515000000724	0.0	-26.351525000002653	-26.95674249999871
3	4.999994871468516e-06	-4.192202140984591e-13	2.500000110927658e-06	-2.0000000164444032e-05	-2.499999803617925e-06	-3.9047424999999913	0.0	-42.09448250000577	54.773509999999966	-35.84038749999926	51.0747349999997	0.0	-27.06611750000195	-26.86014999999867
4	2.500000732652552e-06	2.5000001944164296e-06	1.4999999194742486e-05	-2.499999801841568e-06	1.6342482922482304e-13	-3.797777500000003	0.0	-32.60732249999802	45.78968000000217	-34.49987999999996	44.64929500000006	0.0	-25.115282499999182	-22.45788999999985
5	7.500005096972018e-06	2.4999998116115307e-06	1.249999952079861e-05	8.348877145181177e-14	9.999999896592726e-06	-3.8514724999999883	0.0	-39.29044499999878	53.089022500001036	-35.458145	47.7875799999999	0.0	-25.511007499999664	-26.960977499997057
6	9.094947017729282e-13	1.7500000228487522e-05	8.348877145181177e-13	1.750000068412305e-05	7.49999963289838e-06	-3.8553224999999984	0.0	-36.915560000010885	49.85107750000004	-35.533379999999774	46.42245500000008	0.0	-26.453142500000297	-26.02644250000219
7	-5.000001976895874e-06	2.4999999697072894e-06	9.99999904038873e-06	1.7408297026122455e-13	1.0000000862930847e-05	-3.8578600000000645	0.0	-35.739309999993	51.51065749999981	-37.27529500000005	46.133867500000164	0.0	-25.36178999999919	-26.880720000000622
8	3.353761712787673e-12	-2.500000457317242e-06	-2.499999460781055e-06	9.999999733167897e-06	2.984279490192421e-13	-3.84891749999998	0.0	-37.84185750000211	50.98261000000143	-35.739084999999825	47.318100000000165	0.0	-26.44724500000268	-26.262837500001126
9	-2.5000050527523854e-06	-2.4999995407171127e-06	-2.4999999190811195e-06	2.4999997840779997e-06	-5.0000005629158295e-06	-3.8100075000000095	0.0	-37.75791749999445	48.47443749999954	-35.251437499999824	48.51165000000097	0.0	-28.344935000000874	-24.497715000002472
10	-1.2500004231696948e-05	-7.5000002226488505e-06	-9.999999001308879e-06	7.500000041460453e-06	-5.00000101766318e-06	-3.8778549999999887	0.0	-34.48255499999439	48.80566750000074	-36.628085000000674	45.752187500000666	0.0	-26.18285499999945	-25.358480000000952
11	4.9999983957604854e-06	-7.49999996418893e-06	4.999999216437345e-06	2.5000003383013336e-06	-2.500001308192168e-06	-3.786494999999982	0.0	-28.07350250000067	41.317190000001524	-33.53333500000018	38.51422499999978	0.0	-24.076140000000578	-23.092610000000036
12	1.0000004010635166e-05	4.999999743127148e-06	-9.999999239340696e-06	2.4999998320396344e-06	2.5000003205377652e-06	-3.7036174999999822	0.0	-42.953410000006045	53.39000250000005	-34.26353749999982	50.72407749999992	0.0	-27.53055250000176	-26.4928600000012
13	-7.499995604121068e-06	-7.499999772342392e-06	-5.000000161459184e-06	-7.49999997573525e-06	5.0000002751460215e-06	-3.933082499999979	0.0	-39.05480749999842	51.6048675000012	-36.54974499999963	48.54619749999979	0.0	-27.932790000002683	-27.05837749999654
14	2.5000004995945346e-05	1.249999971797422e-05	4.369837824924616e-13	-2.4999998284869207e-06	2.092548356813495e-12	-3.931532500000009	0.0	-37.61626750001187	50.22269249999952	-36.770887499999596	47.44483749999914	0.0	-28.095959999998854	-26.94228250000316
15	-4.9999987936644175e-06	2.6645352591003757e-14	7.500000979376864e-06	-4.999999756449824e-06	2.5000008250231076e-06	-3.82781499999998	0.0	-34.62221499999944	47.24805499999944	-35.64524499999957	46.031827500000574	0.0	-26.84721999999971	-24.235632499999554
16	4.999999077881512e-06	9.059419880941277e-14	2.500000675809133e-06	2.499999904870265e-06	-2.5000010239750736e-06	-3.899567500000018	0.0	-39.51776250000586	51.96347250000058	-36.22145249999986	49.42291250000004	0.0	-27.67530250000118	-26.31629500000014
17	-1.4999996267306415e-05	-1.5000000374243427e-05	1.0000000379761786e-05	1.0000000004950493e-05	6.181721801112872e-13	-3.844472499999967	0.0	-38.758242499995674	50.49621999999927	-35.79000250000038	48.15876999999927	0.0	-27.896507499999473	-26.389485000000093
18	2.5000024947985366e-06	1.2499999814785667e-05	-3.552713678800501e-15	-2.4999999297392606e-06	-2.500000302774197e-06	-3.890229999999981	0.0	-36.52893999999441	48.776052499999714	-36.194722500000886	46.550032500000555	0.0	-27.8378299999992	-26.173619999999232
19	-7.958078640513122e-13	5.684341886080801e-13	5.000000932398052e-06	-2.499999878224912e-06	2.4999995638097516e-06	-3.8411975000000114	0.0	-38.430659999995044	51.46545500000044	-36.64779500000051	47.49126250000008	0.0	-27.45419250000225	-27.587187499999686
20	-2.499998686289473e-06	-7.499999814974956e-06	-2.5000001322439402e-06	-1.4999999898179794e-05	-7.499999593818529e-06	-3.6499850000000102	0.0	-43.1321525000109	48.24020000000077	-33.225929999999764	48.908842499999935	0.0	-31.767902499997717	-27.44927499999983
21	4.999999873689376e-06	9.999999417864558e-06	-2.500000878313813e-06	-1.4999999958575927e-05	2.500000491068022e-06	-3.8542925000000094	0.0	-37.922065000006	50.116060000000274	-35.809504999999014	46.72263000000025	0.0	-27.469802500001833	-27.008940000002838
22	-1.2500001389526005e-05	-2.499999820493315e-06	-1.4999999766729388e-05	-1.2499999870740908e-05	2.5000001748765044e-06	-3.7692400000000235	0.0	-46.79790750000066	55.89169499999998	-34.44785249999968	52.841842500000475	0.0	-29.123344999998608	-28.403957500000217
23	-4.999994416721165e-06	2.49999954782254e-06	-4.999999656973841e-06	1.0000000065346626e-05	-1.250000081398639e-05	-3.9004824999999954	0.0	-35.43959750000698	49.5788649999999	-36.19088750000085	46.5665850000004	0.0	-25.95211249999727	-25.063910000001442
24	9.999998553666956e-06	-9.999999440069018e-06	2.500000146454795e-06	-4.999999765331609e-06	7.499999330917717e-06	-3.605817500000008	0.0	-26.755080000005734	38.21575750000019	-31.864322500000775	38.566374999999354	0.0	-24.009457499998575	-20.053022500000907
